s(m), v_par(m/s), v_perp(m/s)
-312625, -1.63462e+07, 9.39403e+06
-476031, -1.63345e+07, 9.41481e+06
-639295, -1.63179e+07, 9.44458e+06
-802368, -1.62963e+07, 9.48204e+06
-965200, -1.62697e+07, 9.52881e+06
-1.12774e+06, -1.62381e+07, 9.58301e+06
-1.28994e+06, -1.62016e+07, 9.64543e+06
-1.45175e+06, -1.61601e+07, 9.71556e+06
-1.61312e+06, -1.61137e+07, 9.7927e+06
-1.77401e+06, -1.60623e+07, 9.87776e+06
-1.93435e+06, -1.6006e+07, 9.96908e+06
-2.09411e+06, -1.59449e+07, 1.00674e+07
-2.25323e+06, -1.58789e+07, 1.01719e+07
-2.41166e+06, -1.5808e+07, 1.0282e+07
-2.56937e+06, -1.57322e+07, 1.03985e+07
-2.72629e+06, -1.56517e+07, 1.05198e+07
-2.88238e+06, -1.55664e+07, 1.06461e+07
-3.0376e+06, -1.54763e+07, 1.07775e+07
-3.19189e+06, -1.53815e+07, 1.09127e+07
-3.34521e+06, -1.5282e+07, 1.10522e+07
-3.49751e+06, -1.51778e+07, 1.11955e+07
-3.64874e+06, -1.5069e+07, 1.1342e+07
-3.79887e+06, -1.49555e+07, 1.14915e+07
-3.94783e+06, -1.48375e+07, 1.16442e+07
-4.0956e+06, -1.47149e+07, 1.17991e+07
-4.24211e+06, -1.45879e+07, 1.1956e+07
-4.38734e+06, -1.44564e+07, 1.21154e+07
-4.53122e+06, -1.43204e+07, 1.22763e+07
-4.67373e+06, -1.41801e+07, 1.24384e+07
-4.81481e+06, -1.40355e+07, 1.26016e+07
-4.95442e+06, -1.38865e+07, 1.27661e+07
-5.09252e+06, -1.37333e+07, 1.29313e+07
-5.22907e+06, -1.35759e+07, 1.30968e+07
-5.36402e+06, -1.34144e+07, 1.32625e+07
-5.49734e+06, -1.32487e+07, 1.34281e+07
-5.62898e+06, -1.3079e+07, 1.35938e+07
-5.7589e+06, -1.29053e+07, 1.37593e+07
-5.88707e+06, -1.27277e+07, 1.39241e+07
-6.01344e+06, -1.25461e+07, 1.40883e+07
-6.13797e+06, -1.23607e+07, 1.42515e+07
-6.26064e+06, -1.21715e+07, 1.44137e+07
-6.38139e+06, -1.19786e+07, 1.45746e+07
-6.50019e+06, -1.17821e+07, 1.47342e+07
-6.61702e+06, -1.15819e+07, 1.48923e+07
-6.73182e+06, -1.13782e+07, 1.50487e+07
-6.84456e+06, -1.1171e+07, 1.52034e+07
-6.95522e+06, -1.09603e+07, 1.53561e+07
-7.06376e+06, -1.07464e+07, 1.55068e+07
-7.17014e+06, -1.05291e+07, 1.56553e+07
-7.27433e+06, -1.03086e+07, 1.58016e+07
-7.3763e+06, -1.0085e+07, 1.59454e+07
-7.47601e+06, -9.85823e+06, 1.60866e+07
-7.57345e+06, -9.62848e+06, 1.62251e+07
-7.66857e+06, -9.39578e+06, 1.63613e+07
-7.76135e+06, -9.1602e+06, 1.64946e+07
-7.85176e+06, -8.92181e+06, 1.66249e+07
-7.93978e+06, -8.68069e+06, 1.67521e+07
-8.02537e+06, -8.43692e+06, 1.68761e+07
-8.1085e+06, -8.19055e+06, 1.69974e+07
-8.18917e+06, -7.94168e+06, 1.71152e+07
-8.26733e+06, -7.69038e+06, 1.72294e+07
-8.34296e+06, -7.43671e+06, 1.73407e+07
-8.41605e+06, -7.18077e+06, 1.74483e+07
-8.48657e+06, -6.92263e+06, 1.75522e+07
-8.5545e+06, -6.66236e+06, 1.76529e+07
-8.61981e+06, -6.40005e+06, 1.77496e+07
-8.68249e+06, -6.13578e+06, 1.78429e+07
-8.74252e+06, -5.86962e+06, 1.79322e+07
-8.79987e+06, -5.60167e+06, 1.80178e+07
-8.85454e+06, -5.332e+06, 1.80994e+07
-8.90651e+06, -5.06069e+06, 1.81772e+07
-8.95575e+06, -4.78782e+06, 1.82508e+07
-9.00226e+06, -4.51349e+06, 1.83209e+07
-9.04601e+06, -4.23777e+06, 1.83865e+07
-9.08701e+06, -3.96074e+06, 1.84482e+07
-9.12522e+06, -3.6825e+06, 1.85059e+07
-9.16065e+06, -3.40313e+06, 1.85592e+07
-9.19328e+06, -3.12271e+06, 1.86084e+07
-9.2231e+06, -2.84133e+06, 1.86536e+07
-9.2501e+06, -2.55907e+06, 1.86944e+07
-9.27428e+06, -2.27602e+06, 1.87309e+07
-9.29562e+06, -1.99227e+06, 1.87631e+07
-9.31412e+06, -1.70791e+06, 1.87912e+07
-9.32978e+06, -1.42301e+06, 1.8815e+07
-9.34258e+06, -1.13767e+06, 1.88344e+07
-9.35253e+06, -851979, 1.88495e+07
-9.35962e+06, -566019, 1.88603e+07
-9.36385e+06, -279878, 1.88667e+07
-9.36522e+06, 6355.25, 1.88688e+07
-9.36372e+06, 292594, 1.88665e+07
-9.35937e+06, 578751, 1.88599e+07
-9.35215e+06, 864738, 1.8849e+07
-9.34207e+06, 1.15047e+06, 1.88337e+07
-9.32914e+06, 1.43585e+06, 1.8814e+07
-9.31336e+06, 1.72081e+06, 1.879e+07
-9.29473e+06, 2.00524e+06, 1.87617e+07
-9.27325e+06, 2.28907e+06, 1.87293e+07
-9.24895e+06, 2.57221e+06, 1.86927e+07
-9.22181e+06, 2.85457e+06, 1.86516e+07
-9.19186e+06, 3.13606e+06, 1.86062e+07
-9.1591e+06, 3.4166e+06, 1.85568e+07
-9.12353e+06, 3.69611e+06, 1.85033e+07
-9.08518e+06, 3.97449e+06, 1.84454e+07
-9.04405e+06, 4.25166e+06, 1.83835e+07
-9.00015e+06, 4.52755e+06, 1.83177e+07
-8.9535e+06, 4.80205e+06, 1.82475e+07
-8.90412e+06, 5.0751e+06, 1.81737e+07
-8.85201e+06, 5.3466e+06, 1.80956e+07
-8.79719e+06, 5.61647e+06, 1.80138e+07
-8.73968e+06, 5.88463e+06, 1.79279e+07
-8.67951e+06, 6.151e+06, 1.78384e+07
-8.61667e+06, 6.4155e+06, 1.77449e+07
-8.5512e+06, 6.67805e+06, 1.76481e+07
-8.48312e+06, 6.93855e+06, 1.75471e+07
-8.41244e+06, 7.19695e+06, 1.7443e+07
-8.33919e+06, 7.45315e+06, 1.73351e+07
-8.26339e+06, 7.70708e+06, 1.72236e+07
-8.18506e+06, 7.95866e+06, 1.71091e+07
-8.10422e+06, 8.20782e+06, 1.69911e+07
-8.02091e+06, 8.45447e+06, 1.68697e+07
-7.93515e+06, 8.69855e+06, 1.67453e+07
-7.84695e+06, 8.93997e+06, 1.66179e+07
-7.75636e+06, 9.17867e+06, 1.64874e+07
-7.66339e+06, 9.41457e+06, 1.63539e+07
-7.56808e+06, 9.64759e+06, 1.62175e+07
-7.47045e+06, 9.87767e+06, 1.60786e+07
-7.37054e+06, 1.01047e+07, 1.59372e+07
-7.26837e+06, 1.03287e+07, 1.57932e+07
-7.16398e+06, 1.05496e+07, 1.56467e+07
-7.05739e+06, 1.07672e+07, 1.5498e+07
-6.94865e+06, 1.09815e+07, 1.5347e+07
-6.83777e+06, 1.11925e+07, 1.51941e+07
-6.72481e+06, 1.14001e+07, 1.50392e+07
-6.60979e+06, 1.16041e+07, 1.48825e+07
-6.49274e+06, 1.18047e+07, 1.47242e+07
-6.37371e+06, 1.20016e+07, 1.45643e+07
-6.25272e+06, 1.21949e+07, 1.44032e+07
-6.12983e+06, 1.23845e+07, 1.42408e+07
-6.00505e+06, 1.25702e+07, 1.40773e+07
-5.87844e+06, 1.27522e+07, 1.39129e+07
-5.75002e+06, 1.29302e+07, 1.37478e+07
-5.61985e+06, 1.31043e+07, 1.35822e+07
-5.48795e+06, 1.32744e+07, 1.34165e+07
-5.35438e+06, 1.34405e+07, 1.32506e+07
-5.21916e+06, 1.36024e+07, 1.30847e+07
-5.08235e+06, 1.37602e+07, 1.2919e+07
-4.94397e+06, 1.39138e+07, 1.27536e+07
-4.80409e+06, 1.40631e+07, 1.25892e+07
-4.66273e+06, 1.42082e+07, 1.24259e+07
-4.51994e+06, 1.43489e+07, 1.22636e+07
-4.37577e+06, 1.44852e+07, 1.21025e+07
-4.23026e+06, 1.46171e+07, 1.19433e+07
-4.08345e+06, 1.47445e+07, 1.17863e+07
-3.93539e+06, 1.48674e+07, 1.16313e+07
-3.78612e+06, 1.49858e+07, 1.14785e+07
-3.63569e+06, 1.50996e+07, 1.13292e+07
-3.48415e+06, 1.52088e+07, 1.11828e+07
-3.33153e+06, 1.53134e+07, 1.10393e+07
-3.1779e+06, 1.54133e+07, 1.09003e+07
-3.02329e+06, 1.55084e+07, 1.07651e+07
-2.86775e+06, 1.55989e+07, 1.06338e+07
-2.71133e+06, 1.56845e+07, 1.05081e+07
-2.55408e+06, 1.57654e+07, 1.03869e+07
-2.39604e+06, 1.58415e+07, 1.0271e+07
-2.23727e+06, 1.59127e+07, 1.01612e+07
-2.07781e+06, 1.5979e+07, 1.00569e+07
-1.91771e+06, 1.60405e+07, 9.95941e+06
-1.75702e+06, 1.60971e+07, 9.86841e+06
-1.59579e+06, 1.61487e+07, 9.78406e+06
-1.43407e+06, 1.61954e+07, 9.70757e+06
-1.2719e+06, 1.62372e+07, 9.63788e+06
-1.10934e+06, 1.6274e+07, 9.57661e+06
-946440, 1.63058e+07, 9.52294e+06
-783246, 1.63327e+07, 9.47744e+06
-619807, 1.63545e+07, 9.4406e+06
-456176, 1.63714e+07, 9.41159e+06
-292400, 1.63833e+07, 9.39214e+06
-128531, 1.63901e+07, 9.38061e+06
35381.4, 1.6392e+07, 9.37835e+06
199287, 1.63888e+07, 9.38457e+06
363136, 1.63806e+07, 9.39945e+06
526879, 1.63674e+07, 9.42333e+06
690464, 1.63492e+07, 9.4551e+06
853843, 1.63261e+07, 9.49628e+06
1.01696e+06, 1.62979e+07, 9.54499e+06
1.17978e+06, 1.62647e+07, 9.60226e+06
1.34224e+06, 1.62266e+07, 9.66727e+06
1.50429e+06, 1.61835e+07, 9.73969e+06
1.66589e+06, 1.61355e+07, 9.82005e+06
1.82698e+06, 1.60825e+07, 9.90687e+06
1.98752e+06, 1.60246e+07, 1.00012e+07
2.14745e+06, 1.59618e+07, 1.01017e+07
2.30673e+06, 1.58941e+07, 1.02083e+07
2.46531e+06, 1.58216e+07, 1.03212e+07
2.62314e+06, 1.57443e+07, 1.04392e+07
2.78018e+06, 1.56621e+07, 1.05628e+07
2.93637e+06, 1.55751e+07, 1.06913e+07
3.09166e+06, 1.54834e+07, 1.0824e+07
3.24601e+06, 1.53869e+07, 1.09615e+07
3.39938e+06, 1.52857e+07, 1.11027e+07
3.55171e+06, 1.51799e+07, 1.12472e+07
3.70296e+06, 1.50694e+07, 1.13956e+07
3.85308e+06, 1.49543e+07, 1.15468e+07
4.00202e+06, 1.48346e+07, 1.17004e+07
4.14975e+06, 1.47104e+07, 1.18567e+07
4.29621e+06, 1.45817e+07, 1.20153e+07
4.44137e+06, 1.44486e+07, 1.21755e+07
4.58517e+06, 1.4311e+07, 1.2337e+07
4.72757e+06, 1.4169e+07, 1.25004e+07
4.86853e+06, 1.40227e+07, 1.26649e+07
5.00801e+06, 1.38721e+07, 1.283e+07
5.14595e+06, 1.37173e+07, 1.29956e+07
5.28233e+06, 1.35583e+07, 1.31617e+07
5.4171e+06, 1.33951e+07, 1.33282e+07
5.55022e+06, 1.32278e+07, 1.34947e+07
5.68164e+06, 1.30565e+07, 1.36609e+07
5.81133e+06, 1.28812e+07, 1.38266e+07
5.93925e+06, 1.27019e+07, 1.39916e+07
6.06535e+06, 1.25188e+07, 1.41559e+07
6.18961e+06, 1.23318e+07, 1.43193e+07
6.31197e+06, 1.2141e+07, 1.44816e+07
6.43241e+06, 1.19466e+07, 1.46428e+07
6.55089e+06, 1.17484e+07, 1.48025e+07
6.66737e+06, 1.15467e+07, 1.49606e+07
6.78181e+06, 1.13415e+07, 1.5117e+07
6.89418e+06, 1.11328e+07, 1.52716e+07
7.00445e+06, 1.09206e+07, 1.54241e+07
7.11258e+06, 1.07051e+07, 1.55746e+07
7.21854e+06, 1.04864e+07, 1.5723e+07
7.32229e+06, 1.02644e+07, 1.5869e+07
7.42381e+06, 1.00393e+07, 1.60126e+07
7.52307e+06, 9.81114e+06, 1.61536e+07
7.62002e+06, 9.57995e+06, 1.62919e+07
7.71465e+06, 9.34583e+06, 1.64274e+07
7.80693e+06, 9.10885e+06, 1.656e+07
7.89682e+06, 8.86908e+06, 1.66899e+07
7.9843e+06, 8.62659e+06, 1.68167e+07
8.06934e+06, 8.38146e+06, 1.69403e+07
8.15192e+06, 8.13376e+06, 1.70605e+07
8.23201e+06, 7.88357e+06, 1.71778e+07
8.30958e+06, 7.63096e+06, 1.72917e+07
8.38461e+06, 7.37601e+06, 1.74018e+07
8.45709e+06, 7.1188e+06, 1.75088e+07
8.52698e+06, 6.85941e+06, 1.76122e+07
8.59427e+06, 6.59792e+06, 1.77117e+07
8.65893e+06, 6.3344e+06, 1.78079e+07
8.72095e+06, 6.06895e+06, 1.78999e+07
8.7803e+06, 5.80162e+06, 1.79886e+07
8.83697e+06, 5.53252e+06, 1.8073e+07
8.89095e+06, 5.26172e+06, 1.8154e+07
8.9422e+06, 4.98931e+06, 1.82305e+07
8.99073e+06, 4.71536e+06, 1.83035e+07
9.0365e+06, 4.43997e+06, 1.83722e+07
9.07952e+06, 4.16321e+06, 1.84369e+07
9.11976e+06, 3.88517e+06, 1.84976e+07
9.15722e+06, 3.60594e+06, 1.8554e+07
9.19188e+06, 3.3256e+06, 1.86063e+07
9.22373e+06, 3.04424e+06, 1.86545e+07
9.25276e+06, 2.76193e+06, 1.86984e+07
9.27896e+06, 2.47878e+06, 1.87379e+07
9.30233e+06, 2.19486e+06, 1.87733e+07
9.32286e+06, 1.91026e+06, 1.88045e+07
9.34053e+06, 1.62507e+06, 1.88313e+07
9.35536e+06, 1.33938e+06, 1.88538e+07
9.36732e+06, 1.05327e+06, 1.88719e+07
9.37642e+06, 766835, 1.88857e+07
9.38265e+06, 480155, 1.88952e+07
9.38602e+06, 193322, 1.89003e+07
9.38652e+06, -93578.3, 1.8901e+07
9.38415e+06, -380457, 1.88974e+07
9.37891e+06, -667227, 1.88895e+07
9.37081e+06, -953800, 1.88772e+07
9.35984e+06, -1.24009e+06, 1.88606e+07
9.34601e+06, -1.52601e+06, 1.88396e+07
9.32932e+06, -1.81146e+06, 1.88143e+07
9.30978e+06, -2.09638e+06, 1.87846e+07
9.28739e+06, -2.38065e+06, 1.87506e+07
9.26217e+06, -2.66421e+06, 1.87126e+07
9.23411e+06, -2.94696e+06, 1.86702e+07
9.20323e+06, -3.22882e+06, 1.86235e+07
9.16954e+06, -3.5097e+06, 1.85725e+07
9.13304e+06, -3.78951e+06, 1.85176e+07
9.09376e+06, -4.06817e+06, 1.84584e+07
9.05169e+06, -4.3456e+06, 1.8395e+07
9.00685e+06, -4.6217e+06, 1.83278e+07
8.95926e+06, -4.8964e+06, 1.82561e+07
8.90893e+06, -5.1696e+06, 1.81809e+07
8.85587e+06, -5.44124e+06, 1.81014e+07
8.80011e+06, -5.71122e+06, 1.80181e+07
8.74165e+06, -5.97946e+06, 1.79309e+07
8.68053e+06, -6.24588e+06, 1.784e+07
8.61675e+06, -6.5104e+06, 1.77451e+07
8.55033e+06, -6.77293e+06, 1.76468e+07
8.4813e+06, -7.0334e+06, 1.75444e+07
8.40967e+06, -7.29173e+06, 1.74389e+07
8.33547e+06, -7.54783e+06, 1.73297e+07
8.25872e+06, -7.80164e+06, 1.72168e+07
8.17945e+06, -8.05307e+06, 1.71009e+07
8.09767e+06, -8.30204e+06, 1.69816e+07
8.01342e+06, -8.54848e+06, 1.68588e+07
7.92671e+06, -8.79231e+06, 1.6733e+07
7.83758e+06, -9.03347e+06, 1.66044e+07
7.74605e+06, -9.27186e+06, 1.64726e+07
7.65216e+06, -9.50744e+06, 1.63379e+07
7.55592e+06, -9.74011e+06, 1.62003e+07
7.45737e+06, -9.96981e+06, 1.60599e+07
7.35653e+06, -1.01965e+07, 1.59173e+07
7.25345e+06, -1.042e+07, 1.57721e+07
7.14815e+06, -1.06404e+07, 1.56245e+07
7.04066e+06, -1.08575e+07, 1.54747e+07
6.93101e+06, -1.10713e+07, 1.53226e+07
6.81924e+06, -1.12817e+07, 1.51686e+07
6.70539e+06, -1.14887e+07, 1.50126e+07
6.58948e+06, -1.16922e+07, 1.48549e+07
6.47156e+06, -1.18921e+07, 1.46956e+07
6.35166e+06, -1.20884e+07, 1.45348e+07
6.22981e+06, -1.2281e+07, 1.43727e+07
6.10605e+06, -1.24698e+07, 1.42094e+07
5.98043e+06, -1.26549e+07, 1.40451e+07
5.85297e+06, -1.28361e+07, 1.38798e+07
5.72372e+06, -1.30133e+07, 1.37142e+07
5.59272e+06, -1.31866e+07, 1.35481e+07
5.46001e+06, -1.33559e+07, 1.33817e+07
5.32562e+06, -1.3521e+07, 1.32152e+07
5.1896e+06, -1.36821e+07, 1.30486e+07
5.052e+06, -1.3839e+07, 1.28823e+07
4.91284e+06, -1.39916e+07, 1.27169e+07
4.77218e+06, -1.414e+07, 1.25523e+07
4.63006e+06, -1.4284e+07, 1.23885e+07
4.48652e+06, -1.44237e+07, 1.22258e+07
4.3416e+06, -1.4559e+07, 1.20648e+07
4.19536e+06, -1.46899e+07, 1.19058e+07
4.04783e+06, -1.48162e+07, 1.17486e+07
3.89905e+06, -1.49381e+07, 1.15935e+07
3.74908e+06, -1.50553e+07, 1.14416e+07
3.59797e+06, -1.5168e+07, 1.12924e+07
3.44574e+06, -1.5276e+07, 1.1146e+07
3.29246e+06, -1.53794e+07, 1.10038e+07
3.13818e+06, -1.54781e+07, 1.08651e+07
2.98292e+06, -1.5572e+07, 1.07302e+07
2.82675e+06, -1.56612e+07, 1.06006e+07
2.66972e+06, -1.57456e+07, 1.04754e+07
2.51186e+06, -1.58252e+07, 1.03552e+07
2.35323e+06, -1.59e+07, 1.0241e+07
2.19388e+06, -1.59699e+07, 1.0132e+07
2.03386e+06, -1.60349e+07, 1.00296e+07
1.87321e+06, -1.6095e+07, 9.93353e+06
1.71198e+06, -1.61502e+07, 9.84389e+06
1.55022e+06, -1.62005e+07, 9.76199e+06
1.38799e+06, -1.62458e+07, 9.68674e+06
1.22533e+06, -1.62861e+07, 9.61972e+06
1.06229e+06, -1.63215e+07, 9.56022e+06
898919, -1.63519e+07, 9.50875e+06
735271, -1.63773e+07, 9.46589e+06
571394, -1.63977e+07, 9.43079e+06
407338, -1.64131e+07, 9.40522e+06
243153, -1.64234e+07, 9.38754e+06
78890.5, -1.64288e+07, 9.37916e+06
-85400.8, -1.64291e+07, 9.37928e+06
-249670, -1.64244e+07, 9.38815e+06
-413867, -1.64147e+07, 9.40607e+06
-577942, -1.63999e+07, 9.43204e+06
-741845, -1.63802e+07, 9.46748e+06
-905525, -1.63554e+07, 9.51058e+06
-1.06893e+06, -1.63256e+07, 9.56254e+06
-1.23202e+06, -1.62909e+07, 9.62228e+06
-1.39473e+06, -1.62512e+07, 9.68979e+06
-1.55702e+06, -1.62065e+07, 9.76529e+06
-1.71884e+06, -1.61568e+07, 9.84743e+06
-1.88013e+06, -1.61022e+07, 9.93756e+06
-2.04086e+06, -1.60427e+07, 1.00339e+07
-2.20097e+06, -1.59783e+07, 1.01367e+07
-2.36041e+06, -1.5909e+07, 1.0246e+07
-2.51913e+06, -1.58348e+07, 1.03605e+07
-2.67708e+06, -1.57558e+07, 1.04812e+07
-2.83422e+06, -1.5672e+07, 1.06067e+07
-2.9905e+06, -1.55833e+07, 1.07368e+07
-3.14587e+06, -1.549e+07, 1.0872e+07
-3.30028e+06, -1.53918e+07, 1.10109e+07
-3.45369e+06, -1.5289e+07, 1.11536e+07
-3.60604e+06, -1.51815e+07, 1.13003e+07
-3.7573e+06, -1.50693e+07, 1.14498e+07
-3.90741e+06, -1.49526e+07, 1.16021e+07
-4.05633e+06, -1.48313e+07, 1.17576e+07
-4.20402e+06, -1.47054e+07, 1.19151e+07
-4.35042e+06, -1.4575e+07, 1.20745e+07
-4.4955e+06, -1.44402e+07, 1.22359e+07
-4.63921e+06, -1.4301e+07, 1.2399e+07
-4.7815e+06, -1.41574e+07, 1.25631e+07
-4.92233e+06, -1.40094e+07, 1.2728e+07
-5.06167e+06, -1.38572e+07, 1.2894e+07
-5.19946e+06, -1.37007e+07, 1.30607e+07
-5.33567e+06, -1.354e+07, 1.32276e+07
-5.47024e+06, -1.33752e+07, 1.33945e+07
-5.60315e+06, -1.32063e+07, 1.35612e+07
-5.73435e+06, -1.30334e+07, 1.37277e+07
-5.86381e+06, -1.28565e+07, 1.38939e+07
-5.99147e+06, -1.26756e+07, 1.40595e+07
-6.1173e+06, -1.24909e+07, 1.42242e+07
-6.24127e+06, -1.23023e+07, 1.43879e+07
-6.36333e+06, -1.211e+07, 1.45505e+07
-6.48345e+06, -1.1914e+07, 1.47117e+07
-6.6016e+06, -1.17143e+07, 1.48714e+07
-6.71772e+06, -1.1511e+07, 1.50295e+07
-6.8318e+06, -1.13042e+07, 1.51858e+07
-6.94379e+06, -1.1094e+07, 1.53403e+07
-7.05367e+06, -1.08803e+07, 1.54928e+07
-7.16139e+06, -1.06634e+07, 1.56431e+07
-7.26692e+06, -1.04431e+07, 1.57911e+07
-7.37024e+06, -1.02197e+07, 1.59368e+07
-7.4713e+06, -9.99312e+06, 1.60799e+07
-7.57009e+06, -9.7635e+06, 1.62204e+07
-7.66656e+06, -9.53088e+06, 1.63584e+07
-7.76069e+06, -9.29535e+06, 1.64936e+07
-7.85245e+06, -9.05696e+06, 1.66259e+07
-7.94182e+06, -8.81581e+06, 1.6755e+07
-8.02876e+06, -8.57195e+06, 1.6881e+07
-8.11325e+06, -8.32547e+06, 1.70043e+07
-8.19526e+06, -8.07643e+06, 1.71241e+07
-8.27477e+06, -7.82492e+06, 1.72404e+07
-8.35175e+06, -7.57101e+06, 1.73535e+07
-8.42618e+06, -7.31479e+06, 1.74633e+07
-8.49803e+06, -7.05632e+06, 1.75692e+07
-8.56729e+06, -6.79568e+06, 1.76719e+07
-8.63394e+06, -6.53297e+06, 1.77707e+07
-8.69794e+06, -6.26824e+06, 1.78658e+07
-8.75929e+06, -6.0016e+06, 1.79573e+07
-8.81797e+06, -5.73312e+06, 1.80447e+07
-8.87395e+06, -5.46287e+06, 1.81285e+07
-8.92722e+06, -5.19095e+06, 1.82082e+07
-8.97776e+06, -4.91744e+06, 1.8284e+07
-9.02556e+06, -4.64242e+06, 1.83558e+07
-9.0706e+06, -4.36597e+06, 1.84234e+07
-9.11288e+06, -4.08817e+06, 1.84873e+07
-9.15236e+06, -3.80913e+06, 1.85467e+07
-9.18905e+06, -3.52891e+06, 1.8602e+07
-9.22294e+06, -3.2476e+06, 1.86533e+07
-9.254e+06, -2.9653e+06, 1.87003e+07
-9.28224e+06, -2.68208e+06, 1.87429e+07
-9.30764e+06, -2.39804e+06, 1.87813e+07
-9.3302e+06, -2.11325e+06, 1.88156e+07
-9.3499e+06, -1.82781e+06, 1.88456e+07
-9.36675e+06, -1.54181e+06, 1.88711e+07
-9.38074e+06, -1.25533e+06, 1.88923e+07
-9.39185e+06, -968451, 1.89091e+07
-9.4001e+06, -681274, 1.89215e+07
-9.40548e+06, -393881, 1.89297e+07
-9.40798e+06, -106361, 1.89334e+07
-9.40761e+06, 181199, 1.89329e+07
-9.40436e+06, 468711, 1.8928e+07
-9.39823e+06, 756087, 1.89187e+07
-9.38924e+06, 1.04324e+06, 1.89051e+07
-9.37737e+06, 1.33008e+06, 1.88872e+07
-9.36264e+06, 1.61652e+06, 1.88649e+07
-9.34504e+06, 1.90248e+06, 1.88382e+07
-9.32459e+06, 2.18786e+06, 1.88071e+07
-9.30129e+06, 2.47258e+06, 1.87717e+07
-9.27514e+06, 2.75655e+06, 1.87322e+07
-9.24616e+06, 3.03968e+06, 1.86884e+07
-9.21435e+06, 3.3219e+06, 1.86403e+07
-9.17973e+06, 3.6031e+06, 1.85878e+07
-9.14229e+06, 3.88321e+06, 1.85316e+07
-9.10207e+06, 4.16215e+06, 1.8471e+07
-9.05906e+06, 4.43981e+06, 1.8406e+07
-9.01328e+06, 4.71613e+06, 1.83374e+07
-8.96474e+06, 4.99101e+06, 1.82644e+07
-8.91346e+06, 5.26437e+06, 1.81876e+07
-8.85946e+06, 5.53614e+06, 1.81068e+07
-8.80275e+06, 5.80621e+06, 1.80221e+07
-8.74334e+06, 6.07452e+06, 1.79334e+07
-8.68126e+06, 6.34098e+06, 1.78411e+07
-8.61653e+06, 6.60551e+06, 1.77447e+07
-8.54916e+06, 6.86802e+06, 1.7645e+07
-8.47918e+06, 7.12845e+06, 1.75413e+07
-8.4066e+06, 7.3867e+06, 1.74344e+07
-8.33145e+06, 7.6427e+06, 1.73238e+07
-8.25376e+06, 7.89637e+06, 1.72095e+07
-8.17354e+06, 8.14763e+06, 1.70922e+07
-8.09081e+06, 8.39641e+06, 1.69716e+07
-8.00562e+06, 8.64263e+06, 1.68476e+07
-7.91797e+06, 8.88621e+06, 1.67203e+07
-7.82791e+06, 9.12709e+06, 1.65904e+07
-7.73544e+06, 9.36518e+06, 1.64574e+07
-7.64061e+06, 9.60041e+06, 1.63214e+07
-7.54345e+06, 9.83272e+06, 1.61826e+07
-7.44397e+06, 1.0062e+07, 1.60411e+07
-7.34222e+06, 1.02883e+07, 1.5897e+07
-7.23822e+06, 1.05114e+07, 1.57506e+07
-7.13201e+06, 1.07313e+07, 1.56019e+07
-7.02361e+06, 1.09479e+07, 1.54509e+07
-6.91306e+06, 1.11611e+07, 1.52978e+07
-6.8004e+06, 1.1371e+07, 1.51426e+07
-6.68566e+06, 1.15774e+07, 1.49856e+07
-6.56887e+06, 1.17803e+07, 1.48269e+07
-6.45007e+06, 1.19796e+07, 1.46666e+07
-6.32929e+06, 1.21752e+07, 1.45049e+07
-6.20658e+06, 1.23671e+07, 1.43418e+07
-6.08196e+06, 1.25552e+07, 1.41776e+07
-5.95549e+06, 1.27395e+07, 1.40126e+07
-5.82719e+06, 1.29199e+07, 1.38469e+07
-5.69711e+06, 1.30963e+07, 1.36805e+07
-5.56528e+06, 1.32688e+07, 1.35137e+07
-5.43175e+06, 1.34372e+07, 1.33465e+07
-5.29655e+06, 1.36015e+07, 1.31793e+07
-5.15974e+06, 1.37617e+07, 1.30121e+07
-5.02134e+06, 1.39176e+07, 1.28458e+07
-4.8814e+06, 1.40693e+07, 1.268e+07
-4.73997e+06, 1.42167e+07, 1.25149e+07
-4.59709e+06, 1.43598e+07, 1.23506e+07
-4.45279e+06, 1.44985e+07, 1.21881e+07
-4.30713e+06, 1.46327e+07, 1.20272e+07
-4.16016e+06, 1.47625e+07, 1.18679e+07
-4.0119e+06, 1.48878e+07, 1.17106e+07
-3.86242e+06, 1.50085e+07, 1.15563e+07
-3.71175e+06, 1.51246e+07, 1.14044e+07
-3.55995e+06, 1.52361e+07, 1.12551e+07
-3.40705e+06, 1.5343e+07, 1.11099e+07
-3.25311e+06, 1.54452e+07, 1.0968e+07
-3.09817e+06, 1.55427e+07, 1.08296e+07
-2.94227e+06, 1.56354e+07, 1.06963e+07
-2.78548e+06, 1.57233e+07, 1.05671e+07
-2.62783e+06, 1.58064e+07, 1.04428e+07
-2.46937e+06, 1.58847e+07, 1.03242e+07
-2.31015e+06, 1.59582e+07, 1.02107e+07
-2.15023e+06, 1.60268e+07, 1.01035e+07
-1.98964e+06, 1.60904e+07, 1.00025e+07
-1.82844e+06, 1.61492e+07, 9.90767e+06
-1.66667e+06, 1.6203e+07, 9.82046e+06
-1.5044e+06, 1.62519e+07, 9.73974e+06
-1.34166e+06, 1.62958e+07, 9.66703e+06
-1.1785e+06, 1.63348e+07, 9.60177e+06
-1.01498e+06, 1.63687e+07, 9.54437e+06
-851149, 1.63976e+07, 9.49553e+06
-687051, 1.64216e+07, 9.45433e+06
