s(m), v_par(m/s), v_perp(m/s)
2.71779e+06, -449971, 1.82093e+06
2.71328e+06, -452461, 1.82032e+06
2.70874e+06, -454948, 1.8197e+06
2.70418e+06, -457430, 1.81908e+06
2.6996e+06, -459908, 1.81846e+06
2.69498e+06, -462381, 1.81783e+06
2.69035e+06, -464851, 1.8172e+06
2.68569e+06, -467316, 1.81657e+06
2.681e+06, -469777, 1.81593e+06
2.67629e+06, -472233, 1.81529e+06
2.67156e+06, -474685, 1.81464e+06
2.6668e+06, -477133, 1.81399e+06
2.66201e+06, -479577, 1.81334e+06
2.65721e+06, -482016, 1.81269e+06
2.65237e+06, -484451, 1.81203e+06
2.64752e+06, -486881, 1.81136e+06
2.64264e+06, -489307, 1.8107e+06
2.63773e+06, -491728, 1.81004e+06
2.6328e+06, -494145, 1.80939e+06
2.62785e+06, -496557, 1.80874e+06
2.62287e+06, -498965, 1.80809e+06
2.61787e+06, -501368, 1.80744e+06
2.61284e+06, -503767, 1.80678e+06
2.60779e+06, -506161, 1.80612e+06
2.60272e+06, -508550, 1.80545e+06
2.59762e+06, -510934, 1.80478e+06
2.5925e+06, -513314, 1.80411e+06
2.58736e+06, -515690, 1.80344e+06
2.58219e+06, -518060, 1.80276e+06
2.577e+06, -520426, 1.80207e+06
2.57178e+06, -522787, 1.80139e+06
2.56654e+06, -525143, 1.8007e+06
2.56128e+06, -527495, 1.80001e+06
2.55599e+06, -529841, 1.79931e+06
2.55068e+06, -532183, 1.79861e+06
2.54535e+06, -534520, 1.79791e+06
2.53999e+06, -536852, 1.79721e+06
2.53461e+06, -539179, 1.7965e+06
2.52921e+06, -541501, 1.79579e+06
2.52378e+06, -543818, 1.79507e+06
2.51833e+06, -546130, 1.79439e+06
2.51286e+06, -548437, 1.7937e+06
2.50736e+06, -550739, 1.793e+06
2.50184e+06, -553036, 1.79231e+06
2.4963e+06, -555328, 1.79161e+06
2.49074e+06, -557615, 1.7909e+06
2.48515e+06, -559897, 1.7902e+06
2.47954e+06, -562173, 1.78949e+06
2.4739e+06, -564445, 1.78878e+06
2.46825e+06, -566711, 1.78806e+06
2.46257e+06, -568972, 1.78734e+06
2.45687e+06, -571228, 1.78662e+06
2.45115e+06, -573479, 1.7859e+06
2.4454e+06, -575724, 1.78517e+06
2.43963e+06, -577964, 1.78444e+06
2.43384e+06, -580199, 1.7837e+06
2.42803e+06, -582429, 1.78297e+06
2.42219e+06, -584653, 1.78223e+06
2.41633e+06, -586872, 1.78148e+06
2.41045e+06, -589085, 1.78074e+06
2.40455e+06, -591293, 1.78001e+06
2.39863e+06, -593496, 1.7793e+06
2.39268e+06, -595693, 1.77858e+06
2.38671e+06, -597885, 1.77785e+06
2.38072e+06, -600071, 1.77713e+06
2.37471e+06, -602252, 1.7764e+06
2.36868e+06, -604427, 1.77566e+06
2.36262e+06, -606597, 1.77493e+06
2.35655e+06, -608761, 1.77419e+06
2.35045e+06, -610919, 1.77345e+06
2.34433e+06, -613072, 1.7727e+06
2.33819e+06, -615219, 1.77196e+06
2.33202e+06, -617361, 1.77121e+06
2.32584e+06, -619497, 1.77045e+06
2.31963e+06, -621627, 1.7697e+06
2.31341e+06, -623752, 1.76894e+06
2.30716e+06, -625871, 1.76818e+06
2.30089e+06, -627984, 1.76741e+06
2.2946e+06, -630092, 1.76664e+06
2.28829e+06, -632193, 1.76591e+06
2.28196e+06, -634289, 1.76517e+06
2.2756e+06, -636379, 1.76444e+06
2.26923e+06, -638463, 1.76369e+06
2.26283e+06, -640542, 1.76295e+06
2.25642e+06, -642614, 1.7622e+06
2.24998e+06, -644681, 1.76145e+06
2.24352e+06, -646741, 1.7607e+06
2.23705e+06, -648796, 1.75995e+06
2.23055e+06, -650845, 1.75919e+06
2.22403e+06, -652888, 1.75843e+06
2.21749e+06, -654925, 1.75767e+06
2.21093e+06, -656955, 1.7569e+06
2.20435e+06, -658980, 1.75613e+06
2.19775e+06, -660999, 1.75536e+06
2.19113e+06, -663012, 1.75459e+06
2.18449e+06, -665018, 1.75381e+06
2.17783e+06, -667019, 1.75304e+06
2.17115e+06, -669013, 1.7523e+06
2.16445e+06, -671002, 1.75156e+06
2.15773e+06, -672984, 1.75081e+06
2.15099e+06, -674960, 1.75006e+06
2.14423e+06, -676930, 1.74931e+06
2.13745e+06, -678893, 1.74855e+06
2.13065e+06, -680851, 1.7478e+06
2.12384e+06, -682802, 1.74704e+06
2.117e+06, -684747, 1.74628e+06
2.11014e+06, -686685, 1.74551e+06
2.10326e+06, -688617, 1.74474e+06
2.09637e+06, -690543, 1.74398e+06
2.08945e+06, -692463, 1.7432e+06
2.08252e+06, -694376, 1.74243e+06
2.07557e+06, -696283, 1.74165e+06
2.06859e+06, -698184, 1.74087e+06
2.0616e+06, -700078, 1.74011e+06
2.05459e+06, -701966, 1.73937e+06
2.04756e+06, -703847, 1.73863e+06
2.04052e+06, -705722, 1.73788e+06
2.03345e+06, -707590, 1.73713e+06
2.02636e+06, -709452, 1.73638e+06
2.01926e+06, -711307, 1.73563e+06
2.01214e+06, -713156, 1.73487e+06
2.005e+06, -714999, 1.73411e+06
1.99784e+06, -716834, 1.73335e+06
1.99066e+06, -718664, 1.73259e+06
1.98346e+06, -720486, 1.73183e+06
1.97625e+06, -722302, 1.73106e+06
1.96902e+06, -724112, 1.73029e+06
1.96177e+06, -725914, 1.72952e+06
1.9545e+06, -727710, 1.72874e+06
1.94721e+06, -729500, 1.72799e+06
1.93991e+06, -731283, 1.72725e+06
1.93259e+06, -733059, 1.72652e+06
1.92525e+06, -734828, 1.72578e+06
1.91789e+06, -736590, 1.72504e+06
1.91052e+06, -738346, 1.7243e+06
1.90313e+06, -740095, 1.72355e+06
1.89572e+06, -741838, 1.72281e+06
1.88829e+06, -743573, 1.72206e+06
1.88084e+06, -745302, 1.72131e+06
1.87338e+06, -747023, 1.72055e+06
1.8659e+06, -748738, 1.7198e+06
1.85841e+06, -750446, 1.71904e+06
1.85089e+06, -752148, 1.71828e+06
1.84336e+06, -753842, 1.71752e+06
1.83582e+06, -755529, 1.71676e+06
1.82825e+06, -757210, 1.71604e+06
1.82067e+06, -758883, 1.71532e+06
1.81308e+06, -760550, 1.7146e+06
1.80546e+06, -762210, 1.71387e+06
1.79783e+06, -763862, 1.71315e+06
1.79019e+06, -765508, 1.71242e+06
1.78252e+06, -767146, 1.71169e+06
1.77484e+06, -768778, 1.71096e+06
1.76715e+06, -770403, 1.71022e+06
1.75943e+06, -772020, 1.70949e+06
1.75171e+06, -773630, 1.70875e+06
1.74396e+06, -775234, 1.70801e+06
1.7362e+06, -776830, 1.70727e+06
1.72843e+06, -778419, 1.70653e+06
1.72063e+06, -780001, 1.70579e+06
1.71283e+06, -781576, 1.70509e+06
1.705e+06, -783143, 1.70439e+06
1.69716e+06, -784704, 1.70369e+06
1.68931e+06, -786257, 1.70298e+06
1.68144e+06, -787803, 1.70228e+06
1.67355e+06, -789342, 1.70157e+06
1.66565e+06, -790873, 1.70086e+06
1.65773e+06, -792398, 1.70015e+06
1.6498e+06, -793915, 1.69944e+06
1.64186e+06, -795424, 1.69873e+06
1.63389e+06, -796927, 1.69801e+06
1.62592e+06, -798422, 1.69729e+06
1.61793e+06, -799910, 1.69658e+06
1.60992e+06, -801390, 1.69586e+06
1.6019e+06, -802863, 1.69516e+06
1.59386e+06, -804329, 1.69449e+06
1.58581e+06, -805788, 1.69381e+06
1.57775e+06, -807239, 1.69314e+06
1.56967e+06, -808682, 1.69246e+06
1.56157e+06, -810119, 1.69178e+06
1.55346e+06, -811547, 1.6911e+06
1.54534e+06, -812969, 1.69042e+06
1.53721e+06, -814383, 1.68973e+06
1.52905e+06, -815789, 1.68905e+06
1.52089e+06, -817188, 1.68836e+06
1.51271e+06, -818580, 1.68767e+06
1.50452e+06, -819964, 1.68698e+06
1.49631e+06, -821340, 1.68629e+06
1.48809e+06, -822709, 1.68562e+06
1.47986e+06, -824070, 1.68498e+06
1.47161e+06, -825424, 1.68433e+06
1.46335e+06, -826770, 1.68369e+06
1.45507e+06, -828109, 1.68304e+06
1.44679e+06, -829440, 1.6824e+06
1.43849e+06, -830764, 1.68175e+06
1.43017e+06, -832079, 1.6811e+06
1.42184e+06, -833388, 1.68044e+06
1.4135e+06, -834688, 1.67979e+06
1.40515e+06, -835981, 1.67914e+06
1.39678e+06, -837266, 1.67848e+06
1.3884e+06, -838544, 1.67783e+06
1.38001e+06, -839814, 1.67717e+06
1.37161e+06, -841076, 1.67654e+06
1.36319e+06, -842331, 1.67593e+06
1.35476e+06, -843577, 1.67533e+06
1.34632e+06, -844816, 1.67472e+06
1.33787e+06, -846048, 1.6741e+06
1.3294e+06, -847271, 1.67349e+06
1.32092e+06, -848487, 1.67288e+06
1.31243e+06, -849695, 1.67227e+06
1.30393e+06, -850895, 1.67165e+06
1.29541e+06, -852088, 1.67103e+06
1.28688e+06, -853272, 1.67042e+06
1.27835e+06, -854449, 1.6698e+06
1.2698e+06, -855618, 1.66918e+06
1.26123e+06, -856779, 1.66856e+06
1.25266e+06, -857932, 1.66799e+06
1.24408e+06, -859078, 1.66743e+06
1.23548e+06, -860215, 1.66686e+06
1.22687e+06, -861345, 1.66629e+06
1.21825e+06, -862466, 1.66571e+06
1.20962e+06, -863580, 1.66514e+06
1.20098e+06, -864686, 1.66457e+06
1.19233e+06, -865784, 1.66399e+06
1.18366e+06, -866874, 1.66342e+06
1.17499e+06, -867956, 1.66284e+06
1.16631e+06, -869030, 1.66227e+06
1.15761e+06, -870096, 1.66169e+06
1.1489e+06, -871154, 1.66111e+06
1.14019e+06, -872205, 1.66057e+06
1.13146e+06, -873247, 1.66005e+06
1.12272e+06, -874281, 1.65952e+06
1.11397e+06, -875307, 1.659e+06
1.10522e+06, -876325, 1.65847e+06
1.09645e+06, -877335, 1.65794e+06
1.08767e+06, -878337, 1.65741e+06
1.07888e+06, -879331, 1.65688e+06
1.07008e+06, -880317, 1.65635e+06
1.06127e+06, -881295, 1.65582e+06
1.05246e+06, -882265, 1.65529e+06
1.04363e+06, -883227, 1.65475e+06
1.03479e+06, -884180, 1.65422e+06
1.02595e+06, -885126, 1.65373e+06
1.01709e+06, -886063, 1.65325e+06
1.00822e+06, -886992, 1.65277e+06
999350, -887913, 1.65229e+06
990466, -888826, 1.65181e+06
981574, -889731, 1.65133e+06
972672, -890628, 1.65084e+06
963761, -891516, 1.65036e+06
954841, -892397, 1.64988e+06
945913, -893269, 1.64939e+06
936976, -894133, 1.64891e+06
928031, -894988, 1.64842e+06
919076, -895836, 1.64794e+06
910114, -896675, 1.6475e+06
901143, -897506, 1.64707e+06
892164, -898329, 1.64664e+06
883176, -899144, 1.64621e+06
874181, -899950, 1.64578e+06
865177, -900748, 1.64535e+06
856166, -901538, 1.64491e+06
847147, -902320, 1.64448e+06
838120, -903093, 1.64405e+06
829085, -903858, 1.64362e+06
820042, -904615, 1.64318e+06
810993, -905364, 1.64275e+06
801935, -906104, 1.64232e+06
792871, -906836, 1.64194e+06
783799, -907559, 1.64156e+06
774719, -908275, 1.64119e+06
765633, -908981, 1.64081e+06
756540, -909680, 1.64043e+06
747440, -910370, 1.64005e+06
738332, -911052, 1.63967e+06
729219, -911726, 1.63929e+06
720098, -912391, 1.63891e+06
710971, -913048, 1.63853e+06
701837, -913696, 1.63815e+06
692697, -914336, 1.63776e+06
683550, -914968, 1.63741e+06
674398, -915591, 1.63709e+06
665239, -916206, 1.63677e+06
656073, -916813, 1.63644e+06
646902, -917411, 1.63612e+06
637725, -918000, 1.63579e+06
628542, -918582, 1.63547e+06
619354, -919154, 1.63514e+06
610159, -919719, 1.63482e+06
600959, -920275, 1.63449e+06
591754, -920822, 1.63417e+06
582543, -921361, 1.63384e+06
573327, -921892, 1.63352e+06
564105, -922414, 1.63325e+06
554878, -922928, 1.63298e+06
545647, -923433, 1.63271e+06
536410, -923930, 1.63245e+06
527168, -924418, 1.63218e+06
517921, -924898, 1.63191e+06
508670, -925370, 1.63164e+06
499414, -925833, 1.63137e+06
490153, -926287, 1.6311e+06
480888, -926733, 1.63083e+06
471619, -927170, 1.63057e+06
462345, -927599, 1.6303e+06
453067, -928020, 1.63006e+06
443785, -928432, 1.62986e+06
434498, -928835, 1.62965e+06
425208, -929230, 1.62944e+06
415914, -929616, 1.62923e+06
406616, -929994, 1.62902e+06
397314, -930363, 1.6288e+06
388008, -930724, 1.62859e+06
378699, -931076, 1.62838e+06
369387, -931420, 1.62817e+06
360071, -931755, 1.62796e+06
350752, -932082, 1.62775e+06
341429, -932400, 1.62756e+06
332104, -932709, 1.62741e+06
322775, -933010, 1.62726e+06
313444, -933303, 1.62711e+06
304109, -933586, 1.62696e+06
294772, -933862, 1.6268e+06
285432, -934129, 1.62665e+06
276090, -934387, 1.6265e+06
266744, -934636, 1.62635e+06
257397, -934877, 1.6262e+06
248047, -935110, 1.62605e+06
238695, -935334, 1.6259e+06
229340, -935549, 1.62575e+06
219984, -935756, 1.62566e+06
210625, -935954, 1.62557e+06
201265, -936143, 1.62547e+06
191902, -936324, 1.62538e+06
182538, -936497, 1.62529e+06
173172, -936660, 1.6252e+06
163805, -936816, 1.62511e+06
154436, -936962, 1.62502e+06
145066, -937100, 1.62493e+06
135694, -937230, 1.62484e+06
126321, -937351, 1.62475e+06
116947, -937463, 1.62466e+06
107572, -937567, 1.62461e+06
98196, -937662, 1.62458e+06
88818.9, -937748, 1.62455e+06
79441, -937826, 1.62452e+06
70062.4, -937895, 1.62449e+06
60683.2, -937956, 1.62446e+06
51303.3, -938008, 1.62443e+06
41923, -938051, 1.6244e+06
32542.3, -938086, 1.62437e+06
23161.3, -938112, 1.62434e+06
13780.1, -938130, 1.62431e+06
4398.78, -938139, 1.62428e+06
-4982.62, -938140, 1.62428e+06
-14364, -938131, 1.62431e+06
-23745.2, -938115, 1.62434e+06
-33126.2, -938089, 1.62437e+06
-42507, -938055, 1.6244e+06
-51887.3, -938013, 1.62443e+06
-61267.2, -937962, 1.62446e+06
-70646.5, -937902, 1.62449e+06
-80025.2, -937834, 1.62452e+06
-89403.1, -937757, 1.62455e+06
-98780.3, -937671, 1.62458e+06
-108157, -937577, 1.62461e+06
-117532, -937474, 1.62466e+06
-126906, -937363, 1.62475e+06
-136279, -937243, 1.62484e+06
-145651, -937114, 1.62493e+06
-155021, -936977, 1.62503e+06
-164390, -936831, 1.62512e+06
-173758, -936677, 1.62521e+06
-183124, -936514, 1.6253e+06
-192488, -936343, 1.62539e+06
-201851, -936163, 1.62548e+06
-211211, -935974, 1.62557e+06
-220570, -935777, 1.62566e+06
-229927, -935571, 1.62576e+06
-239281, -935356, 1.62591e+06
-248634, -935133, 1.62606e+06
-257984, -934902, 1.62621e+06
-267332, -934662, 1.62636e+06
-276677, -934413, 1.62651e+06
-286020, -934156, 1.62666e+06
-295360, -933890, 1.62681e+06
-304698, -933616, 1.62697e+06
-314033, -933333, 1.62712e+06
-323365, -933041, 1.62727e+06
-332693, -932741, 1.62742e+06
-342019, -932432, 1.62757e+06
-351342, -932115, 1.62777e+06
-360662, -931789, 1.62798e+06
-369978, -931455, 1.62819e+06
-379291, -931112, 1.6284e+06
-388600, -930761, 1.62861e+06
-397906, -930401, 1.62882e+06
-407208, -930033, 1.62903e+06
-416506, -929656, 1.62924e+06
-425801, -929270, 1.62945e+06
-435092, -928876, 1.62966e+06
-444379, -928474, 1.62987e+06
-453661, -928063, 1.63008e+06
-462940, -927643, 1.63031e+06
-472214, -927215, 1.63058e+06
-481484, -926779, 1.63085e+06
-490750, -926334, 1.63112e+06
-500011, -925880, 1.63139e+06
-509267, -925418, 1.63166e+06
-518519, -924948, 1.63193e+06
-527766, -924469, 1.6322e+06
-537008, -923981, 1.63246e+06
-546246, -923485, 1.63273e+06
-555478, -922981, 1.633e+06
-564705, -922468, 1.63327e+06
-573927, -921947, 1.63354e+06
-583144, -921417, 1.63386e+06
-592356, -920878, 1.63419e+06
-601562, -920332, 1.63451e+06
-610762, -919777, 1.63484e+06
-619957, -919213, 1.63516e+06
-629146, -918641, 1.63549e+06
-638330, -918061, 1.63581e+06
-647508, -917472, 1.63614e+06
-656679, -916875, 1.63646e+06
-665845, -916269, 1.63679e+06
-675005, -915655, 1.63711e+06
-684158, -915033, 1.63744e+06
-693305, -914402, 1.63779e+06
-702446, -913762, 1.63817e+06
-711581, -913115, 1.63855e+06
-720708, -912459, 1.63893e+06
-729830, -911795, 1.63931e+06
-738944, -911122, 1.63969e+06
-748052, -910441, 1.64007e+06
-757153, -909751, 1.64045e+06
-766247, -909054, 1.64083e+06
-775334, -908347, 1.64121e+06
-784414, -907633, 1.64159e+06
-793487, -906910, 1.64197e+06
-802552, -906179, 1.64234e+06
-811610, -905440, 1.64278e+06
-820661, -904692, 1.64321e+06
-829704, -903936, 1.64365e+06
-838740, -903172, 1.64408e+06
-847767, -902399, 1.64451e+06
-856788, -901619, 1.64494e+06
-865800, -900830, 1.64538e+06
-874804, -900032, 1.64581e+06
-883800, -899227, 1.64624e+06
-892789, -898413, 1.64667e+06
-901769, -897591, 1.6471e+06
-910740, -896760, 1.64753e+06
-919704, -895922, 1.64797e+06
-928659, -895075, 1.64846e+06
-937605, -894220, 1.64894e+06
-946543, -893357, 1.64943e+06
-955472, -892486, 1.64991e+06
-964393, -891606, 1.65039e+06
-973304, -890718, 1.65088e+06
-982207, -889822, 1.65136e+06
-991101, -888918, 1.65184e+06
-999986, -888006, 1.65232e+06
-1.00886e+06, -887086, 1.6528e+06
-1.01773e+06, -886157, 1.65328e+06
-1.02658e+06, -885221, 1.65376e+06
-1.03543e+06, -884276, 1.65426e+06
-1.04427e+06, -883323, 1.65479e+06
-1.0531e+06, -882362, 1.65532e+06
-1.06192e+06, -881393, 1.65586e+06
-1.07073e+06, -880416, 1.65639e+06
-1.07953e+06, -879431, 1.65692e+06
-1.08831e+06, -878438, 1.65745e+06
-1.09709e+06, -877437, 1.65798e+06
-1.10586e+06, -876427, 1.65851e+06
-1.11462e+06, -875410, 1.65904e+06
-1.12337e+06, -874384, 1.65956e+06
-1.13211e+06, -873351, 1.66009e+06
-1.14084e+06, -872310, 1.66061e+06
-1.14956e+06, -871260, 1.66115e+06
-1.15826e+06, -870203, 1.66173e+06
-1.16696e+06, -869137, 1.66231e+06
-1.17565e+06, -868064, 1.66289e+06
-1.18432e+06, -866983, 1.66346e+06
-1.19299e+06, -865893, 1.66404e+06
-1.20164e+06, -864796, 1.66461e+06
-1.21028e+06, -863691, 1.66519e+06
-1.21891e+06, -862578, 1.66576e+06
-1.22753e+06, -861457, 1.66633e+06
-1.23614e+06, -860328, 1.6669e+06
-1.24474e+06, -859191, 1.66747e+06
-1.25333e+06, -858047, 1.66804e+06
-1.2619e+06, -856894, 1.66861e+06
-1.27046e+06, -855734, 1.66923e+06
-1.27902e+06, -854565, 1.66985e+06
-1.28756e+06, -853389, 1.67046e+06
-1.29608e+06, -852205, 1.67108e+06
-1.3046e+06, -851014, 1.6717e+06
-1.3131e+06, -849814, 1.67231e+06
-1.3216e+06, -848607, 1.67293e+06
-1.33008e+06, -847392, 1.67354e+06
-1.33854e+06, -846169, 1.67415e+06
-1.347e+06, -844938, 1.67476e+06
-1.35544e+06, -843700, 1.67537e+06
-1.36387e+06, -842454, 1.67598e+06
-1.37229e+06, -841200, 1.67659e+06
-1.3807e+06, -839939, 1.67722e+06
-1.38909e+06, -838669, 1.67788e+06
-1.39747e+06, -837392, 1.67854e+06
-1.40584e+06, -836108, 1.67919e+06
-1.41419e+06, -834815, 1.67985e+06
-1.42253e+06, -833515, 1.6805e+06
-1.43086e+06, -832208, 1.68115e+06
-1.43918e+06, -830893, 1.6818e+06
-1.44748e+06, -829570, 1.68245e+06
-1.45577e+06, -828239, 1.6831e+06
-1.46405e+06, -826901, 1.68374e+06
-1.47231e+06, -825556, 1.68439e+06
-1.48056e+06, -824203, 1.68503e+06
-1.48879e+06, -822842, 1.68568e+06
-1.49701e+06, -821473, 1.68635e+06
-1.50522e+06, -820098, 1.68704e+06
-1.51341e+06, -818714, 1.68773e+06
-1.5216e+06, -817323, 1.68842e+06
-1.52976e+06, -815925, 1.68911e+06
-1.53791e+06, -814519, 1.68979e+06
-1.54605e+06, -813106, 1.69048e+06
-1.55418e+06, -811685, 1.69116e+06
-1.56229e+06, -810257, 1.69184e+06
-1.57038e+06, -808821, 1.69252e+06
-1.57846e+06, -807378, 1.6932e+06
-1.58653e+06, -805928, 1.69387e+06
-1.59458e+06, -804470, 1.69455e+06
-1.60262e+06, -803005, 1.69522e+06
-1.61064e+06, -801532, 1.69592e+06
-1.61865e+06, -800052, 1.69664e+06
-1.62664e+06, -798565, 1.69736e+06
-1.63462e+06, -797070, 1.69808e+06
-1.64258e+06, -795568, 1.69879e+06
-1.65053e+06, -794059, 1.69951e+06
-1.65846e+06, -792543, 1.70022e+06
-1.66638e+06, -791019, 1.70093e+06
-1.67428e+06, -789488, 1.70164e+06
-1.68217e+06, -787949, 1.70234e+06
-1.69004e+06, -786404, 1.70305e+06
-1.6979e+06, -784851, 1.70375e+06
-1.70574e+06, -783291, 1.70445e+06
-1.71357e+06, -781724, 1.70515e+06
-1.72137e+06, -780150, 1.70586e+06
-1.72917e+06, -778569, 1.7066e+06
-1.73695e+06, -776980, 1.70734e+06
-1.74471e+06, -775384, 1.70808e+06
-1.75245e+06, -773782, 1.70882e+06
-1.76018e+06, -772172, 1.70956e+06
-1.7679e+06, -770555, 1.7103e+06
-1.77559e+06, -768931, 1.71103e+06
-1.78328e+06, -767300, 1.71176e+06
-1.79094e+06, -765662, 1.71249e+06
-1.79859e+06, -764016, 1.71322e+06
-1.80622e+06, -762364, 1.71395e+06
-1.81384e+06, -760705, 1.71467e+06
-1.82143e+06, -759039, 1.71539e+06
-1.82902e+06, -757366, 1.71611e+06
-1.83658e+06, -755686, 1.71684e+06
-1.84413e+06, -753999, 1.7176e+06
-1.85166e+06, -752305, 1.71836e+06
-1.85918e+06, -750604, 1.71912e+06
-1.86667e+06, -748897, 1.71988e+06
-1.87415e+06, -747182, 1.72063e+06
-1.88162e+06, -745461, 1.72139e+06
-1.88906e+06, -743733, 1.72214e+06
-1.89649e+06, -741997, 1.72288e+06
-1.9039e+06, -740256, 1.72363e+06
-1.9113e+06, -738507, 1.72438e+06
-1.91867e+06, -736752, 1.72512e+06
-1.92603e+06, -734989, 1.72586e+06
-1.93337e+06, -733221, 1.7266e+06
-1.9407e+06, -731445, 1.72733e+06
-1.948e+06, -729663, 1.72807e+06
-1.95529e+06, -727874, 1.72883e+06
-1.96256e+06, -726078, 1.7296e+06
-1.96981e+06, -724276, 1.73037e+06
-1.97705e+06, -722467, 1.73114e+06
-1.98426e+06, -720651, 1.73191e+06
-1.99146e+06, -718829, 1.73268e+06
-1.99864e+06, -717000, 1.73344e+06
-2.0058e+06, -715164, 1.7342e+06
-2.01294e+06, -713322, 1.73496e+06
-2.02006e+06, -711474, 1.73571e+06
-2.02717e+06, -709619, 1.73647e+06
-2.03426e+06, -707757, 1.73722e+06
-2.04133e+06, -705889, 1.73797e+06
-2.04837e+06, -704015, 1.73871e+06
-2.05541e+06, -702134, 1.73946e+06
-2.06242e+06, -700246, 1.7402e+06
-2.06941e+06, -698353, 1.74096e+06
-2.07638e+06, -696452, 1.74174e+06
-2.08334e+06, -694546, 1.74252e+06
-2.09028e+06, -692633, 1.7433e+06
-2.09719e+06, -690713, 1.74407e+06
-2.10409e+06, -688788, 1.74484e+06
-2.11097e+06, -686856, 1.7456e+06
-2.11783e+06, -684918, 1.74637e+06
-2.12467e+06, -682973, 1.74713e+06
-2.13149e+06, -681022, 1.74789e+06
-2.13829e+06, -679065, 1.74865e+06
-2.14507e+06, -677102, 1.7494e+06
-2.15183e+06, -675132, 1.75015e+06
-2.15857e+06, -673156, 1.7509e+06
-2.16529e+06, -671175, 1.75165e+06
-2.17199e+06, -669187, 1.75239e+06
-2.17868e+06, -667192, 1.75314e+06
-2.18534e+06, -665192, 1.75391e+06
-2.19198e+06, -663186, 1.75469e+06
-2.1986e+06, -661173, 1.75546e+06
-2.2052e+06, -659155, 1.75623e+06
-2.21178e+06, -657130, 1.757e+06
-2.21835e+06, -655099, 1.75777e+06
-2.22489e+06, -653063, 1.75853e+06
-2.23141e+06, -651020, 1.75929e+06
-2.23791e+06, -648972, 1.76005e+06
-2.24439e+06, -646917, 1.7608e+06
-2.25084e+06, -644857, 1.76155e+06
-2.25728e+06, -642790, 1.7623e+06
-2.2637e+06, -640718, 1.76305e+06
-2.2701e+06, -638640, 1.7638e+06
-2.27647e+06, -636556, 1.76454e+06
-2.28283e+06, -634466, 1.76528e+06
-2.28916e+06, -632370, 1.76601e+06
-2.29548e+06, -630269, 1.76675e+06
-2.30177e+06, -628161, 1.76752e+06
-2.30804e+06, -626048, 1.76828e+06
-2.31429e+06, -623930, 1.76904e+06
-2.32052e+06, -621805, 1.7698e+06
-2.32672e+06, -619675, 1.77056e+06
-2.33291e+06, -617539, 1.77131e+06
-2.33908e+06, -615398, 1.77206e+06
-2.34522e+06, -613250, 1.77281e+06
-2.35134e+06, -611098, 1.77356e+06
-2.35744e+06, -608939, 1.7743e+06
-2.36352e+06, -606775, 1.77504e+06
-2.36958e+06, -604606, 1.77577e+06
-2.37561e+06, -602430, 1.7765e+06
-2.38162e+06, -600250, 1.77723e+06
-2.38762e+06, -598064, 1.77796e+06
-2.39359e+06, -595872, 1.77869e+06
-2.39953e+06, -593675, 1.77941e+06
-2.40546e+06, -591472, 1.78012e+06
-2.41136e+06, -589264, 1.78085e+06
-2.41724e+06, -587051, 1.7816e+06
-2.4231e+06, -584832, 1.78234e+06
-2.42894e+06, -582608, 1.78308e+06
-2.43476e+06, -580379, 1.78382e+06
-2.44055e+06, -578144, 1.78455e+06
-2.44632e+06, -575904, 1.78529e+06
-2.45207e+06, -573658, 1.78601e+06
-2.45779e+06, -571408, 1.78674e+06
-2.4635e+06, -569152, 1.78746e+06
-2.46918e+06, -566891, 1.78818e+06
-2.47483e+06, -564625, 1.78889e+06
-2.48047e+06, -562353, 1.78961e+06
-2.48608e+06, -560076, 1.79032e+06
-2.49167e+06, -557795, 1.79102e+06
-2.49724e+06, -555508, 1.79173e+06
-2.50278e+06, -553216, 1.79242e+06
-2.5083e+06, -550919, 1.79312e+06
-2.5138e+06, -548617, 1.79381e+06
-2.51927e+06, -546310, 1.7945e+06
-2.52472e+06, -543997, 1.7952e+06
-2.53015e+06, -541680, 1.79591e+06
-2.53556e+06, -539358, 1.79662e+06
-2.54094e+06, -537031, 1.79733e+06
-2.5463e+06, -534699, 1.79804e+06
-2.55163e+06, -532362, 1.79874e+06
-2.55695e+06, -530020, 1.79944e+06
-2.56223e+06, -527674, 1.80013e+06
-2.5675e+06, -525322, 1.80083e+06
-2.57274e+06, -522966, 1.80152e+06
-2.57796e+06, -520605, 1.8022e+06
-2.58315e+06, -518239, 1.80288e+06
-2.58832e+06, -515868, 1.80356e+06
-2.59347e+06, -513493, 1.80424e+06
-2.59859e+06, -511113, 1.80491e+06
-2.60369e+06, -508728, 1.80558e+06
-2.60877e+06, -506339, 1.80624e+06
-2.61382e+06, -503945, 1.80691e+06
-2.61885e+06, -501546, 1.80756e+06
-2.62385e+06, -499143, 1.80822e+06
-2.62883e+06, -496735, 1.80887e+06
-2.63378e+06, -494322, 1.80952e+06
-2.63872e+06, -491906, 1.81016e+06
-2.64362e+06, -489484, 1.81083e+06
-2.64851e+06, -487058, 1.8115e+06
-2.65336e+06, -484628, 1.81216e+06
-2.6582e+06, -482193, 1.81282e+06
-2.66301e+06, -479754, 1.81348e+06
-2.66779e+06, -477310, 1.81413e+06
-2.67255e+06, -474862, 1.81478e+06
-2.67729e+06, -472409, 1.81542e+06
-2.682e+06, -469953, 1.81607e+06
