s(m), v_par(m/s), v_perp(m/s)
4.32738e+06, 2.48132e+06, 5.38863e+06
4.35206e+06, 2.4548e+06, 5.40066e+06
4.37648e+06, 2.42813e+06, 5.41275e+06
4.40063e+06, 2.40132e+06, 5.42479e+06
4.4245e+06, 2.37436e+06, 5.43666e+06
4.44811e+06, 2.34725e+06, 5.44837e+06
4.47145e+06, 2.32e+06, 5.45992e+06
4.49451e+06, 2.2926e+06, 5.47157e+06
4.5173e+06, 2.26507e+06, 5.4831e+06
4.53981e+06, 2.2374e+06, 5.49446e+06
4.56205e+06, 2.20959e+06, 5.50566e+06
4.584e+06, 2.18165e+06, 5.5167e+06
4.60568e+06, 2.15357e+06, 5.52778e+06
4.62708e+06, 2.12536e+06, 5.53877e+06
4.64819e+06, 2.09702e+06, 5.54958e+06
4.66902e+06, 2.06855e+06, 5.56023e+06
4.68956e+06, 2.03996e+06, 5.57072e+06
4.70981e+06, 2.01124e+06, 5.58111e+06
4.72978e+06, 1.9824e+06, 5.59151e+06
4.74946e+06, 1.95343e+06, 5.60175e+06
4.76885e+06, 1.92435e+06, 5.61181e+06
4.78795e+06, 1.89515e+06, 5.62171e+06
4.80675e+06, 1.86583e+06, 5.63144e+06
4.82526e+06, 1.8364e+06, 5.64108e+06
4.84348e+06, 1.80686e+06, 5.6507e+06
4.8614e+06, 1.7772e+06, 5.66014e+06
4.87902e+06, 1.74744e+06, 5.66941e+06
4.89635e+06, 1.71757e+06, 5.67852e+06
4.91337e+06, 1.68759e+06, 5.68745e+06
4.9301e+06, 1.65751e+06, 5.69621e+06
4.94652e+06, 1.62733e+06, 5.70495e+06
4.96265e+06, 1.59705e+06, 5.71357e+06
4.97847e+06, 1.56668e+06, 5.72201e+06
4.99398e+06, 1.5362e+06, 5.73028e+06
5.00919e+06, 1.50564e+06, 5.73837e+06
5.02409e+06, 1.47498e+06, 5.74629e+06
5.03869e+06, 1.44423e+06, 5.75403e+06
5.05298e+06, 1.41339e+06, 5.76166e+06
5.06696e+06, 1.38246e+06, 5.76923e+06
5.08062e+06, 1.35145e+06, 5.77662e+06
5.09398e+06, 1.32036e+06, 5.78383e+06
5.10703e+06, 1.28919e+06, 5.79087e+06
5.11977e+06, 1.25794e+06, 5.79773e+06
5.13219e+06, 1.22661e+06, 5.80441e+06
5.1443e+06, 1.1952e+06, 5.81092e+06
5.15609e+06, 1.16373e+06, 5.81725e+06
5.16757e+06, 1.13218e+06, 5.82346e+06
5.17874e+06, 1.10056e+06, 5.82958e+06
5.18958e+06, 1.06887e+06, 5.83551e+06
5.20011e+06, 1.03712e+06, 5.84127e+06
5.21033e+06, 1.00531e+06, 5.84684e+06
5.22022e+06, 973430, 5.85224e+06
5.22979e+06, 941494, 5.85746e+06
5.23905e+06, 909500, 5.8625e+06
5.24798e+06, 877450, 5.86736e+06
5.2566e+06, 845347, 5.87204e+06
5.26489e+06, 813192, 5.87655e+06
5.27286e+06, 780987, 5.88088e+06
5.28051e+06, 748734, 5.88506e+06
5.28784e+06, 716435, 5.88912e+06
5.29484e+06, 684092, 5.89299e+06
5.30152e+06, 651707, 5.89669e+06
5.30787e+06, 619283, 5.9002e+06
5.3139e+06, 586820, 5.90354e+06
5.31961e+06, 554321, 5.90669e+06
5.32499e+06, 521788, 5.90966e+06
5.33005e+06, 489223, 5.91245e+06
5.33477e+06, 456628, 5.91505e+06
5.33918e+06, 424005, 5.91748e+06
5.34325e+06, 391355, 5.91973e+06
5.347e+06, 358682, 5.92179e+06
5.35043e+06, 325987, 5.92368e+06
5.35352e+06, 293271, 5.92538e+06
5.35629e+06, 260537, 5.92691e+06
5.35874e+06, 227788, 5.92825e+06
5.36085e+06, 195024, 5.92941e+06
5.36264e+06, 162248, 5.9304e+06
5.36409e+06, 129462, 5.9312e+06
5.36522e+06, 96667.9, 5.93182e+06
5.36603e+06, 63867.7, 5.93226e+06
5.3665e+06, 31063.5, 5.93252e+06
5.36665e+06, -1742.74, 5.9326e+06
5.36647e+06, -34549.1, 5.9325e+06
5.36596e+06, -67353.5, 5.93222e+06
5.36512e+06, -100154, 5.93176e+06
5.36395e+06, -132948, 5.93112e+06
5.36246e+06, -165735, 5.9303e+06
5.36064e+06, -198511, 5.9293e+06
5.35849e+06, -231276, 5.92812e+06
5.35601e+06, -264027, 5.92675e+06
5.35321e+06, -296761, 5.92521e+06
5.35008e+06, -329478, 5.92349e+06
5.34662e+06, -362175, 5.92158e+06
5.34284e+06, -394849, 5.9195e+06
5.33872e+06, -427500, 5.91723e+06
5.33429e+06, -460125, 5.91478e+06
5.32952e+06, -492722, 5.91216e+06
5.32443e+06, -525289, 5.90935e+06
5.31902e+06, -557824, 5.90636e+06
5.31328e+06, -590325, 5.90319e+06
5.30721e+06, -622790, 5.89984e+06
5.30082e+06, -655217, 5.8963e+06
5.29411e+06, -687604, 5.89259e+06
5.28707e+06, -719950, 5.88869e+06
5.27971e+06, -752251, 5.88461e+06
5.27202e+06, -784507, 5.88042e+06
5.26402e+06, -816715, 5.87607e+06
5.25569e+06, -848873, 5.87155e+06
5.24704e+06, -880980, 5.86685e+06
5.23807e+06, -913032, 5.86197e+06
5.22878e+06, -945029, 5.85691e+06
5.21917e+06, -976969, 5.85167e+06
5.20924e+06, -1.00885e+06, 5.84625e+06
5.19899e+06, -1.04067e+06, 5.84065e+06
5.18843e+06, -1.07242e+06, 5.83488e+06
5.17754e+06, -1.10411e+06, 5.82892e+06
5.16635e+06, -1.13573e+06, 5.82279e+06
5.15483e+06, -1.16729e+06, 5.81657e+06
5.143e+06, -1.19877e+06, 5.81022e+06
5.13085e+06, -1.23018e+06, 5.80369e+06
5.1184e+06, -1.26151e+06, 5.79699e+06
5.10562e+06, -1.29277e+06, 5.79011e+06
5.09254e+06, -1.32395e+06, 5.78305e+06
5.07915e+06, -1.35504e+06, 5.77582e+06
5.06544e+06, -1.38606e+06, 5.76841e+06
5.05143e+06, -1.41699e+06, 5.76082e+06
5.0371e+06, -1.44783e+06, 5.75319e+06
5.02247e+06, -1.47859e+06, 5.74543e+06
5.00753e+06, -1.50925e+06, 5.73749e+06
4.99228e+06, -1.53982e+06, 5.72937e+06
4.97673e+06, -1.5703e+06, 5.72109e+06
4.96088e+06, -1.60068e+06, 5.71263e+06
4.94472e+06, -1.63097e+06, 5.70399e+06
4.92826e+06, -1.66115e+06, 5.69524e+06
4.9115e+06, -1.69124e+06, 5.68646e+06
4.89444e+06, -1.72122e+06, 5.67751e+06
4.87707e+06, -1.7511e+06, 5.66839e+06
4.85941e+06, -1.78086e+06, 5.6591e+06
4.84146e+06, -1.81053e+06, 5.64963e+06
4.8232e+06, -1.84008e+06, 5.63999e+06
4.80466e+06, -1.86951e+06, 5.63035e+06
4.78581e+06, -1.89884e+06, 5.62061e+06
4.76668e+06, -1.92804e+06, 5.61069e+06
4.74725e+06, -1.95713e+06, 5.6006e+06
4.72754e+06, -1.9861e+06, 5.59035e+06
4.70753e+06, -2.01495e+06, 5.57992e+06
4.68724e+06, -2.04368e+06, 5.56954e+06
4.66666e+06, -2.07228e+06, 5.55903e+06
4.64579e+06, -2.10075e+06, 5.54836e+06
4.62464e+06, -2.1291e+06, 5.53752e+06
4.60321e+06, -2.15732e+06, 5.52651e+06
4.5815e+06, -2.1854e+06, 5.51544e+06
4.55951e+06, -2.21335e+06, 5.50438e+06
4.53723e+06, -2.24117e+06, 5.49316e+06
4.51468e+06, -2.26885e+06, 5.48178e+06
4.49186e+06, -2.29639e+06, 5.47023e+06
4.46876e+06, -2.32379e+06, 5.45859e+06
4.44538e+06, -2.35105e+06, 5.44702e+06
4.42174e+06, -2.37816e+06, 5.43528e+06
4.39782e+06, -2.40513e+06, 5.42339e+06
4.37363e+06, -2.43195e+06, 5.41133e+06
4.34918e+06, -2.45863e+06, 5.39925e+06
4.32446e+06, -2.48515e+06, 5.3872e+06
4.29948e+06, -2.51152e+06, 5.37499e+06
4.27423e+06, -2.53774e+06, 5.36262e+06
4.24872e+06, -2.56381e+06, 5.3501e+06
4.22296e+06, -2.58971e+06, 5.3377e+06
4.19693e+06, -2.61546e+06, 5.32521e+06
4.17065e+06, -2.64105e+06, 5.31256e+06
4.14411e+06, -2.66648e+06, 5.29975e+06
4.11732e+06, -2.69174e+06, 5.28697e+06
4.09028e+06, -2.71684e+06, 5.27422e+06
4.06298e+06, -2.74178e+06, 5.26132e+06
4.03544e+06, -2.76655e+06, 5.24827e+06
4.00765e+06, -2.79114e+06, 5.23518e+06
3.97962e+06, -2.81557e+06, 5.2222e+06
3.95134e+06, -2.83983e+06, 5.20908e+06
3.92282e+06, -2.86391e+06, 5.19582e+06
3.89406e+06, -2.88782e+06, 5.1825e+06
3.86507e+06, -2.91155e+06, 5.16934e+06
3.83583e+06, -2.9351e+06, 5.15604e+06
3.80637e+06, -2.95848e+06, 5.14259e+06
3.77666e+06, -2.98167e+06, 5.12913e+06
3.74673e+06, -3.00468e+06, 5.11581e+06
3.71657e+06, -3.02751e+06, 5.10236e+06
3.68618e+06, -3.05015e+06, 5.08876e+06
3.65557e+06, -3.0726e+06, 5.07525e+06
3.62473e+06, -3.09487e+06, 5.06181e+06
3.59367e+06, -3.11695e+06, 5.04823e+06
3.56239e+06, -3.13884e+06, 5.03453e+06
3.5309e+06, -3.16054e+06, 5.02105e+06
3.49918e+06, -3.18204e+06, 5.00752e+06
3.46726e+06, -3.20335e+06, 4.99386e+06
3.43512e+06, -3.22447e+06, 4.98017e+06
3.40277e+06, -3.24538e+06, 4.96671e+06
3.37021e+06, -3.2661e+06, 4.95313e+06
3.33745e+06, -3.28662e+06, 4.93942e+06
3.30448e+06, -3.30694e+06, 4.92592e+06
3.27131e+06, -3.32705e+06, 4.91244e+06
3.23794e+06, -3.34697e+06, 4.89884e+06
3.20437e+06, -3.36668e+06, 4.88524e+06
3.17061e+06, -3.38618e+06, 4.8719e+06
3.13665e+06, -3.40547e+06, 4.85843e+06
3.1025e+06, -3.42456e+06, 4.84486e+06
3.06816e+06, -3.44344e+06, 4.8316e+06
3.03363e+06, -3.46211e+06, 4.8183e+06
2.99892e+06, -3.48056e+06, 4.80489e+06
2.96402e+06, -3.49881e+06, 4.79165e+06
2.92894e+06, -3.51684e+06, 4.77854e+06
2.89368e+06, -3.53465e+06, 4.76532e+06
2.85825e+06, -3.55225e+06, 4.75215e+06
2.82264e+06, -3.56963e+06, 4.73926e+06
2.78686e+06, -3.5868e+06, 4.72627e+06
2.7509e+06, -3.60374e+06, 4.71322e+06
2.71478e+06, -3.62047e+06, 4.70057e+06
2.6785e+06, -3.63697e+06, 4.68783e+06
2.64205e+06, -3.65325e+06, 4.675e+06
2.60543e+06, -3.66931e+06, 4.66257e+06
2.56866e+06, -3.68514e+06, 4.65011e+06
2.53173e+06, -3.70075e+06, 4.63756e+06
2.49465e+06, -3.71613e+06, 4.62537e+06
2.45741e+06, -3.73129e+06, 4.61321e+06
2.42002e+06, -3.74622e+06, 4.60098e+06
2.38249e+06, -3.76091e+06, 4.58907e+06
2.3448e+06, -3.77538e+06, 4.57725e+06
2.30698e+06, -3.78962e+06, 4.56535e+06
2.26901e+06, -3.80363e+06, 4.55377e+06
2.23091e+06, -3.8174e+06, 4.54231e+06
2.19267e+06, -3.83094e+06, 4.53079e+06
2.15429e+06, -3.84425e+06, 4.51958e+06
2.11578e+06, -3.85732e+06, 4.50852e+06
2.07714e+06, -3.87015e+06, 4.49738e+06
2.03838e+06, -3.88275e+06, 4.4866e+06
1.99949e+06, -3.89511e+06, 4.47595e+06
1.96048e+06, -3.90724e+06, 4.46524e+06
1.92135e+06, -3.91912e+06, 4.45493e+06
1.8821e+06, -3.93077e+06, 4.44472e+06
1.84273e+06, -3.94217e+06, 4.43446e+06
1.80325e+06, -3.95334e+06, 4.42466e+06
1.76367e+06, -3.96426e+06, 4.41492e+06
1.72397e+06, -3.97494e+06, 4.40514e+06
1.68417e+06, -3.98538e+06, 4.39589e+06
1.64426e+06, -3.99557e+06, 4.38665e+06
1.60426e+06, -4.00552e+06, 4.3774e+06
1.56415e+06, -4.01523e+06, 4.36872e+06
1.52395e+06, -4.02468e+06, 4.35999e+06
1.48366e+06, -4.0339e+06, 4.35136e+06
1.44328e+06, -4.04287e+06, 4.34322e+06
1.40281e+06, -4.05158e+06, 4.33504e+06
1.36225e+06, -4.06006e+06, 4.32707e+06
1.3216e+06, -4.06828e+06, 4.31948e+06
1.28088e+06, -4.07626e+06, 4.31187e+06
1.24008e+06, -4.08398e+06, 4.30459e+06
1.1992e+06, -4.09146e+06, 4.29759e+06
1.15825e+06, -4.09869e+06, 4.29057e+06
1.11723e+06, -4.10566e+06, 4.28402e+06
1.07614e+06, -4.11239e+06, 4.27762e+06
1.03498e+06, -4.11886e+06, 4.27121e+06
993764, -4.12508e+06, 4.26541e+06
952484, -4.13105e+06, 4.25963e+06
911144, -4.13677e+06, 4.25396e+06
869749, -4.14223e+06, 4.24883e+06
828301, -4.14745e+06, 4.2437e+06
786801, -4.1524e+06, 4.23882e+06
745254, -4.15711e+06, 4.23435e+06
703660, -4.16156e+06, 4.22987e+06
662024, -4.16575e+06, 4.22582e+06
620346, -4.16969e+06, 4.22201e+06
578631, -4.17338e+06, 4.2182e+06
536880, -4.17681e+06, 4.21499e+06
495096, -4.17999e+06, 4.21186e+06
453281, -4.18291e+06, 4.20882e+06
411439, -4.18557e+06, 4.20638e+06
369571, -4.18798e+06, 4.20394e+06
327680, -4.19013e+06, 4.20177e+06
285769, -4.19203e+06, 4.20002e+06
243841, -4.19367e+06, 4.19827e+06
201897, -4.19505e+06, 4.19697e+06
159941, -4.19618e+06, 4.19592e+06
117974, -4.19705e+06, 4.19487e+06
76000.7, -4.19766e+06, 4.19446e+06
34022.2, -4.19802e+06, 4.19411e+06
-7958.62, -4.19812e+06, 4.1939e+06
-49939.2, -4.19797e+06, 4.19425e+06
-91916.9, -4.19755e+06, 4.1946e+06
-133889, -4.19689e+06, 4.19527e+06
-175854, -4.19596e+06, 4.19632e+06
-217807, -4.19478e+06, 4.19737e+06
-259748, -4.19334e+06, 4.19893e+06
-301673, -4.19165e+06, 4.20068e+06
-343580, -4.1897e+06, 4.20243e+06
-385466, -4.18749e+06, 4.20486e+06
-427329, -4.18503e+06, 4.20731e+06
-469165, -4.18231e+06, 4.20992e+06
-510974, -4.17933e+06, 4.21305e+06
-552751, -4.1761e+06, 4.21618e+06
-594495, -4.17262e+06, 4.21965e+06
-636202, -4.16888e+06, 4.22346e+06
-677871, -4.16488e+06, 4.22727e+06
-719499, -4.16063e+06, 4.23158e+06
-761083, -4.15613e+06, 4.23606e+06
-802620, -4.15137e+06, 4.24052e+06
-844109, -4.14636e+06, 4.24566e+06
-885546, -4.14109e+06, 4.25079e+06
-926930, -4.13557e+06, 4.25606e+06
-968257, -4.1298e+06, 4.26184e+06
-1.00952e+06, -4.12378e+06, 4.26761e+06
-1.05073e+06, -4.1175e+06, 4.27366e+06
-1.09187e+06, -4.11097e+06, 4.28007e+06
-1.13295e+06, -4.10419e+06, 4.28646e+06
-1.17396e+06, -4.09716e+06, 4.29326e+06
-1.21489e+06, -4.08988e+06, 4.30028e+06
-1.25575e+06, -4.08235e+06, 4.30727e+06
-1.29654e+06, -4.07457e+06, 4.3148e+06
-1.33724e+06, -4.06654e+06, 4.3224e+06
-1.37787e+06, -4.05826e+06, 4.32999e+06
-1.41841e+06, -4.04974e+06, 4.33819e+06
-1.45886e+06, -4.04096e+06, 4.34636e+06
-1.49923e+06, -4.03194e+06, 4.35462e+06
-1.5395e+06, -4.02267e+06, 4.36337e+06
-1.57968e+06, -4.01316e+06, 4.37208e+06
-1.61976e+06, -4.0034e+06, 4.38097e+06
-1.65975e+06, -3.9934e+06, 4.39024e+06
-1.69963e+06, -3.98315e+06, 4.39947e+06
-1.73941e+06, -3.97266e+06, 4.40895e+06
-1.77908e+06, -3.96192e+06, 4.41872e+06
-1.81864e+06, -3.95095e+06, 4.42844e+06
-1.8581e+06, -3.93973e+06, 4.43847e+06
-1.89744e+06, -3.92827e+06, 4.44872e+06
-1.93666e+06, -3.91657e+06, 4.45891e+06
-1.97577e+06, -3.90463e+06, 4.46944e+06
-2.01475e+06, -3.89246e+06, 4.48014e+06
-2.05362e+06, -3.88004e+06, 4.49077e+06
-2.09235e+06, -3.86739e+06, 4.50177e+06
-2.13096e+06, -3.8545e+06, 4.51288e+06
-2.16944e+06, -3.84137e+06, 4.52393e+06
-2.20779e+06, -3.82801e+06, 4.53535e+06
-2.246e+06, -3.81442e+06, 4.54686e+06
-2.28408e+06, -3.80059e+06, 4.5583e+06
-2.32201e+06, -3.78653e+06, 4.57008e+06
-2.35981e+06, -3.77224e+06, 4.58196e+06
-2.39746e+06, -3.75772e+06, 4.59376e+06
-2.43496e+06, -3.74297e+06, 4.60587e+06
-2.47232e+06, -3.72799e+06, 4.61808e+06
-2.50952e+06, -3.71278e+06, 4.63022e+06
-2.54657e+06, -3.69735e+06, 4.64261e+06
-2.58347e+06, -3.68168e+06, 4.65513e+06
-2.6202e+06, -3.6658e+06, 4.66757e+06
-2.65678e+06, -3.64969e+06, 4.68019e+06
-2.6932e+06, -3.63335e+06, 4.69299e+06
-2.72945e+06, -3.6168e+06, 4.70571e+06
-2.76553e+06, -3.60002e+06, 4.71851e+06
-2.80145e+06, -3.58302e+06, 4.73157e+06
-2.83719e+06, -3.56581e+06, 4.74453e+06
-2.87276e+06, -3.54837e+06, 4.75746e+06
-2.90816e+06, -3.53072e+06, 4.77075e+06
-2.94337e+06, -3.51285e+06, 4.78394e+06
-2.97841e+06, -3.49477e+06, 4.79702e+06
-3.01327e+06, -3.47647e+06, 4.81044e+06
-3.04794e+06, -3.45797e+06, 4.82381e+06
-3.08243e+06, -3.43925e+06, 4.83708e+06
-3.11673e+06, -3.42031e+06, 4.85052e+06
-3.15083e+06, -3.40118e+06, 4.86406e+06
-3.18475e+06, -3.38183e+06, 4.87749e+06
-3.21847e+06, -3.36227e+06, 4.89089e+06
-3.25199e+06, -3.34251e+06, 4.90458e+06
-3.28532e+06, -3.32255e+06, 4.91814e+06
-3.31844e+06, -3.30238e+06, 4.93158e+06
-3.35137e+06, -3.28201e+06, 4.94525e+06
-3.38408e+06, -3.26144e+06, 4.95892e+06
-3.41659e+06, -3.24067e+06, 4.97247e+06
-3.4489e+06, -3.2197e+06, 4.98599e+06
-3.48099e+06, -3.19854e+06, 4.99974e+06
-3.51286e+06, -3.17718e+06, 5.01336e+06
-3.54453e+06, -3.15562e+06, 5.02685e+06
-3.57598e+06, -3.13387e+06, 5.04048e+06
-3.60721e+06, -3.11193e+06, 5.05415e+06
-3.63821e+06, -3.0898e+06, 5.06769e+06
-3.669e+06, -3.06748e+06, 5.08109e+06
-3.69956e+06, -3.04498e+06, 5.09475e+06
-3.7299e+06, -3.02228e+06, 5.10831e+06
-3.76001e+06, -2.99941e+06, 5.12172e+06
-3.78989e+06, -2.97634e+06, 5.13506e+06
-3.81953e+06, -2.9531e+06, 5.1486e+06
-3.84895e+06, -2.92968e+06, 5.16201e+06
-3.87813e+06, -2.90607e+06, 5.17527e+06
-3.90707e+06, -2.88229e+06, 5.18848e+06
-3.93577e+06, -2.85834e+06, 5.20185e+06
-3.96424e+06, -2.8342e+06, 5.21507e+06
-3.99246e+06, -2.8099e+06, 5.22815e+06
-4.02043e+06, -2.78542e+06, 5.24114e+06
-4.04816e+06, -2.76077e+06, 5.2543e+06
-4.07565e+06, -2.73596e+06, 5.26731e+06
-4.10288e+06, -2.71097e+06, 5.28017e+06
-4.12987e+06, -2.68582e+06, 5.29288e+06
-4.1566e+06, -2.66051e+06, 5.30578e+06
-4.18308e+06, -2.63503e+06, 5.31854e+06
-4.2093e+06, -2.60939e+06, 5.33115e+06
-4.23526e+06, -2.58359e+06, 5.3436e+06
-4.26097e+06, -2.55764e+06, 5.35611e+06
-4.28641e+06, -2.53152e+06, 5.36859e+06
-4.3116e+06, -2.50526e+06, 5.38092e+06
-4.33652e+06, -2.47884e+06, 5.39308e+06
-4.36117e+06, -2.45226e+06, 5.40511e+06
-4.38556e+06, -2.42554e+06, 5.41728e+06
-4.40968e+06, -2.39867e+06, 5.42929e+06
-4.43354e+06, -2.37165e+06, 5.44114e+06
-4.45712e+06, -2.34449e+06, 5.45283e+06
-4.48043e+06, -2.31719e+06, 5.46444e+06
-4.50346e+06, -2.28974e+06, 5.4761e+06
-4.52622e+06, -2.26215e+06, 5.48761e+06
-4.5487e+06, -2.23442e+06, 5.49894e+06
-4.57091e+06, -2.20656e+06, 5.51012e+06
-4.59283e+06, -2.17856e+06, 5.52118e+06
-4.61448e+06, -2.15043e+06, 5.5323e+06
-4.63584e+06, -2.12217e+06, 5.54326e+06
-4.65692e+06, -2.09377e+06, 5.55405e+06
-4.67772e+06, -2.06525e+06, 5.56468e+06
-4.69823e+06, -2.0366e+06, 5.57514e+06
-4.71845e+06, -2.00783e+06, 5.58561e+06
-4.73838e+06, -1.97894e+06, 5.59599e+06
-4.75803e+06, -1.94992e+06, 5.6062e+06
-4.77738e+06, -1.92079e+06, 5.61624e+06
-4.79644e+06, -1.89153e+06, 5.62611e+06
-4.81521e+06, -1.86216e+06, 5.63581e+06
-4.83368e+06, -1.83268e+06, 5.64553e+06
-4.85186e+06, -1.80309e+06, 5.65512e+06
-4.86975e+06, -1.77338e+06, 5.66453e+06
-4.88733e+06, -1.74357e+06, 5.67378e+06
-4.90462e+06, -1.71365e+06, 5.68285e+06
-4.9216e+06, -1.68362e+06, 5.69176e+06
-4.93829e+06, -1.65349e+06, 5.70055e+06
-4.95467e+06, -1.62326e+06, 5.70931e+06
-4.97075e+06, -1.59293e+06, 5.7179e+06
-4.98653e+06, -1.56251e+06, 5.72631e+06
