s(m), v_par(m/s), v_perp(m/s)
1.11235e+07, 1.50629e+06, 1.11758e+06
1.11385e+07, 1.50538e+06, 1.11881e+06
1.11536e+07, 1.50447e+06, 1.12004e+06
1.11686e+07, 1.50355e+06, 1.12127e+06
1.11836e+07, 1.50264e+06, 1.1225e+06
1.11987e+07, 1.50172e+06, 1.12373e+06
1.12137e+07, 1.5008e+06, 1.12495e+06
1.12287e+07, 1.49988e+06, 1.12617e+06
1.12437e+07, 1.49896e+06, 1.12739e+06
1.12586e+07, 1.49804e+06, 1.12862e+06
1.12736e+07, 1.49712e+06, 1.12985e+06
1.12886e+07, 1.4962e+06, 1.13107e+06
1.13035e+07, 1.49527e+06, 1.1323e+06
1.13185e+07, 1.49434e+06, 1.13352e+06
1.13334e+07, 1.49342e+06, 1.13474e+06
1.13484e+07, 1.49249e+06, 1.13595e+06
1.13633e+07, 1.49156e+06, 1.13717e+06
1.13782e+07, 1.49063e+06, 1.1384e+06
1.13931e+07, 1.4897e+06, 1.13962e+06
1.1408e+07, 1.48876e+06, 1.14084e+06
1.14229e+07, 1.48783e+06, 1.14206e+06
1.14377e+07, 1.48689e+06, 1.14328e+06
1.14526e+07, 1.48595e+06, 1.14449e+06
1.14675e+07, 1.48502e+06, 1.14571e+06
1.14823e+07, 1.48408e+06, 1.14692e+06
1.14971e+07, 1.48313e+06, 1.14815e+06
1.1512e+07, 1.48219e+06, 1.14936e+06
1.15268e+07, 1.48125e+06, 1.15058e+06
1.15416e+07, 1.4803e+06, 1.1518e+06
1.15564e+07, 1.47936e+06, 1.15301e+06
1.15712e+07, 1.47841e+06, 1.15422e+06
1.1586e+07, 1.47746e+06, 1.15543e+06
1.16007e+07, 1.47651e+06, 1.15664e+06
1.16155e+07, 1.47556e+06, 1.15786e+06
1.16302e+07, 1.47461e+06, 1.15908e+06
1.1645e+07, 1.47366e+06, 1.16029e+06
1.16597e+07, 1.4727e+06, 1.1615e+06
1.16744e+07, 1.47175e+06, 1.16271e+06
1.16892e+07, 1.47079e+06, 1.16391e+06
1.17039e+07, 1.46983e+06, 1.16512e+06
1.17186e+07, 1.46888e+06, 1.16633e+06
1.17332e+07, 1.46792e+06, 1.16754e+06
1.17479e+07, 1.46695e+06, 1.16875e+06
1.17626e+07, 1.46599e+06, 1.16996e+06
1.17772e+07, 1.46503e+06, 1.17117e+06
1.17919e+07, 1.46406e+06, 1.17237e+06
1.18065e+07, 1.4631e+06, 1.17357e+06
1.18211e+07, 1.46213e+06, 1.17478e+06
1.18358e+07, 1.46116e+06, 1.17598e+06
1.18504e+07, 1.46019e+06, 1.17719e+06
1.1865e+07, 1.45922e+06, 1.1784e+06
1.18795e+07, 1.45825e+06, 1.1796e+06
1.18941e+07, 1.45727e+06, 1.1808e+06
1.19087e+07, 1.4563e+06, 1.182e+06
1.19232e+07, 1.45532e+06, 1.1832e+06
1.19378e+07, 1.45435e+06, 1.1844e+06
1.19523e+07, 1.45337e+06, 1.1856e+06
1.19669e+07, 1.45239e+06, 1.18681e+06
1.19814e+07, 1.45141e+06, 1.18801e+06
1.19959e+07, 1.45043e+06, 1.1892e+06
1.20104e+07, 1.44944e+06, 1.1904e+06
1.20249e+07, 1.44846e+06, 1.1916e+06
1.20394e+07, 1.44747e+06, 1.19279e+06
1.20538e+07, 1.44649e+06, 1.19398e+06
1.20683e+07, 1.4455e+06, 1.19518e+06
1.20827e+07, 1.44451e+06, 1.19638e+06
1.20972e+07, 1.44352e+06, 1.19758e+06
1.21116e+07, 1.44253e+06, 1.19877e+06
1.2126e+07, 1.44154e+06, 1.19996e+06
1.21404e+07, 1.44054e+06, 1.20115e+06
1.21548e+07, 1.43955e+06, 1.20234e+06
1.21692e+07, 1.43855e+06, 1.20353e+06
1.21836e+07, 1.43756e+06, 1.20473e+06
1.2198e+07, 1.43656e+06, 1.20592e+06
1.22123e+07, 1.43556e+06, 1.20711e+06
1.22267e+07, 1.43456e+06, 1.2083e+06
1.2241e+07, 1.43356e+06, 1.20949e+06
1.22554e+07, 1.43255e+06, 1.21067e+06
1.22697e+07, 1.43155e+06, 1.21186e+06
1.2284e+07, 1.43054e+06, 1.21305e+06
1.22983e+07, 1.42954e+06, 1.21424e+06
1.23126e+07, 1.42853e+06, 1.21542e+06
1.23269e+07, 1.42752e+06, 1.21661e+06
1.23411e+07, 1.42651e+06, 1.21779e+06
1.23554e+07, 1.4255e+06, 1.21898e+06
1.23696e+07, 1.42449e+06, 1.22016e+06
1.23839e+07, 1.42347e+06, 1.22133e+06
1.23981e+07, 1.42246e+06, 1.22252e+06
1.24123e+07, 1.42144e+06, 1.2237e+06
1.24265e+07, 1.42042e+06, 1.22489e+06
1.24407e+07, 1.41941e+06, 1.22607e+06
1.24549e+07, 1.41839e+06, 1.22725e+06
1.24691e+07, 1.41737e+06, 1.22842e+06
1.24833e+07, 1.41634e+06, 1.2296e+06
1.24974e+07, 1.41532e+06, 1.23077e+06
1.25116e+07, 1.4143e+06, 1.23195e+06
1.25257e+07, 1.41327e+06, 1.23313e+06
1.25399e+07, 1.41225e+06, 1.23431e+06
1.2554e+07, 1.41122e+06, 1.23548e+06
1.25681e+07, 1.41019e+06, 1.23666e+06
1.25822e+07, 1.40916e+06, 1.23783e+06
1.25963e+07, 1.40813e+06, 1.239e+06
1.26103e+07, 1.4071e+06, 1.24017e+06
1.26244e+07, 1.40606e+06, 1.24134e+06
1.26385e+07, 1.40503e+06, 1.24251e+06
1.26525e+07, 1.40399e+06, 1.24369e+06
1.26665e+07, 1.40296e+06, 1.24486e+06
1.26806e+07, 1.40192e+06, 1.24603e+06
1.26946e+07, 1.40088e+06, 1.24719e+06
1.27086e+07, 1.39984e+06, 1.24836e+06
1.27226e+07, 1.3988e+06, 1.24952e+06
1.27366e+07, 1.39776e+06, 1.25068e+06
1.27505e+07, 1.39671e+06, 1.25185e+06
1.27645e+07, 1.39567e+06, 1.25302e+06
1.27784e+07, 1.39462e+06, 1.25419e+06
1.27924e+07, 1.39358e+06, 1.25535e+06
1.28063e+07, 1.39253e+06, 1.25651e+06
1.28202e+07, 1.39148e+06, 1.25767e+06
1.28341e+07, 1.39043e+06, 1.25883e+06
1.2848e+07, 1.38938e+06, 1.25999e+06
1.28619e+07, 1.38832e+06, 1.26115e+06
1.28758e+07, 1.38727e+06, 1.26231e+06
1.28897e+07, 1.38621e+06, 1.26348e+06
1.29035e+07, 1.38516e+06, 1.26463e+06
1.29174e+07, 1.3841e+06, 1.26579e+06
1.29312e+07, 1.38304e+06, 1.26695e+06
1.2945e+07, 1.38198e+06, 1.2681e+06
1.29589e+07, 1.38092e+06, 1.26925e+06
1.29727e+07, 1.37986e+06, 1.2704e+06
1.29865e+07, 1.3788e+06, 1.27156e+06
1.30002e+07, 1.37773e+06, 1.27272e+06
1.3014e+07, 1.37667e+06, 1.27387e+06
1.30278e+07, 1.3756e+06, 1.27502e+06
1.30415e+07, 1.37453e+06, 1.27617e+06
1.30553e+07, 1.37347e+06, 1.27732e+06
1.3069e+07, 1.3724e+06, 1.27847e+06
1.30827e+07, 1.37133e+06, 1.27961e+06
1.30964e+07, 1.37025e+06, 1.28076e+06
1.31101e+07, 1.36918e+06, 1.28191e+06
1.31238e+07, 1.36811e+06, 1.28306e+06
1.31375e+07, 1.36703e+06, 1.28421e+06
1.31511e+07, 1.36595e+06, 1.28535e+06
1.31648e+07, 1.36488e+06, 1.2865e+06
1.31784e+07, 1.3638e+06, 1.28764e+06
1.31921e+07, 1.36272e+06, 1.28877e+06
1.32057e+07, 1.36164e+06, 1.28992e+06
1.32193e+07, 1.36056e+06, 1.29106e+06
1.32329e+07, 1.35947e+06, 1.29221e+06
1.32465e+07, 1.35839e+06, 1.29335e+06
1.32601e+07, 1.3573e+06, 1.29449e+06
1.32736e+07, 1.35622e+06, 1.29562e+06
1.32872e+07, 1.35513e+06, 1.29676e+06
1.33007e+07, 1.35404e+06, 1.29789e+06
1.33143e+07, 1.35295e+06, 1.29903e+06
1.33278e+07, 1.35186e+06, 1.30017e+06
1.33413e+07, 1.35077e+06, 1.3013e+06
1.33548e+07, 1.34967e+06, 1.30244e+06
1.33683e+07, 1.34858e+06, 1.30357e+06
1.33818e+07, 1.34749e+06, 1.3047e+06
1.33953e+07, 1.34639e+06, 1.30583e+06
1.34087e+07, 1.34529e+06, 1.30696e+06
1.34222e+07, 1.34419e+06, 1.30809e+06
1.34356e+07, 1.34309e+06, 1.30922e+06
1.3449e+07, 1.34199e+06, 1.31035e+06
1.34624e+07, 1.34089e+06, 1.31148e+06
1.34758e+07, 1.33979e+06, 1.31261e+06
1.34892e+07, 1.33868e+06, 1.31374e+06
1.35026e+07, 1.33758e+06, 1.31486e+06
1.3516e+07, 1.33647e+06, 1.31598e+06
1.35293e+07, 1.33536e+06, 1.3171e+06
1.35427e+07, 1.33426e+06, 1.31822e+06
1.3556e+07, 1.33315e+06, 1.31935e+06
1.35694e+07, 1.33204e+06, 1.32047e+06
1.35827e+07, 1.33092e+06, 1.3216e+06
1.3596e+07, 1.32981e+06, 1.32272e+06
1.36093e+07, 1.3287e+06, 1.32384e+06
1.36225e+07, 1.32758e+06, 1.32495e+06
1.36358e+07, 1.32647e+06, 1.32607e+06
1.36491e+07, 1.32535e+06, 1.32718e+06
1.36623e+07, 1.32423e+06, 1.3283e+06
1.36756e+07, 1.32311e+06, 1.32942e+06
1.36888e+07, 1.32199e+06, 1.33053e+06
1.3702e+07, 1.32087e+06, 1.33165e+06
1.37152e+07, 1.31975e+06, 1.33276e+06
1.37284e+07, 1.31862e+06, 1.33387e+06
1.37416e+07, 1.3175e+06, 1.33498e+06
1.37547e+07, 1.31637e+06, 1.33609e+06
1.37679e+07, 1.31524e+06, 1.33719e+06
1.3781e+07, 1.31412e+06, 1.33831e+06
1.37942e+07, 1.31299e+06, 1.33942e+06
1.38073e+07, 1.31186e+06, 1.34052e+06
1.38204e+07, 1.31073e+06, 1.34163e+06
1.38335e+07, 1.30959e+06, 1.34274e+06
1.38466e+07, 1.30846e+06, 1.34384e+06
1.38597e+07, 1.30733e+06, 1.34494e+06
1.38728e+07, 1.30619e+06, 1.34604e+06
1.38858e+07, 1.30505e+06, 1.34714e+06
1.38989e+07, 1.30392e+06, 1.34825e+06
1.39119e+07, 1.30278e+06, 1.34935e+06
1.39249e+07, 1.30164e+06, 1.35045e+06
1.39379e+07, 1.3005e+06, 1.35155e+06
1.39509e+07, 1.29935e+06, 1.35265e+06
1.39639e+07, 1.29821e+06, 1.35374e+06
1.39769e+07, 1.29707e+06, 1.35484e+06
1.39899e+07, 1.29592e+06, 1.35593e+06
1.40028e+07, 1.29478e+06, 1.35702e+06
1.40158e+07, 1.29363e+06, 1.35812e+06
1.40287e+07, 1.29248e+06, 1.35922e+06
1.40416e+07, 1.29133e+06, 1.36031e+06
1.40545e+07, 1.29018e+06, 1.3614e+06
1.40674e+07, 1.28903e+06, 1.36249e+06
1.40803e+07, 1.28788e+06, 1.36358e+06
1.40932e+07, 1.28672e+06, 1.36467e+06
1.4106e+07, 1.28557e+06, 1.36575e+06
1.41189e+07, 1.28441e+06, 1.36684e+06
1.41317e+07, 1.28326e+06, 1.36793e+06
1.41445e+07, 1.2821e+06, 1.36902e+06
1.41574e+07, 1.28094e+06, 1.3701e+06
1.41702e+07, 1.27978e+06, 1.37119e+06
1.41829e+07, 1.27862e+06, 1.37227e+06
1.41957e+07, 1.27746e+06, 1.37335e+06
1.42085e+07, 1.27629e+06, 1.37443e+06
1.42213e+07, 1.27513e+06, 1.3755e+06
1.4234e+07, 1.27396e+06, 1.37658e+06
1.42467e+07, 1.2728e+06, 1.37767e+06
1.42595e+07, 1.27163e+06, 1.37875e+06
1.42722e+07, 1.27046e+06, 1.37982e+06
1.42849e+07, 1.26929e+06, 1.3809e+06
1.42976e+07, 1.26812e+06, 1.38197e+06
1.43102e+07, 1.26695e+06, 1.38305e+06
1.43229e+07, 1.26578e+06, 1.38412e+06
1.43355e+07, 1.26461e+06, 1.38519e+06
1.43482e+07, 1.26343e+06, 1.38626e+06
1.43608e+07, 1.26226e+06, 1.38733e+06
1.43734e+07, 1.26108e+06, 1.3884e+06
1.4386e+07, 1.2599e+06, 1.38947e+06
1.43986e+07, 1.25872e+06, 1.39054e+06
1.44112e+07, 1.25754e+06, 1.39161e+06
1.44238e+07, 1.25636e+06, 1.39267e+06
1.44363e+07, 1.25518e+06, 1.39374e+06
1.44489e+07, 1.254e+06, 1.3948e+06
1.44614e+07, 1.25281e+06, 1.39586e+06
1.44739e+07, 1.25163e+06, 1.39693e+06
1.44864e+07, 1.25044e+06, 1.39799e+06
1.44989e+07, 1.24926e+06, 1.39905e+06
1.45114e+07, 1.24807e+06, 1.40011e+06
1.45239e+07, 1.24688e+06, 1.40117e+06
1.45364e+07, 1.24569e+06, 1.40223e+06
1.45488e+07, 1.2445e+06, 1.40328e+06
1.45613e+07, 1.24331e+06, 1.40434e+06
1.45737e+07, 1.24211e+06, 1.40539e+06
1.45861e+07, 1.24092e+06, 1.40645e+06
1.45985e+07, 1.23972e+06, 1.4075e+06
1.46109e+07, 1.23853e+06, 1.40856e+06
1.46233e+07, 1.23733e+06, 1.40961e+06
1.46356e+07, 1.23613e+06, 1.41066e+06
1.4648e+07, 1.23493e+06, 1.41171e+06
1.46603e+07, 1.23373e+06, 1.41276e+06
1.46727e+07, 1.23253e+06, 1.4138e+06
1.4685e+07, 1.23133e+06, 1.41485e+06
1.46973e+07, 1.23013e+06, 1.4159e+06
1.47096e+07, 1.22892e+06, 1.41694e+06
1.47219e+07, 1.22772e+06, 1.41799e+06
1.47342e+07, 1.22651e+06, 1.41904e+06
1.47464e+07, 1.22531e+06, 1.42008e+06
1.47587e+07, 1.2241e+06, 1.42112e+06
1.47709e+07, 1.22289e+06, 1.42216e+06
1.47831e+07, 1.22168e+06, 1.4232e+06
1.47953e+07, 1.22047e+06, 1.42423e+06
1.48075e+07, 1.21925e+06, 1.42527e+06
1.48197e+07, 1.21804e+06, 1.42631e+06
1.48319e+07, 1.21683e+06, 1.42735e+06
1.4844e+07, 1.21561e+06, 1.42838e+06
1.48562e+07, 1.2144e+06, 1.42942e+06
1.48683e+07, 1.21318e+06, 1.43045e+06
1.48805e+07, 1.21196e+06, 1.43148e+06
1.48926e+07, 1.21074e+06, 1.43251e+06
1.49047e+07, 1.20952e+06, 1.43354e+06
1.49168e+07, 1.2083e+06, 1.43457e+06
1.49288e+07, 1.20708e+06, 1.4356e+06
1.49409e+07, 1.20586e+06, 1.43663e+06
1.4953e+07, 1.20463e+06, 1.43766e+06
1.4965e+07, 1.20341e+06, 1.43868e+06
1.4977e+07, 1.20218e+06, 1.43971e+06
1.4989e+07, 1.20095e+06, 1.44073e+06
1.5001e+07, 1.19973e+06, 1.44175e+06
1.5013e+07, 1.1985e+06, 1.44277e+06
1.5025e+07, 1.19727e+06, 1.44379e+06
1.5037e+07, 1.19604e+06, 1.44481e+06
1.50489e+07, 1.1948e+06, 1.44583e+06
1.50609e+07, 1.19357e+06, 1.44685e+06
1.50728e+07, 1.19234e+06, 1.44787e+06
1.50847e+07, 1.1911e+06, 1.44889e+06
1.50966e+07, 1.18987e+06, 1.4499e+06
1.51085e+07, 1.18863e+06, 1.45092e+06
1.51204e+07, 1.18739e+06, 1.45193e+06
1.51323e+07, 1.18615e+06, 1.45294e+06
1.51441e+07, 1.18491e+06, 1.45395e+06
1.5156e+07, 1.18367e+06, 1.45496e+06
1.51678e+07, 1.18243e+06, 1.45597e+06
1.51796e+07, 1.18119e+06, 1.45698e+06
1.51914e+07, 1.17994e+06, 1.45799e+06
1.52032e+07, 1.1787e+06, 1.459e+06
1.5215e+07, 1.17745e+06, 1.46e+06
1.52268e+07, 1.17621e+06, 1.461e+06
1.52385e+07, 1.17496e+06, 1.46201e+06
1.52503e+07, 1.17371e+06, 1.46301e+06
1.5262e+07, 1.17246e+06, 1.46401e+06
1.52737e+07, 1.17121e+06, 1.46501e+06
1.52854e+07, 1.16996e+06, 1.46601e+06
1.52971e+07, 1.16871e+06, 1.46701e+06
1.53088e+07, 1.16746e+06, 1.46801e+06
1.53205e+07, 1.1662e+06, 1.46901e+06
1.53321e+07, 1.16495e+06, 1.47e+06
1.53438e+07, 1.16369e+06, 1.47099e+06
1.53554e+07, 1.16243e+06, 1.47199e+06
1.5367e+07, 1.16117e+06, 1.47298e+06
1.53786e+07, 1.15992e+06, 1.47397e+06
1.53902e+07, 1.15866e+06, 1.47496e+06
1.54018e+07, 1.1574e+06, 1.47595e+06
1.54134e+07, 1.15613e+06, 1.47694e+06
1.54249e+07, 1.15487e+06, 1.47793e+06
1.54365e+07, 1.15361e+06, 1.47892e+06
1.5448e+07, 1.15234e+06, 1.4799e+06
1.54595e+07, 1.15108e+06, 1.48089e+06
1.5471e+07, 1.14981e+06, 1.48187e+06
1.54825e+07, 1.14854e+06, 1.48285e+06
1.5494e+07, 1.14727e+06, 1.48383e+06
1.55054e+07, 1.14601e+06, 1.48481e+06
1.55169e+07, 1.14473e+06, 1.48579e+06
1.55283e+07, 1.14346e+06, 1.48677e+06
1.55398e+07, 1.14219e+06, 1.48775e+06
1.55512e+07, 1.14092e+06, 1.48873e+06
1.55626e+07, 1.13964e+06, 1.4897e+06
1.5574e+07, 1.13837e+06, 1.49068e+06
1.55854e+07, 1.13709e+06, 1.49165e+06
1.55967e+07, 1.13582e+06, 1.49262e+06
1.56081e+07, 1.13454e+06, 1.49359e+06
1.56194e+07, 1.13326e+06, 1.49456e+06
1.56307e+07, 1.13198e+06, 1.49553e+06
1.5642e+07, 1.1307e+06, 1.4965e+06
1.56533e+07, 1.12942e+06, 1.49747e+06
1.56646e+07, 1.12814e+06, 1.49844e+06
1.56759e+07, 1.12685e+06, 1.4994e+06
1.56872e+07, 1.12557e+06, 1.50037e+06
1.56984e+07, 1.12428e+06, 1.50133e+06
1.57097e+07, 1.123e+06, 1.50229e+06
1.57209e+07, 1.12171e+06, 1.50325e+06
1.57321e+07, 1.12042e+06, 1.50421e+06
1.57433e+07, 1.11913e+06, 1.50517e+06
1.57545e+07, 1.11784e+06, 1.50613e+06
1.57656e+07, 1.11655e+06, 1.50709e+06
1.57768e+07, 1.11526e+06, 1.50805e+06
1.5788e+07, 1.11397e+06, 1.509e+06
1.57991e+07, 1.11268e+06, 1.50995e+06
1.58102e+07, 1.11138e+06, 1.5109e+06
1.58213e+07, 1.11009e+06, 1.51185e+06
1.58324e+07, 1.10879e+06, 1.5128e+06
1.58435e+07, 1.10749e+06, 1.51375e+06
1.58546e+07, 1.1062e+06, 1.51471e+06
1.58656e+07, 1.1049e+06, 1.51566e+06
1.58767e+07, 1.1036e+06, 1.5166e+06
1.58877e+07, 1.1023e+06, 1.51755e+06
1.58987e+07, 1.10099e+06, 1.51849e+06
1.59097e+07, 1.09969e+06, 1.51944e+06
1.59207e+07, 1.09839e+06, 1.52038e+06
1.59317e+07, 1.09708e+06, 1.52132e+06
1.59426e+07, 1.09578e+06, 1.52226e+06
1.59536e+07, 1.09447e+06, 1.52319e+06
1.59645e+07, 1.09317e+06, 1.52414e+06
1.59754e+07, 1.09186e+06, 1.52507e+06
1.59864e+07, 1.09055e+06, 1.52601e+06
1.59973e+07, 1.08924e+06, 1.52695e+06
1.60081e+07, 1.08793e+06, 1.52788e+06
1.6019e+07, 1.08662e+06, 1.52882e+06
1.60299e+07, 1.08531e+06, 1.52975e+06
1.60407e+07, 1.08399e+06, 1.53068e+06
1.60516e+07, 1.08268e+06, 1.5316e+06
1.60624e+07, 1.08136e+06, 1.53253e+06
1.60732e+07, 1.08005e+06, 1.53346e+06
1.6084e+07, 1.07873e+06, 1.53439e+06
1.60948e+07, 1.07741e+06, 1.53532e+06
1.61055e+07, 1.07609e+06, 1.53624e+06
1.61163e+07, 1.07477e+06, 1.53716e+06
1.6127e+07, 1.07345e+06, 1.53809e+06
1.61378e+07, 1.07213e+06, 1.53901e+06
1.61485e+07, 1.07081e+06, 1.53993e+06
1.61592e+07, 1.06949e+06, 1.54084e+06
1.61699e+07, 1.06816e+06, 1.54176e+06
1.61805e+07, 1.06684e+06, 1.54268e+06
1.61912e+07, 1.06551e+06, 1.54359e+06
1.62018e+07, 1.06419e+06, 1.54451e+06
1.62125e+07, 1.06286e+06, 1.54543e+06
1.62231e+07, 1.06153e+06, 1.54634e+06
1.62337e+07, 1.0602e+06, 1.54725e+06
1.62443e+07, 1.05887e+06, 1.54816e+06
1.62549e+07, 1.05754e+06, 1.54907e+06
1.62655e+07, 1.05621e+06, 1.54998e+06
1.6276e+07, 1.05488e+06, 1.55088e+06
1.62866e+07, 1.05355e+06, 1.55179e+06
1.62971e+07, 1.05221e+06, 1.55269e+06
1.63076e+07, 1.05088e+06, 1.5536e+06
1.63181e+07, 1.04954e+06, 1.5545e+06
1.63286e+07, 1.0482e+06, 1.55541e+06
1.63391e+07, 1.04687e+06, 1.55631e+06
1.63495e+07, 1.04553e+06, 1.55721e+06
1.636e+07, 1.04419e+06, 1.5581e+06
1.63704e+07, 1.04285e+06, 1.559e+06
1.63808e+07, 1.04151e+06, 1.5599e+06
1.63912e+07, 1.04016e+06, 1.56079e+06
1.64016e+07, 1.03882e+06, 1.56168e+06
1.6412e+07, 1.03748e+06, 1.56257e+06
1.64224e+07, 1.03613e+06, 1.56347e+06
1.64327e+07, 1.03479e+06, 1.56436e+06
1.64431e+07, 1.03344e+06, 1.56525e+06
1.64534e+07, 1.0321e+06, 1.56614e+06
1.64637e+07, 1.03075e+06, 1.56703e+06
1.6474e+07, 1.0294e+06, 1.56792e+06
1.64843e+07, 1.02805e+06, 1.5688e+06
1.64946e+07, 1.0267e+06, 1.56968e+06
1.65048e+07, 1.02535e+06, 1.57056e+06
1.65151e+07, 1.024e+06, 1.57144e+06
1.65253e+07, 1.02264e+06, 1.57232e+06
1.65355e+07, 1.02129e+06, 1.57321e+06
1.65457e+07, 1.01993e+06, 1.57409e+06
1.65559e+07, 1.01858e+06, 1.57497e+06
1.65661e+07, 1.01722e+06, 1.57584e+06
1.65763e+07, 1.01587e+06, 1.57672e+06
1.65864e+07, 1.01451e+06, 1.57759e+06
1.65966e+07, 1.01315e+06, 1.57846e+06
1.66067e+07, 1.01179e+06, 1.57934e+06
1.66168e+07, 1.01043e+06, 1.5802e+06
1.66269e+07, 1.00907e+06, 1.58107e+06
1.6637e+07, 1.00771e+06, 1.58194e+06
1.66471e+07, 1.00634e+06, 1.58281e+06
1.66571e+07, 1.00498e+06, 1.58368e+06
1.66672e+07, 1.00361e+06, 1.58454e+06
1.66772e+07, 1.00225e+06, 1.58541e+06
1.66872e+07, 1.00088e+06, 1.58627e+06
1.66972e+07, 999515, 1.58713e+06
1.67072e+07, 998148, 1.58799e+06
1.67172e+07, 996779, 1.58885e+06
1.67271e+07, 995409, 1.58971e+06
1.67371e+07, 994039, 1.59056e+06
1.6747e+07, 992668, 1.59142e+06
1.67569e+07, 991296, 1.59227e+06
1.67668e+07, 989923, 1.59313e+06
1.67767e+07, 988550, 1.59398e+06
1.67866e+07, 987176, 1.59484e+06
1.67965e+07, 985800, 1.59569e+06
1.68063e+07, 984424, 1.59654e+06
1.68162e+07, 983048, 1.59739e+06
1.6826e+07, 981670, 1.59823e+06
1.68358e+07, 980292, 1.59908e+06
1.68456e+07, 978913, 1.59992e+06
1.68554e+07, 977533, 1.60076e+06
1.68651e+07, 976152, 1.6016e+06
1.68749e+07, 974770, 1.60245e+06
1.68846e+07, 973388, 1.60329e+06
1.68944e+07, 972005, 1.60413e+06
1.69041e+07, 970621, 1.60497e+06
1.69138e+07, 969236, 1.6058e+06
1.69235e+07, 967850, 1.60664e+06
1.69331e+07, 966464, 1.60747e+06
1.69428e+07, 965077, 1.60831e+06
1.69524e+07, 963689, 1.60914e+06
1.69621e+07, 962300, 1.60997e+06
1.69717e+07, 960911, 1.61079e+06
1.69813e+07, 959520, 1.61162e+06
1.69909e+07, 958129, 1.61245e+06
1.70004e+07, 956737, 1.61328e+06
1.701e+07, 955345, 1.61411e+06
1.70196e+07, 953951, 1.61493e+06
1.70291e+07, 952557, 1.61575e+06
1.70386e+07, 951162, 1.61658e+06
1.70481e+07, 949766, 1.6174e+06
1.70576e+07, 948370, 1.61822e+06
1.70671e+07, 946973, 1.61903e+06
1.70765e+07, 945574, 1.61985e+06
1.7086e+07, 944176, 1.62066e+06
1.70954e+07, 942776, 1.62147e+06
1.71048e+07, 941375, 1.62229e+06
1.71143e+07, 939974, 1.6231e+06
1.71236e+07, 938572, 1.62392e+06
1.7133e+07, 937170, 1.62473e+06
1.71424e+07, 935766, 1.62554e+06
1.71517e+07, 934362, 1.62635e+06
1.71611e+07, 932957, 1.62715e+06
1.71704e+07, 931551, 1.62796e+06
1.71797e+07, 930144, 1.62876e+06
1.7189e+07, 928737, 1.62956e+06
1.71983e+07, 927329, 1.63036e+06
1.72075e+07, 925920, 1.63116e+06
1.72168e+07, 924511, 1.63196e+06
1.7226e+07, 923100, 1.63276e+06
1.72353e+07, 921689, 1.63356e+06
1.72445e+07, 920277, 1.63436e+06
1.72537e+07, 918865, 1.63515e+06
1.72628e+07, 917451, 1.63594e+06
1.7272e+07, 916037, 1.63674e+06
1.72812e+07, 914622, 1.63753e+06
1.72903e+07, 913207, 1.63832e+06
1.72994e+07, 911790, 1.6391e+06
1.73085e+07, 910373, 1.63989e+06
1.73176e+07, 908955, 1.64067e+06
1.73267e+07, 907537, 1.64146e+06
1.73358e+07, 906117, 1.64224e+06
1.73448e+07, 904697, 1.64303e+06
1.73539e+07, 903276, 1.64381e+06
1.73629e+07, 901855, 1.64459e+06
1.73719e+07, 900432, 1.64537e+06
1.73809e+07, 899009, 1.64615e+06
1.73899e+07, 897585, 1.64693e+06
1.73989e+07, 896161, 1.6477e+06
1.74078e+07, 894736, 1.64848e+06
1.74168e+07, 893310, 1.64925e+06
1.74257e+07, 891883, 1.65002e+06
1.74346e+07, 890455, 1.65079e+06
1.74435e+07, 889027, 1.65156e+06
1.74524e+07, 887598, 1.65233e+06
1.74613e+07, 886169, 1.6531e+06
1.74701e+07, 884738, 1.65386e+06
1.74789e+07, 883307, 1.65463e+06
1.74878e+07, 881875, 1.65539e+06
1.74966e+07, 880443, 1.65616e+06
1.75054e+07, 879010, 1.65692e+06
1.75142e+07, 877576, 1.65768e+06
1.75229e+07, 876141, 1.65844e+06
1.75317e+07, 874706, 1.65919e+06
1.75404e+07, 873269, 1.65995e+06
1.75492e+07, 871833, 1.6607e+06
1.75579e+07, 870395, 1.66145e+06
1.75666e+07, 868957, 1.66221e+06
1.75752e+07, 867518, 1.66296e+06
1.75839e+07, 866078, 1.66371e+06
1.75926e+07, 864638, 1.66446e+06
1.76012e+07, 863197, 1.66521e+06
1.76098e+07, 861755, 1.66596e+06
1.76184e+07, 860312, 1.6667e+06
1.7627e+07, 858869, 1.66745e+06
1.76356e+07, 857425, 1.66819e+06
1.76442e+07, 855980, 1.66893e+06
1.76527e+07, 854535, 1.66967e+06
1.76613e+07, 853089, 1.67041e+06
1.76698e+07, 851642, 1.67114e+06
1.76783e+07, 850195, 1.67188e+06
1.76868e+07, 848747, 1.67262e+06
1.76953e+07, 847298, 1.67335e+06
1.77037e+07, 845848, 1.67409e+06
1.77122e+07, 844398, 1.67482e+06
1.77206e+07, 842947, 1.67555e+06
1.77291e+07, 841496, 1.67628e+06
1.77375e+07, 840043, 1.67701e+06
1.77459e+07, 838590, 1.67774e+06
1.77542e+07, 837137, 1.67846e+06
1.77626e+07, 835682, 1.67919e+06
1.7771e+07, 834227, 1.67991e+06
1.77793e+07, 832772, 1.68063e+06
1.77876e+07, 831315, 1.68135e+06
1.77959e+07, 829858, 1.68207e+06
1.78042e+07, 828400, 1.68279e+06
