s(m), v_par(m/s), v_perp(m/s)
-2.77144e+06, -4.30632e+06, 1.8283e+07
-2.81323e+06, -4.05057e+06, 1.83419e+07
-2.85244e+06, -3.79109e+06, 1.83969e+07
-2.88904e+06, -3.52812e+06, 1.84493e+07
-2.92299e+06, -3.26189e+06, 1.84986e+07
-2.95426e+06, -2.99265e+06, 1.85439e+07
-2.98283e+06, -2.72064e+06, 1.85851e+07
-3.00866e+06, -2.44612e+06, 1.86238e+07
-3.03174e+06, -2.16934e+06, 1.86584e+07
-3.05204e+06, -1.89054e+06, 1.86887e+07
-3.06955e+06, -1.60999e+06, 1.87148e+07
-3.08424e+06, -1.32794e+06, 1.87366e+07
-3.0961e+06, -1.04466e+06, 1.87543e+07
-3.10513e+06, -760390, 1.87681e+07
-3.1113e+06, -475404, 1.87776e+07
-3.11463e+06, -189962, 1.87828e+07
-3.1151e+06, 95676.9, 1.87835e+07
-3.11272e+06, 381250, 1.87798e+07
-3.10748e+06, 666495, 1.87717e+07
-3.09939e+06, 951151, 1.87593e+07
-3.08846e+06, 1.23496e+06, 1.87429e+07
-3.0747e+06, 1.51765e+06, 1.87224e+07
-3.05811e+06, 1.79898e+06, 1.86977e+07
-3.03872e+06, 2.07867e+06, 1.86688e+07
-3.01655e+06, 2.35648e+06, 1.86356e+07
-2.9916e+06, 2.63216e+06, 1.85983e+07
-2.96391e+06, 2.90544e+06, 1.85578e+07
-2.93351e+06, 3.17608e+06, 1.85138e+07
-2.9004e+06, 3.44382e+06, 1.84658e+07
-2.86464e+06, 3.70843e+06, 1.8414e+07
-2.82625e+06, 3.96966e+06, 1.83601e+07
-2.78526e+06, 4.22727e+06, 1.83025e+07
-2.74172e+06, 4.48102e+06, 1.82418e+07
-2.69566e+06, 4.73069e+06, 1.81792e+07
-2.64712e+06, 4.97603e+06, 1.81131e+07
-2.59616e+06, 5.21683e+06, 1.80459e+07
-2.54281e+06, 5.45287e+06, 1.79758e+07
-2.48712e+06, 5.68392e+06, 1.79045e+07
-2.42915e+06, 5.90978e+06, 1.78311e+07
-2.36895e+06, 6.13024e+06, 1.7757e+07
-2.30657e+06, 6.3451e+06, 1.7681e+07
-2.24207e+06, 6.55416e+06, 1.76053e+07
-2.17551e+06, 6.75722e+06, 1.75279e+07
-2.10695e+06, 6.9541e+06, 1.74516e+07
-2.03646e+06, 7.14462e+06, 1.73745e+07
-1.96409e+06, 7.3286e+06, 1.72976e+07
-1.88991e+06, 7.50588e+06, 1.72222e+07
-1.814e+06, 7.67629e+06, 1.71469e+07
-1.73642e+06, 7.83967e+06, 1.70729e+07
-1.65723e+06, 7.99588e+06, 1.70011e+07
-1.57653e+06, 8.14477e+06, 1.69303e+07
-1.49437e+06, 8.2862e+06, 1.68613e+07
-1.41084e+06, 8.42005e+06, 1.67958e+07
-1.326e+06, 8.54619e+06, 1.67325e+07
-1.23994e+06, 8.6645e+06, 1.66715e+07
-1.15274e+06, 8.77487e+06, 1.66136e+07
-1.06448e+06, 8.87721e+06, 1.65601e+07
-975234, 8.97141e+06, 1.65098e+07
-885087, 9.0574e+06, 1.6463e+07
-794121, 9.13509e+06, 1.64199e+07
-702420, 9.20441e+06, 1.63817e+07
-610068, 9.26529e+06, 1.63481e+07
-517149, 9.31769e+06, 1.63189e+07
-423750, 9.36154e+06, 1.6294e+07
-329954, 9.39682e+06, 1.62737e+07
-235849, 9.42348e+06, 1.62585e+07
-141521, 9.4415e+06, 1.62489e+07
-47055.2, 9.45087e+06, 1.62442e+07
47460.7, 9.45158e+06, 1.62442e+07
141940, 9.44361e+06, 1.6249e+07
236297, 9.42699e+06, 1.62586e+07
330444, 9.40173e+06, 1.62738e+07
424295, 9.36784e+06, 1.62941e+07
517765, 9.32536e+06, 1.6319e+07
610767, 9.27432e+06, 1.63484e+07
703216, 9.21478e+06, 1.6382e+07
795027, 9.14679e+06, 1.64203e+07
886117, 9.0704e+06, 1.64635e+07
976401, 8.98569e+06, 1.65105e+07
1.0658e+06, 8.89273e+06, 1.65609e+07
1.15422e+06, 8.79162e+06, 1.66146e+07
1.24159e+06, 8.68244e+06, 1.66726e+07
1.32784e+06, 8.56528e+06, 1.67338e+07
1.41287e+06, 8.44027e+06, 1.67974e+07
1.49661e+06, 8.3075e+06, 1.68632e+07
1.57899e+06, 8.16711e+06, 1.69324e+07
1.65992e+06, 8.01922e+06, 1.70035e+07
1.73934e+06, 7.86397e+06, 1.70757e+07
1.81717e+06, 7.70149e+06, 1.71499e+07
1.89334e+06, 7.53194e+06, 1.72257e+07
1.96778e+06, 7.35547e+06, 1.73016e+07
2.04042e+06, 7.17224e+06, 1.73787e+07
2.1112e+06, 6.98243e+06, 1.74563e+07
2.18004e+06, 6.78619e+06, 1.75329e+07
2.2469e+06, 6.58372e+06, 1.76109e+07
2.31169e+06, 6.3752e+06, 1.76873e+07
2.37437e+06, 6.16082e+06, 1.77635e+07
2.43489e+06, 5.94077e+06, 1.78384e+07
2.49317e+06, 5.71525e+06, 1.79121e+07
2.54917e+06, 5.48448e+06, 1.79842e+07
2.60284e+06, 5.24867e+06, 1.80547e+07
2.65412e+06, 5.00802e+06, 1.81227e+07
2.70298e+06, 4.76276e+06, 1.81892e+07
2.74936e+06, 4.51312e+06, 1.82521e+07
2.79322e+06, 4.25932e+06, 1.83137e+07
2.83453e+06, 4.0016e+06, 1.83718e+07
2.87324e+06, 3.74018e+06, 1.84263e+07
2.90932e+06, 3.47532e+06, 1.84787e+07
2.94273e+06, 3.20725e+06, 1.85272e+07
2.97345e+06, 2.93622e+06, 1.85716e+07
3.00144e+06, 2.66247e+06, 1.8613e+07
3.02669e+06, 2.38627e+06, 1.86508e+07
3.04916e+06, 2.10785e+06, 1.86844e+07
3.06884e+06, 1.82749e+06, 1.87137e+07
3.0857e+06, 1.54542e+06, 1.87388e+07
3.09974e+06, 1.26192e+06, 1.87598e+07
3.11094e+06, 977232, 1.87771e+07
3.11928e+06, 691632, 1.87899e+07
3.12477e+06, 405375, 1.87984e+07
3.12739e+06, 118725, 1.88024e+07
3.12714e+06, -168056, 1.8802e+07
3.12403e+06, -454705, 1.87972e+07
3.11805e+06, -740959, 1.8788e+07
3.10921e+06, -1.02656e+06, 1.87744e+07
3.09752e+06, -1.31123e+06, 1.87564e+07
3.08299e+06, -1.59473e+06, 1.87348e+07
3.06563e+06, -1.87678e+06, 1.87089e+07
3.04546e+06, -2.15714e+06, 1.86788e+07
3.0225e+06, -2.43554e+06, 1.86445e+07
2.99676e+06, -2.71173e+06, 1.8606e+07
2.96827e+06, -2.98545e+06, 1.85641e+07
2.93706e+06, -3.25646e+06, 1.8519e+07
2.90316e+06, -3.5245e+06, 1.84698e+07
2.86659e+06, -3.78933e+06, 1.84167e+07
2.82738e+06, -4.05071e+06, 1.83617e+07
2.78559e+06, -4.30839e+06, 1.8303e+07
2.74123e+06, -4.56214e+06, 1.82411e+07
2.69436e+06, -4.81173e+06, 1.81775e+07
2.64502e+06, -5.05692e+06, 1.81102e+07
2.59324e+06, -5.2975e+06, 1.80421e+07
2.53909e+06, -5.53324e+06, 1.79709e+07
2.4826e+06, -5.76392e+06, 1.78988e+07
2.42383e+06, -5.98934e+06, 1.78243e+07
2.36283e+06, -6.20928e+06, 1.77495e+07
2.29967e+06, -6.42355e+06, 1.76726e+07
2.23439e+06, -6.63194e+06, 1.75964e+07
2.16705e+06, -6.83426e+06, 1.75185e+07
2.09773e+06, -7.03034e+06, 1.74413e+07
2.02647e+06, -7.21999e+06, 1.73639e+07
1.95336e+06, -7.40303e+06, 1.72862e+07
1.87844e+06, -7.57929e+06, 1.72107e+07
1.8018e+06, -7.74862e+06, 1.71353e+07
1.7235e+06, -7.91086e+06, 1.70606e+07
1.64361e+06, -8.06586e+06, 1.69888e+07
1.56221e+06, -8.21347e+06, 1.69183e+07
1.47937e+06, -8.35356e+06, 1.68494e+07
1.39517e+06, -8.48601e+06, 1.67836e+07
1.30969e+06, -8.61069e+06, 1.67207e+07
1.22299e+06, -8.72747e+06, 1.66603e+07
1.13517e+06, -8.83627e+06, 1.66027e+07
1.0463e+06, -8.93697e+06, 1.65491e+07
956466, -9.02949e+06, 1.64997e+07
865746, -9.11373e+06, 1.64537e+07
774226, -9.18963e+06, 1.64116e+07
681988, -9.2571e+06, 1.63736e+07
589119, -9.31609e+06, 1.63407e+07
495702, -9.36655e+06, 1.63126e+07
401824, -9.40842e+06, 1.62891e+07
307570, -9.44167e+06, 1.62701e+07
213027, -9.46626e+06, 1.62559e+07
118281, -9.48217e+06, 1.62467e+07
23419.3, -9.48939e+06, 1.62434e+07
-71470.9, -9.48792e+06, 1.62449e+07
-166303, -9.47774e+06, 1.62514e+07
-260989, -9.45887e+06, 1.62626e+07
-355444, -9.43133e+06, 1.62786e+07
-449580, -9.39514e+06, 1.62999e+07
-543311, -9.35033e+06, 1.63265e+07
-636551, -9.29694e+06, 1.63575e+07
-729214, -9.23503e+06, 1.63929e+07
-821216, -9.16464e+06, 1.64324e+07
-912472, -9.08584e+06, 1.64761e+07
-1.0029e+06, -8.99871e+06, 1.65248e+07
-1.09241e+06, -8.90332e+06, 1.6577e+07
-1.18093e+06, -8.79976e+06, 1.66324e+07
-1.26837e+06, -8.68813e+06, 1.66907e+07
-1.35466e+06, -8.56852e+06, 1.67532e+07
-1.43971e+06, -8.44104e+06, 1.68184e+07
-1.52345e+06, -8.30582e+06, 1.68858e+07
-1.6058e+06, -8.16297e+06, 1.69549e+07
-1.68668e+06, -8.01262e+06, 1.70275e+07
-1.76602e+06, -7.85491e+06, 1.71012e+07
-1.84374e+06, -7.69e+06, 1.71756e+07
-1.91979e+06, -7.51801e+06, 1.72523e+07
-1.99408e+06, -7.33912e+06, 1.73295e+07
-2.06654e+06, -7.15349e+06, 1.74064e+07
-2.13712e+06, -6.96129e+06, 1.74852e+07
-2.20574e+06, -6.76269e+06, 1.75629e+07
-2.27235e+06, -6.55787e+06, 1.76406e+07
-2.33687e+06, -6.34702e+06, 1.7718e+07
-2.39926e+06, -6.13034e+06, 1.77937e+07
-2.45946e+06, -5.90802e+06, 1.78695e+07
-2.5174e+06, -5.68027e+06, 1.79427e+07
-2.57304e+06, -5.44729e+06, 1.80156e+07
-2.62633e+06, -5.2093e+06, 1.80854e+07
-2.67721e+06, -4.96651e+06, 1.81541e+07
-2.72564e+06, -4.71915e+06, 1.822e+07
-2.77157e+06, -4.46745e+06, 1.82832e+07
-2.81497e+06, -4.21163e+06, 1.83443e+07
-2.85579e+06, -3.95193e+06, 1.84016e+07
-2.89399e+06, -3.68859e+06, 1.84565e+07
-2.92955e+06, -3.42184e+06, 1.85081e+07
-2.96242e+06, -3.15194e+06, 1.85557e+07
-2.99257e+06, -2.87912e+06, 1.85997e+07
-3.01999e+06, -2.60365e+06, 1.86408e+07
-3.04463e+06, -2.32576e+06, 1.86776e+07
-3.06649e+06, -2.04573e+06, 1.87102e+07
-3.08554e+06, -1.76379e+06, 1.87386e+07
-3.10176e+06, -1.48022e+06, 1.87629e+07
-3.11514e+06, -1.19527e+06, 1.87835e+07
-3.12566e+06, -909199, 1.87997e+07
-3.13332e+06, -622274, 1.88115e+07
-3.13811e+06, -334757, 1.88189e+07
-3.14001e+06, -46910.9, 1.88218e+07
-3.13904e+06, 241000, 1.88203e+07
-3.13519e+06, 528713, 1.88144e+07
-3.12847e+06, 815962, 1.88041e+07
-3.11888e+06, 1.10249e+06, 1.87893e+07
-3.10643e+06, 1.38802e+06, 1.87701e+07
-3.09112e+06, 1.6723e+06, 1.87469e+07
-3.07299e+06, 1.95507e+06, 1.87199e+07
-3.05203e+06, 2.23608e+06, 1.86886e+07
-3.02827e+06, 2.51505e+06, 1.86532e+07
-3.00174e+06, 2.79174e+06, 1.86135e+07
-2.97245e+06, 3.06588e+06, 1.85702e+07
-2.94043e+06, 3.33724e+06, 1.85238e+07
-2.90572e+06, 3.60556e+06, 1.84735e+07
-2.86833e+06, 3.8706e+06, 1.84191e+07
-2.82832e+06, 4.1321e+06, 1.8363e+07
-2.78571e+06, 4.38984e+06, 1.83031e+07
-2.74054e+06, 4.64357e+06, 1.82402e+07
-2.69285e+06, 4.89306e+06, 1.81754e+07
-2.6427e+06, 5.13809e+06, 1.81071e+07
-2.59011e+06, 5.37842e+06, 1.8038e+07
-2.53515e+06, 5.61384e+06, 1.79657e+07
-2.47786e+06, 5.84413e+06, 1.78928e+07
-2.41829e+06, 6.06908e+06, 1.78173e+07
-2.3565e+06, 6.28849e+06, 1.77418e+07
-2.29254e+06, 6.50214e+06, 1.7664e+07
-2.22648e+06, 6.70985e+06, 1.75871e+07
-2.15837e+06, 6.91142e+06, 1.75088e+07
-2.08828e+06, 7.10667e+06, 1.74307e+07
-2.01626e+06, 7.29542e+06, 1.73531e+07
-1.9424e+06, 7.4775e+06, 1.7275e+07
-1.86674e+06, 7.65273e+06, 1.71988e+07
-1.78937e+06, 7.82096e+06, 1.71234e+07
-1.71035e+06, 7.98203e+06, 1.70487e+07
-1.62976e+06, 8.13579e+06, 1.69764e+07
-1.54767e+06, 8.28211e+06, 1.69061e+07
-1.46415e+06, 8.42085e+06, 1.68375e+07
-1.37928e+06, 8.55187e+06, 1.67711e+07
-1.29315e+06, 8.67506e+06, 1.67087e+07
-1.20582e+06, 8.79031e+06, 1.66489e+07
-1.11737e+06, 8.89751e+06, 1.6592e+07
-1.0279e+06, 8.99656e+06, 1.65383e+07
-937476, 9.08736e+06, 1.64894e+07
-846187, 9.16984e+06, 1.64444e+07
-754115, 9.24392e+06, 1.64033e+07
-661344, 9.30953e+06, 1.63663e+07
-567959, 9.36661e+06, 1.63336e+07
-474047, 9.41511e+06, 1.63064e+07
-379693, 9.45497e+06, 1.62841e+07
-284984, 9.48617e+06, 1.62665e+07
-190006, 9.50868e+06, 1.62537e+07
-94846.7, 9.52247e+06, 1.62457e+07
406.917, 9.52752e+06, 1.62426e+07
95667.4, 9.52385e+06, 1.62457e+07
190847, 9.51144e+06, 1.62537e+07
285860, 9.4903e+06, 1.62666e+07
380617, 9.46047e+06, 1.62843e+07
475033, 9.42196e+06, 1.63066e+07
569020, 9.3748e+06, 1.63339e+07
662493, 9.31905e+06, 1.63667e+07
755366, 9.25475e+06, 1.64038e+07
847553, 9.18196e+06, 1.6445e+07
938970, 9.10074e+06, 1.64902e+07
1.02953e+06, 9.01118e+06, 1.65392e+07
1.11916e+06, 8.91334e+06, 1.65931e+07
1.20777e+06, 8.80732e+06, 1.66502e+07
1.29527e+06, 8.69323e+06, 1.67102e+07
1.3816e+06, 8.57115e+06, 1.67729e+07
1.46666e+06, 8.4412e+06, 1.68395e+07
1.55039e+06, 8.3035e+06, 1.69084e+07
1.6327e+06, 8.15818e+06, 1.6979e+07
1.71352e+06, 8.00537e+06, 1.70515e+07
1.79278e+06, 7.84521e+06, 1.71267e+07
1.8704e+06, 7.67784e+06, 1.72025e+07
1.9463e+06, 7.50342e+06, 1.7279e+07
2.02043e+06, 7.3221e+06, 1.73575e+07
2.09272e+06, 7.13406e+06, 1.74357e+07
2.16309e+06, 6.93947e+06, 1.75141e+07
2.23148e+06, 6.73849e+06, 1.7593e+07
2.29783e+06, 6.53132e+06, 1.76704e+07
2.36208e+06, 6.31815e+06, 1.77486e+07
2.42417e+06, 6.09917e+06, 1.78248e+07
2.48404e+06, 5.87458e+06, 1.79006e+07
2.54164e+06, 5.64458e+06, 1.79742e+07
2.59691e+06, 5.40939e+06, 1.80469e+07
2.64981e+06, 5.16923e+06, 1.81168e+07
2.70028e+06, 4.9243e+06, 1.81855e+07
2.74827e+06, 4.67485e+06, 1.82507e+07
2.79376e+06, 4.42108e+06, 1.83145e+07
2.83668e+06, 4.16325e+06, 1.83748e+07
2.87701e+06, 3.90158e+06, 1.84318e+07
2.9147e+06, 3.63631e+06, 1.84865e+07
2.94972e+06, 3.36768e+06, 1.85373e+07
2.98204e+06, 3.09595e+06, 1.8584e+07
3.01162e+06, 2.82136e+06, 1.86283e+07
3.03845e+06, 2.54416e+06, 1.86684e+07
3.0625e+06, 2.2646e+06, 1.87043e+07
3.08374e+06, 1.98295e+06, 1.87359e+07
3.10215e+06, 1.69946e+06, 1.87635e+07
3.11772e+06, 1.41439e+06, 1.87875e+07
3.13043e+06, 1.128e+06, 1.88071e+07
3.14027e+06, 840556, 1.88222e+07
3.14724e+06, 552318, 1.88329e+07
3.15132e+06, 263551, 1.88392e+07
3.15251e+06, -25479.4, 1.8841e+07
3.15081e+06, -314509, 1.88384e+07
3.14622e+06, -603271, 1.88313e+07
3.13875e+06, -891503, 1.88199e+07
3.12839e+06, -1.17894e+06, 1.88039e+07
3.11517e+06, -1.46532e+06, 1.87836e+07
3.09909e+06, -1.75037e+06, 1.87588e+07
3.08017e+06, -2.03385e+06, 1.87306e+07
3.05842e+06, -2.31548e+06, 1.86982e+07
3.03387e+06, -2.595e+06, 1.86615e+07
3.00653e+06, -2.87217e+06, 1.86207e+07
2.97644e+06, -3.14673e+06, 1.85759e+07
2.94361e+06, -3.41842e+06, 1.85284e+07
2.90808e+06, -3.687e+06, 1.84769e+07
2.86988e+06, -3.95222e+06, 1.84214e+07
2.82905e+06, -4.21384e+06, 1.83641e+07
2.78562e+06, -4.47161e+06, 1.8303e+07
2.73964e+06, -4.72531e+06, 1.82389e+07
2.69114e+06, -4.97469e+06, 1.81731e+07
2.64016e+06, -5.21952e+06, 1.81036e+07
2.58676e+06, -5.45959e+06, 1.80336e+07
2.53099e+06, -5.69468e+06, 1.79602e+07
2.47289e+06, -5.92455e+06, 1.78865e+07
2.41252e+06, -6.14902e+06, 1.781e+07
2.34994e+06, -6.36786e+06, 1.77339e+07
2.28519e+06, -6.58088e+06, 1.76555e+07
2.21834e+06, -6.78789e+06, 1.75777e+07
2.14946e+06, -6.98868e+06, 1.74989e+07
2.0786e+06, -7.18309e+06, 1.74199e+07
2.00582e+06, -7.37092e+06, 1.7342e+07
1.93121e+06, -7.55201e+06, 1.72638e+07
1.85481e+06, -7.72619e+06, 1.71868e+07
1.77671e+06, -7.8933e+06, 1.71114e+07
1.69698e+06, -8.05318e+06, 1.70367e+07
1.61568e+06, -8.20569e+06, 1.69637e+07
1.53289e+06, -8.35069e+06, 1.68937e+07
1.4487e+06, -8.48804e+06, 1.68254e+07
1.36317e+06, -8.61762e+06, 1.67593e+07
1.27638e+06, -8.73931e+06, 1.66965e+07
1.18841e+06, -8.853e+06, 1.66373e+07
1.09935e+06, -8.95858e+06, 1.65811e+07
1.00927e+06, -9.05595e+06, 1.65282e+07
918266, -9.14502e+06, 1.64789e+07
826409, -9.22572e+06, 1.64349e+07
733787, -9.29797e+06, 1.63948e+07
640485, -9.36169e+06, 1.63589e+07
546589, -9.41684e+06, 1.63274e+07
452185, -9.46336e+06, 1.63004e+07
357358, -9.5012e+06, 1.6279e+07
262197, -9.53033e+06, 1.62628e+07
166788, -9.55073e+06, 1.62514e+07
71218.7, -9.56238e+06, 1.62449e+07
-24423.1, -9.56525e+06, 1.62434e+07
-120050, -9.55936e+06, 1.62469e+07
-215574, -9.5447e+06, 1.62561e+07
-310907, -9.52129e+06, 1.62707e+07
-405963, -9.48914e+06, 1.629e+07
-500654, -9.4483e+06, 1.63141e+07
-594893, -9.39879e+06, 1.63428e+07
-688594, -9.34065e+06, 1.63759e+07
-781670, -9.27395e+06, 1.64148e+07
-874037, -9.19874e+06, 1.64577e+07
-965610, -9.11509e+06, 1.65046e+07
-1.0563e+06, -9.02307e+06, 1.65552e+07
-1.14604e+06, -8.92278e+06, 1.66093e+07
-1.23473e+06, -8.81429e+06, 1.66681e+07
-1.32229e+06, -8.69772e+06, 1.67298e+07
-1.40865e+06, -8.57316e+06, 1.67941e+07
-1.49372e+06, -8.44074e+06, 1.68607e+07
-1.57743e+06, -8.30056e+06, 1.69311e+07
-1.6597e+06, -8.15276e+06, 1.70033e+07
-1.74045e+06, -7.99748e+06, 1.70768e+07
-1.81962e+06, -7.83485e+06, 1.71522e+07
-1.89712e+06, -7.66502e+06, 1.72295e+07
-1.97289e+06, -7.48815e+06, 1.7307e+07
-2.04685e+06, -7.30441e+06, 1.73855e+07
-2.11895e+06, -7.11395e+06, 1.74649e+07
-2.18911e+06, -6.91696e+06, 1.75435e+07
-2.25726e+06, -6.7136e+06, 1.7623e+07
-2.32335e+06, -6.50408e+06, 1.77015e+07
-2.38732e+06, -6.28858e+06, 1.77793e+07
-2.4491e+06, -6.06729e+06, 1.78564e+07
-2.50864e+06, -5.84043e+06, 1.79316e+07
-2.56589e+06, -5.60819e+06, 1.80062e+07
-2.62078e+06, -5.3708e+06, 1.80782e+07
-2.67328e+06, -5.12846e+06, 1.81488e+07
-2.72333e+06, -4.8814e+06, 1.82168e+07
-2.77089e+06, -4.62984e+06, 1.82823e+07
-2.81591e+06, -4.37402e+06, 1.83456e+07
