s(m), v_par(m/s), v_perp(m/s)
1.37299e+07, 1.31896e+06, 1.334e+06
1.37958e+07, 1.31333e+06, 1.33955e+06
1.38613e+07, 1.30767e+06, 1.34508e+06
1.39265e+07, 1.30198e+06, 1.35059e+06
1.39915e+07, 1.29626e+06, 1.35607e+06
1.40561e+07, 1.29052e+06, 1.36154e+06
1.41205e+07, 1.28476e+06, 1.36698e+06
1.41846e+07, 1.27896e+06, 1.37241e+06
1.42484e+07, 1.27314e+06, 1.37781e+06
1.43119e+07, 1.2673e+06, 1.38319e+06
1.43752e+07, 1.26143e+06, 1.38855e+06
1.44381e+07, 1.25553e+06, 1.39388e+06
1.45007e+07, 1.24961e+06, 1.3992e+06
1.4563e+07, 1.24366e+06, 1.40449e+06
1.46251e+07, 1.23768e+06, 1.40976e+06
1.46868e+07, 1.23169e+06, 1.415e+06
1.47482e+07, 1.22566e+06, 1.42023e+06
1.48094e+07, 1.21961e+06, 1.42543e+06
1.48702e+07, 1.21354e+06, 1.43061e+06
1.49307e+07, 1.20744e+06, 1.43576e+06
1.49909e+07, 1.20131e+06, 1.44089e+06
1.50509e+07, 1.19516e+06, 1.446e+06
1.51105e+07, 1.18899e+06, 1.45108e+06
1.51698e+07, 1.18279e+06, 1.45614e+06
1.52287e+07, 1.17657e+06, 1.46117e+06
1.52874e+07, 1.17032e+06, 1.46618e+06
1.53458e+07, 1.16405e+06, 1.47117e+06
1.54038e+07, 1.15776e+06, 1.47613e+06
1.54615e+07, 1.15144e+06, 1.48106e+06
1.5519e+07, 1.1451e+06, 1.48597e+06
1.55761e+07, 1.13874e+06, 1.49085e+06
1.56328e+07, 1.13235e+06, 1.49571e+06
1.56893e+07, 1.12594e+06, 1.50055e+06
1.57454e+07, 1.1195e+06, 1.50536e+06
1.58012e+07, 1.11304e+06, 1.51014e+06
1.58567e+07, 1.10656e+06, 1.51489e+06
1.59119e+07, 1.10006e+06, 1.51962e+06
1.59667e+07, 1.09354e+06, 1.52433e+06
1.60212e+07, 1.08699e+06, 1.52901e+06
1.60754e+07, 1.08042e+06, 1.53365e+06
1.61293e+07, 1.07383e+06, 1.53828e+06
1.61828e+07, 1.06721e+06, 1.54287e+06
1.6236e+07, 1.06058e+06, 1.54745e+06
1.62889e+07, 1.05392e+06, 1.55198e+06
1.63414e+07, 1.04724e+06, 1.55651e+06
1.63936e+07, 1.04054e+06, 1.56099e+06
1.64455e+07, 1.03382e+06, 1.56546e+06
1.6497e+07, 1.02707e+06, 1.56989e+06
1.65482e+07, 1.02031e+06, 1.5743e+06
1.6599e+07, 1.01353e+06, 1.57867e+06
1.66495e+07, 1.00672e+06, 1.58302e+06
1.66997e+07, 999893, 1.58735e+06
1.67495e+07, 993046, 1.59163e+06
1.6799e+07, 986178, 1.59591e+06
1.68481e+07, 979291, 1.60014e+06
1.68969e+07, 972383, 1.60435e+06
1.69454e+07, 965456, 1.60853e+06
1.69935e+07, 958508, 1.61268e+06
1.70412e+07, 951542, 1.6168e+06
1.70886e+07, 944555, 1.62089e+06
1.71357e+07, 937549, 1.62496e+06
1.71824e+07, 930524, 1.62899e+06
1.72287e+07, 923480, 1.63299e+06
1.72747e+07, 916417, 1.63697e+06
1.73204e+07, 909336, 1.64091e+06
1.73656e+07, 902235, 1.64483e+06
1.74106e+07, 895116, 1.64872e+06
1.74552e+07, 887979, 1.65257e+06
1.74994e+07, 880824, 1.6564e+06
1.75432e+07, 873650, 1.66019e+06
1.75867e+07, 866459, 1.66396e+06
1.76299e+07, 859250, 1.66769e+06
1.76727e+07, 852023, 1.67139e+06
1.77151e+07, 844779, 1.67507e+06
1.77571e+07, 837518, 1.67871e+06
1.77988e+07, 830239, 1.68232e+06
1.78402e+07, 822943, 1.68591e+06
1.78811e+07, 815631, 1.68946e+06
1.79217e+07, 808302, 1.69298e+06
1.7962e+07, 800956, 1.69647e+06
1.80018e+07, 793594, 1.69992e+06
1.80413e+07, 786215, 1.70335e+06
1.80804e+07, 778821, 1.70674e+06
1.81192e+07, 771410, 1.7101e+06
1.81576e+07, 763984, 1.71344e+06
1.81956e+07, 756542, 1.71674e+06
1.82332e+07, 749084, 1.72e+06
1.82705e+07, 741611, 1.72324e+06
1.83074e+07, 734123, 1.72645e+06
1.83439e+07, 726620, 1.72961e+06
1.83801e+07, 719102, 1.73275e+06
1.84158e+07, 711570, 1.73586e+06
1.84512e+07, 704022, 1.73894e+06
1.84862e+07, 696461, 1.74198e+06
1.85209e+07, 688885, 1.74499e+06
1.85551e+07, 681295, 1.74797e+06
1.8589e+07, 673690, 1.75091e+06
1.86225e+07, 666073, 1.75383e+06
1.86556e+07, 658441, 1.75671e+06
1.86883e+07, 650796, 1.75955e+06
1.87207e+07, 643138, 1.76237e+06
1.87526e+07, 635466, 1.76515e+06
1.87842e+07, 627782, 1.7679e+06
1.88154e+07, 620084, 1.77061e+06
1.88462e+07, 612374, 1.77329e+06
1.88767e+07, 604651, 1.77594e+06
1.89067e+07, 596916, 1.77856e+06
1.89364e+07, 589169, 1.78113e+06
1.89656e+07, 581410, 1.78369e+06
1.89945e+07, 573638, 1.7862e+06
1.9023e+07, 565855, 1.78868e+06
1.90511e+07, 558061, 1.79113e+06
1.90788e+07, 550254, 1.79354e+06
1.91061e+07, 542437, 1.79593e+06
1.9133e+07, 534609, 1.79827e+06
1.91596e+07, 526769, 1.80058e+06
1.91857e+07, 518919, 1.80286e+06
1.92115e+07, 511058, 1.80511e+06
1.92368e+07, 503187, 1.80732e+06
1.92618e+07, 495305, 1.80949e+06
1.92863e+07, 487413, 1.81163e+06
1.93105e+07, 479511, 1.81374e+06
1.93343e+07, 471599, 1.81582e+06
1.93577e+07, 463678, 1.81785e+06
1.93807e+07, 455747, 1.81985e+06
1.94033e+07, 447807, 1.82183e+06
1.94254e+07, 439858, 1.82377e+06
1.94472e+07, 431899, 1.82567e+06
1.94686e+07, 423932, 1.82753e+06
1.94896e+07, 415956, 1.82936e+06
1.95102e+07, 407972, 1.83116e+06
1.95304e+07, 399979, 1.83292e+06
1.95502e+07, 391978, 1.83465e+06
1.95696e+07, 383969, 1.83635e+06
1.95886e+07, 375952, 1.838e+06
1.96072e+07, 367927, 1.83962e+06
1.96254e+07, 359895, 1.84121e+06
1.96432e+07, 351855, 1.84277e+06
1.96606e+07, 343808, 1.84429e+06
1.96776e+07, 335754, 1.84577e+06
1.96942e+07, 327694, 1.84722e+06
1.97104e+07, 319626, 1.84863e+06
1.97261e+07, 311552, 1.85001e+06
1.97415e+07, 303472, 1.85135e+06
1.97565e+07, 295385, 1.85266e+06
1.97711e+07, 287292, 1.85393e+06
1.97852e+07, 279194, 1.85517e+06
1.9799e+07, 271089, 1.85637e+06
1.98123e+07, 262979, 1.85754e+06
1.98253e+07, 254864, 1.85867e+06
1.98378e+07, 246744, 1.85976e+06
1.98499e+07, 238618, 1.86082e+06
1.98617e+07, 230487, 1.86185e+06
1.9873e+07, 222352, 1.86284e+06
1.98839e+07, 214212, 1.86379e+06
1.98944e+07, 206068, 1.86471e+06
1.99045e+07, 197920, 1.86559e+06
1.99142e+07, 189767, 1.86644e+06
1.99235e+07, 181611, 1.86725e+06
1.99324e+07, 173451, 1.86803e+06
1.99408e+07, 165287, 1.86876e+06
1.99489e+07, 157120, 1.86947e+06
1.99565e+07, 148950, 1.87013e+06
1.99638e+07, 140776, 1.87077e+06
1.99706e+07, 132600, 1.87136e+06
1.99771e+07, 124421, 1.87193e+06
1.99831e+07, 116239, 1.87245e+06
1.99887e+07, 108055, 1.87295e+06
1.99939e+07, 99869.1, 1.8734e+06
1.99987e+07, 91680.8, 1.87382e+06
2.0003e+07, 83490.6, 1.8742e+06
2.0007e+07, 75298.8, 1.87455e+06
2.00106e+07, 67105.3, 1.87486e+06
2.00137e+07, 58910.5, 1.87514e+06
2.00165e+07, 50714.4, 1.87538e+06
2.00188e+07, 42517.3, 1.87558e+06
2.00207e+07, 34319.4, 1.87575e+06
2.00222e+07, 26120.7, 1.87588e+06
2.00233e+07, 17921.4, 1.87598e+06
2.0024e+07, 9721.79, 1.87604e+06
2.00243e+07, 1521.95, 1.87606e+06
2.00242e+07, -6677.94, 1.87605e+06
2.00236e+07, -14877.7, 1.876e+06
2.00227e+07, -23077.2, 1.87592e+06
2.00213e+07, -31276.2, 1.8758e+06
2.00196e+07, -39474.6, 1.87565e+06
2.00174e+07, -47672.2, 1.87546e+06
2.00148e+07, -55868.8, 1.87523e+06
2.00118e+07, -64064.3, 1.87497e+06
2.00084e+07, -72258.5, 1.87467e+06
2.00046e+07, -80451.2, 1.87434e+06
2.00003e+07, -88642.4, 1.87397e+06
1.99957e+07, -96831.7, 1.87356e+06
1.99907e+07, -105019, 1.87312e+06
1.99852e+07, -113204, 1.87264e+06
1.99793e+07, -121387, 1.87213e+06
1.99731e+07, -129568, 1.87158e+06
1.99664e+07, -137745, 1.87099e+06
1.99593e+07, -145920, 1.87037e+06
1.99518e+07, -154092, 1.86972e+06
1.99439e+07, -162261, 1.86903e+06
1.99356e+07, -170427, 1.8683e+06
1.99268e+07, -178589, 1.86754e+06
1.99177e+07, -186747, 1.86674e+06
1.99082e+07, -194902, 1.86591e+06
1.98982e+07, -203053, 1.86504e+06
1.98879e+07, -211199, 1.86414e+06
1.98771e+07, -219341, 1.86319e+06
1.98659e+07, -227479, 1.86222e+06
1.98543e+07, -235612, 1.8612e+06
1.98424e+07, -243740, 1.86016e+06
1.983e+07, -251864, 1.85908e+06
1.98172e+07, -259982, 1.85796e+06
1.9804e+07, -268095, 1.85681e+06
1.97904e+07, -276202, 1.85562e+06
1.97763e+07, -284304, 1.8544e+06
1.97619e+07, -292400, 1.85313e+06
1.97471e+07, -300489, 1.85184e+06
1.97319e+07, -308573, 1.85051e+06
1.97163e+07, -316651, 1.84914e+06
1.97002e+07, -324722, 1.84775e+06
1.96838e+07, -332786, 1.84631e+06
1.96669e+07, -340844, 1.84484e+06
1.96497e+07, -348894, 1.84333e+06
1.9632e+07, -356938, 1.84179e+06
1.9614e+07, -364974, 1.84021e+06
1.95956e+07, -373003, 1.83861e+06
1.95767e+07, -381024, 1.83696e+06
1.95575e+07, -389037, 1.83528e+06
1.95378e+07, -397043, 1.83357e+06
1.95177e+07, -405040, 1.83181e+06
1.94973e+07, -413029, 1.83003e+06
1.94764e+07, -421010, 1.82821e+06
1.94552e+07, -428981, 1.82636e+06

