s(m), v_par(m/s), v_perp(m/s)
2.66702e+06, 44200.3, 591498
2.66746e+06, 43548.1, 591547
2.66789e+06, 42895.8, 591595
2.66831e+06, 42243.4, 591643
2.66873e+06, 41590.9, 591689
2.66915e+06, 40938.3, 591735
2.66955e+06, 40285.6, 591781
2.66995e+06, 39632.8, 591825
2.67035e+06, 38979.8, 591869
2.67073e+06, 38326.8, 591912
2.67111e+06, 37673.7, 591954
2.67149e+06, 37020.5, 591996
2.67185e+06, 36367.3, 592037
2.67221e+06, 35713.9, 592077
2.67257e+06, 35060.4, 592116
2.67291e+06, 34406.9, 592155
2.67325e+06, 33753.3, 592193
2.67359e+06, 33099.5, 592230
2.67392e+06, 32445.8, 592267
2.67424e+06, 31791.9, 592302
2.67455e+06, 31137.9, 592337
2.67486e+06, 30483.9, 592372
2.67516e+06, 29829.8, 592405
2.67546e+06, 29175.6, 592438
2.67575e+06, 28521.4, 592470
2.67603e+06, 27867.1, 592501
2.6763e+06, 27212.7, 592532
2.67657e+06, 26558.2, 592562
2.67683e+06, 25903.7, 592591
2.67709e+06, 25249.2, 592620
2.67734e+06, 24594.5, 592647
2.67758e+06, 23939.8, 592674
2.67782e+06, 23285.1, 592701
2.67805e+06, 22630.2, 592726
2.67827e+06, 21975.4, 592751
2.67849e+06, 21320.5, 592775
2.6787e+06, 20665.5, 592798
2.6789e+06, 20010.4, 592821
2.6791e+06, 19355.4, 592843
2.67929e+06, 18700.3, 592864
2.67947e+06, 18045.1, 592885
2.67965e+06, 17389.9, 592904
2.67982e+06, 16734.6, 592923
2.67998e+06, 16079.3, 592941
2.68014e+06, 15424, 592959
2.68029e+06, 14768.6, 592976
2.68044e+06, 14113.2, 592992
2.68057e+06, 13457.8, 593007
2.68071e+06, 12802.3, 593022
2.68083e+06, 12146.8, 593036
2.68095e+06, 11491.2, 593049
2.68106e+06, 10835.7, 593061
2.68116e+06, 10180.1, 593073
2.68126e+06, 9524.47, 593084
2.68136e+06, 8868.83, 593094
2.68144e+06, 8213.16, 593103
2.68152e+06, 7557.48, 593112
2.68159e+06, 6901.78, 593120
2.68166e+06, 6246.06, 593128
2.68172e+06, 5590.33, 593134
2.68177e+06, 4934.59, 593140
2.68182e+06, 4278.83, 593145
2.68185e+06, 3623.06, 593150
2.68189e+06, 2967.28, 593153
2.68191e+06, 2311.5, 593156
2.68193e+06, 1655.71, 593158
2.68195e+06, 999.912, 593160
2.68195e+06, 344.115, 593161
2.68195e+06, -311.683, 593161
2.68195e+06, -967.48, 593160
2.68193e+06, -1623.27, 593158
2.68192e+06, -2279.07, 593156
2.68189e+06, -2934.85, 593153
2.68186e+06, -3590.63, 593150
2.68182e+06, -4246.4, 593145
2.68177e+06, -4902.16, 593140
2.68172e+06, -5557.9, 593134
2.68166e+06, -6213.64, 593128
2.6816e+06, -6869.35, 593121
2.68152e+06, -7525.06, 593113
2.68144e+06, -8180.74, 593104
2.68136e+06, -8836.4, 593094
2.68127e+06, -9492.04, 593084
2.68117e+06, -10147.7, 593073
2.68106e+06, -10803.3, 593062
2.68095e+06, -11458.8, 593049
2.68084e+06, -12114.4, 593036
2.68071e+06, -12769.9, 593022
2.68058e+06, -13425.3, 593008
2.68044e+06, -14080.8, 592993
2.6803e+06, -14736.2, 592977
2.68015e+06, -15391.6, 592960
2.67999e+06, -16046.9, 592942
2.67983e+06, -16702.2, 592924
2.67966e+06, -17357.5, 592905
2.67948e+06, -18012.7, 592886
2.6793e+06, -18667.9, 592865
2.67911e+06, -19323, 592844
2.67891e+06, -19978.1, 592822
2.67871e+06, -20633.1, 592800
2.6785e+06, -21288.1, 592776
2.67828e+06, -21943, 592752
2.67806e+06, -22597.9, 592727
2.67783e+06, -23252.7, 592702
2.67759e+06, -23907.4, 592676
2.67735e+06, -24562.1, 592649
2.6771e+06, -25216.8, 592621
2.67685e+06, -25871.4, 592593
2.67658e+06, -26525.9, 592563
2.67632e+06, -27180.3, 592534
2.67604e+06, -27834.7, 592503
2.67576e+06, -28489, 592472
2.67547e+06, -29143.3, 592440
2.67518e+06, -29797.5, 592407
2.67488e+06, -30451.6, 592373
2.67457e+06, -31105.6, 592339
2.67425e+06, -31759.5, 592304
2.67393e+06, -32413.4, 592268
2.67361e+06, -33067.2, 592232
2.67327e+06, -33720.9, 592195
2.67293e+06, -34374.6, 592157
2.67258e+06, -35028.1, 592118
2.67223e+06, -35681.6, 592079
2.67187e+06, -36335, 592039
2.6715e+06, -36988.2, 591998
2.67113e+06, -37641.4, 591956
2.67075e+06, -38294.5, 591914
2.67036e+06, -38947.6, 591871
2.66997e+06, -39600.5, 591827
2.66957e+06, -40253.3, 591783
2.66917e+06, -40906, 591738
2.66875e+06, -41558.6, 591692
2.66834e+06, -42211.1, 591645
2.66791e+06, -42863.6, 591598
2.66748e+06, -43515.9, 591549
2.66704e+06, -44168.1, 591501
2.66659e+06, -44820.2, 591451
2.66614e+06, -45472.2, 591401
2.66569e+06, -46124, 591350
2.66522e+06, -46775.8, 591298
2.66475e+06, -47427.4, 591245
2.66427e+06, -48079, 591192
2.66379e+06, -48730.4, 591138
2.6633e+06, -49381.7, 591083
2.6628e+06, -50032.9, 591028
2.6623e+06, -50683.9, 590972
2.66179e+06, -51334.8, 590915
2.66127e+06, -51985.7, 590857
2.66075e+06, -52636.3, 590799
2.66022e+06, -53286.9, 590740
2.65968e+06, -53937.3, 590680
2.65914e+06, -54587.6, 590619
2.65859e+06, -55237.7, 590558
2.65803e+06, -55887.7, 590496
2.65747e+06, -56537.6, 590433
2.6569e+06, -57187.4, 590370
2.65633e+06, -57837, 590305
2.65575e+06, -58486.4, 590241
2.65516e+06, -59135.7, 590175
2.65456e+06, -59784.9, 590108
2.65396e+06, -60433.9, 590041
2.65336e+06, -61082.8, 589973
2.65274e+06, -61731.6, 589905
2.65212e+06, -62380.1, 589835
2.65149e+06, -63028.6, 589765
2.65086e+06, -63676.8, 589694
2.65022e+06, -64324.9, 589623
2.64957e+06, -64972.9, 589551
2.64892e+06, -65620.7, 589478
2.64826e+06, -66268.3, 589404
2.6476e+06, -66915.8, 589329
2.64692e+06, -67563.1, 589254
2.64624e+06, -68210.3, 589178
2.64556e+06, -68857.3, 589101
2.64487e+06, -69504.1, 589024
2.64417e+06, -70150.7, 588946
2.64346e+06, -70797.2, 588867
2.64275e+06, -71443.5, 588787
2.64203e+06, -72089.6, 588707
2.64131e+06, -72735.6, 588626
2.64058e+06, -73381.3, 588544
2.63984e+06, -74026.9, 588461
2.6391e+06, -74672.3, 588378
2.63835e+06, -75317.6, 588296
2.63759e+06, -75962.6, 588215
2.63683e+06, -76607.5, 588133
2.63606e+06, -77252.1, 588051
2.63529e+06, -77896.6, 587967
2.6345e+06, -78540.9, 587884
2.63371e+06, -79185, 587799
2.63292e+06, -79828.9, 587713
2.63212e+06, -80472.6, 587627
2.63131e+06, -81116.1, 587541
2.6305e+06, -81759.5, 587453
2.62967e+06, -82402.6, 587365
2.62885e+06, -83045.5, 587276
2.62801e+06, -83688.2, 587186
2.62717e+06, -84330.7, 587096
2.62633e+06, -84973, 587005
2.62547e+06, -85615.1, 586913
2.62462e+06, -86257, 586821
2.62375e+06, -86898.6, 586728
2.62288e+06, -87540.1, 586634
2.622e+06, -88181.3, 586539
2.62111e+06, -88822.4, 586444
2.62022e+06, -89463.2, 586348
2.61932e+06, -90103.8, 586251
2.61842e+06, -90744.2, 586154
2.61751e+06, -91384.3, 586056
2.61659e+06, -92024.2, 585957
2.61567e+06, -92663.9, 585858
2.61474e+06, -93303.4, 585758
2.6138e+06, -93942.7, 585657
2.61286e+06, -94581.7, 585555
2.61191e+06, -95220.5, 585453
2.61096e+06, -95859, 585350
2.60999e+06, -96497.3, 585246
2.60903e+06, -97135.4, 585142
2.60805e+06, -97773.3, 585036
2.60707e+06, -98410.9, 584931
2.60608e+06, -99048.2, 584824
2.60509e+06, -99685.4, 584717
2.60409e+06, -100322, 584609
2.60308e+06, -100959, 584500
2.60207e+06, -101595, 584391
2.60105e+06, -102231, 584281
2.60003e+06, -102867, 584170
2.59899e+06, -103503, 584058
2.59796e+06, -104138, 583946
2.59691e+06, -104773, 583833
2.59586e+06, -105408, 583720
2.5948e+06, -106043, 583605
2.59374e+06, -106677, 583490
2.59267e+06, -107311, 583374
2.59159e+06, -107945, 583258
2.59051e+06, -108579, 583141
2.58942e+06, -109212, 583023
2.58833e+06, -109845, 582904
2.58722e+06, -110478, 582785
2.58612e+06, -111110, 582665
2.585e+06, -111743, 582544
2.58388e+06, -112375, 582423
2.58275e+06, -113006, 582301
2.58162e+06, -113638, 582178
2.58048e+06, -114269, 582054
2.57934e+06, -114900, 581930
2.57818e+06, -115530, 581805
2.57703e+06, -116160, 581679
2.57586e+06, -116790, 581553
2.57469e+06, -117420, 581426
2.57351e+06, -118050, 581298
2.57233e+06, -118679, 581169
2.57114e+06, -119308, 581040
2.56994e+06, -119936, 580910
2.56874e+06, -120564, 580779
2.56753e+06, -121192, 580648
2.56632e+06, -121820, 580516
2.56509e+06, -122447, 580383
2.56387e+06, -123075, 580250
2.56263e+06, -123701, 580115
2.56139e+06, -124328, 579980
2.56015e+06, -124954, 579845
2.55889e+06, -125580, 579708
2.55764e+06, -126205, 579571
2.55637e+06, -126831, 579433
2.5551e+06, -127456, 579295
2.55382e+06, -128080, 579156
2.55254e+06, -128704, 579016
2.55125e+06, -129328, 578875
2.54995e+06, -129952, 578734
2.54865e+06, -130575, 578592
2.54734e+06, -131199, 578449
2.54602e+06, -131821, 578305
2.5447e+06, -132444, 578161
2.54338e+06, -133066, 578016
2.54204e+06, -133687, 577870
2.5407e+06, -134309, 577724
2.53936e+06, -134930, 577577
2.538e+06, -135551, 577429
2.53664e+06, -136171, 577281
2.53528e+06, -136791, 577131
2.53391e+06, -137411, 576981
2.53253e+06, -138030, 576831
2.53115e+06, -138650, 576679
2.52976e+06, -139268, 576527
2.52836e+06, -139887, 576374
2.52696e+06, -140505, 576221
2.52555e+06, -141123, 576066
2.52414e+06, -141740, 575911
2.52272e+06, -142357, 575762
2.52129e+06, -142974, 575613
2.51986e+06, -143590, 575463
2.51842e+06, -144206, 575312
2.51697e+06, -144822, 575160
2.51552e+06, -145437, 575008
2.51407e+06, -146052, 574855
2.5126e+06, -146666, 574702
2.51113e+06, -147281, 574547
2.50966e+06, -147894, 574392
2.50817e+06, -148508, 574237
2.50669e+06, -149121, 574080
2.50519e+06, -149734, 573923
2.50369e+06, -150346, 573766
2.50218e+06, -150958, 573607
2.50067e+06, -151570, 573448
2.49915e+06, -152181, 573288
2.49763e+06, -152792, 573128
2.4961e+06, -153403, 572967
2.49456e+06, -154013, 572805
2.49302e+06, -154623, 572643
2.49147e+06, -155232, 572479
2.48991e+06, -155841, 572315
2.48835e+06, -156450, 572151
2.48678e+06, -157058, 571986
2.48521e+06, -157666, 571820
2.48363e+06, -158273, 571653
2.48204e+06, -158880, 571486
2.48045e+06, -159487, 571318
2.47885e+06, -160093, 571149
2.47725e+06, -160699, 570979
2.47564e+06, -161305, 570809
2.47402e+06, -161910, 570639
2.4724e+06, -162515, 570467
2.47077e+06, -163119, 570295
2.46914e+06, -163723, 570122
2.4675e+06, -164327, 569948
2.46585e+06, -164930, 569774
2.4642e+06, -165533, 569599
2.46254e+06, -166135, 569424
2.46088e+06, -166737, 569247
2.45921e+06, -167338, 569070
2.45753e+06, -167940, 568893
2.45585e+06, -168540, 568714
2.45416e+06, -169141, 568535
2.45247e+06, -169740, 568355
2.45077e+06, -170340, 568175
2.44906e+06, -170939, 567994
2.44735e+06, -171538, 567812
2.44563e+06, -172136, 567629
2.4439e+06, -172734, 567446
2.44217e+06, -173331, 567262
2.44044e+06, -173928, 567077
2.4387e+06, -174525, 566892
2.43695e+06, -175121, 566706
2.43519e+06, -175716, 566519
2.43343e+06, -176312, 566332
2.43167e+06, -176906, 566144
2.4299e+06, -177501, 565955
2.42812e+06, -178095, 565765
2.42633e+06, -178688, 565575
2.42454e+06, -179281, 565384
2.42275e+06, -179874, 565193
2.42095e+06, -180466, 565000
2.41914e+06, -181058, 564807
2.41732e+06, -181649, 564614
2.41551e+06, -182240, 564419
2.41368e+06, -182830, 564224
2.41185e+06, -183420, 564028
2.41001e+06, -184010, 563832
2.40817e+06, -184599, 563640
2.40632e+06, -185188, 563452
2.40446e+06, -185776, 563262
2.4026e+06, -186364, 563072
2.40074e+06, -186951, 562882
2.39887e+06, -187538, 562690
2.39699e+06, -188124, 562498
2.3951e+06, -188710, 562306
2.39321e+06, -189295, 562112
2.39132e+06, -189880, 561918
2.38941e+06, -190465, 561724
2.38751e+06, -191049, 561528
2.38559e+06, -191632, 561332
2.38367e+06, -192215, 561136
2.38175e+06, -192798, 560938
2.37982e+06, -193380, 560740
2.37788e+06, -193962, 560542
2.37594e+06, -194543, 560342
2.37399e+06, -195124, 560142
2.37204e+06, -195704, 559942
2.37008e+06, -196284, 559740
2.36811e+06, -196863, 559538
2.36614e+06, -197442, 559336
2.36416e+06, -198020, 559132
2.36218e+06, -198598, 558928
2.36019e+06, -199175, 558724
2.3582e+06, -199752, 558518
2.3562e+06, -200329, 558312
2.35419e+06, -200905, 558105
2.35218e+06, -201480, 557898
2.35016e+06, -202055, 557690
2.34814e+06, -202629, 557481
2.34611e+06, -203203, 557272
2.34407e+06, -203777, 557062
2.34203e+06, -204350, 556851
2.33999e+06, -204922, 556640
2.33793e+06, -205494, 556428
2.33588e+06, -206065, 556215
2.33381e+06, -206636, 556002
2.33174e+06, -207207, 555788
2.32967e+06, -207777, 555573
2.32759e+06, -208346, 555357
2.3255e+06, -208915, 555141
2.32341e+06, -209483, 554925
2.32131e+06, -210051, 554707
2.31921e+06, -210619, 554489
2.3171e+06, -211185, 554270
2.31498e+06, -211752, 554051
2.31286e+06, -212318, 553831
2.31074e+06, -212883, 553610
2.30861e+06, -213448, 553388
2.30647e+06, -214012, 553166
2.30433e+06, -214576, 552943
2.30218e+06, -215139, 552720
2.30002e+06, -215701, 552496
2.29786e+06, -216264, 552271
2.2957e+06, -216825, 552045
2.29353e+06, -217386, 551825
2.29135e+06, -217947, 551609
2.28917e+06, -218507, 551392
2.28698e+06, -219066, 551175
2.28479e+06, -219625, 550957
2.28259e+06, -220184, 550739
2.28038e+06, -220742, 550520
2.27817e+06, -221299, 550300
2.27596e+06, -221856, 550080
2.27374e+06, -222412, 549859
2.27151e+06, -222968, 549637
2.26928e+06, -223523, 549415
2.26704e+06, -224077, 549192
2.26479e+06, -224632, 548969
2.26255e+06, -225185, 548745
2.26029e+06, -225738, 548520
2.25803e+06, -226290, 548294
2.25577e+06, -226842, 548068
2.25349e+06, -227394, 547841
2.25122e+06, -227944, 547614
2.24894e+06, -228495, 547386
2.24665e+06, -229044, 547157
2.24435e+06, -229593, 546928
2.24206e+06, -230142, 546698
2.23975e+06, -230690, 546467
2.23744e+06, -231237, 546236
2.23513e+06, -231784, 546004
2.23281e+06, -232330, 545772
2.23048e+06, -232876, 545538
2.22815e+06, -233421, 545305
2.22581e+06, -233966, 545070
2.22347e+06, -234510, 544835
2.22112e+06, -235053, 544599
2.21877e+06, -235596, 544363
2.21641e+06, -236138, 544126
2.21405e+06, -236680, 543888
2.21168e+06, -237221, 543650
2.2093e+06, -237761, 543410
2.20692e+06, -238301, 543171
2.20453e+06, -238841, 542930
2.20214e+06, -239379, 542690
2.19975e+06, -239917, 542448
2.19735e+06, -240455, 542206
2.19494e+06, -240992, 541963
2.19253e+06, -241529, 541719
2.19011e+06, -242064, 541475
2.18768e+06, -242600, 541230
2.18526e+06, -243134, 540984
2.18282e+06, -243668, 540738
2.18038e+06, -244202, 540491
2.17794e+06, -244735, 540254
2.17549e+06, -245267, 540019
2.17303e+06, -245798, 539783
2.17057e+06, -246330, 539546
2.16811e+06, -246860, 539309
2.16563e+06, -247390, 539071
2.16316e+06, -247919, 538832
2.16068e+06, -248448, 538593
2.15819e+06, -248976, 538354
2.1557e+06, -249503, 538113
2.1532e+06, -250030, 537872
2.1507e+06, -250556, 537631
2.14819e+06, -251082, 537388
2.14567e+06, -251607, 537146
2.14316e+06, -252131, 536902
2.14063e+06, -252655, 536658
2.1381e+06, -253178, 536414
2.13557e+06, -253700, 536168
2.13303e+06, -254222, 535922
2.13048e+06, -254744, 535676
2.12793e+06, -255264, 535429
2.12538e+06, -255784, 535181
2.12282e+06, -256304, 534933
2.12025e+06, -256822, 534684
2.11768e+06, -257341, 534434
2.11511e+06, -257858, 534184
2.11252e+06, -258375, 533933
2.10994e+06, -258891, 533682
2.10735e+06, -259407, 533429
2.10475e+06, -259922, 533177
2.10215e+06, -260436, 532923
2.09954e+06, -260950, 532669
2.09693e+06, -261463, 532415
2.09431e+06, -261975, 532160
2.09169e+06, -262487, 531904
2.08906e+06, -262998, 531647
2.08643e+06, -263509, 531390
2.08379e+06, -264019, 531133
2.08115e+06, -264528, 530874
2.0785e+06, -265036, 530616
2.07585e+06, -265544, 530356
2.07319e+06, -266052, 530096
2.07053e+06, -266558, 529835
2.06786e+06, -267064, 529574
2.06519e+06, -267569, 529312
2.06251e+06, -268074, 529063
2.05982e+06, -268578, 528814
2.05714e+06, -269081, 528564
2.05444e+06, -269584, 528314
2.05174e+06, -270086, 528063
2.04904e+06, -270587, 527812
2.04633e+06, -271088, 527560
2.04362e+06, -271588, 527307
2.0409e+06, -272088, 527054
2.03818e+06, -272586, 526800
2.03545e+06, -273084, 526546
2.03272e+06, -273582, 526291
2.02998e+06, -274078, 526036
2.02723e+06, -274575, 525780
2.02449e+06, -275070, 525523
2.02173e+06, -275565, 525266
2.01898e+06, -276059, 525008
2.01621e+06, -276552, 524749
2.01344e+06, -277045, 524490
2.01067e+06, -277537, 524231
2.00789e+06, -278028, 523970
2.00511e+06, -278519, 523710
2.00232e+06, -279009, 523448
1.99953e+06, -279498, 523186
1.99673e+06, -279986, 522924
1.99393e+06, -280474, 522660
1.99112e+06, -280961, 522397
1.98831e+06, -281448, 522132
1.98549e+06, -281934, 521867
1.98267e+06, -282419, 521602
1.97985e+06, -282903, 521336
1.97701e+06, -283387, 521069
1.97418e+06, -283870, 520802
1.97134e+06, -284353, 520534
1.96849e+06, -284834, 520265
1.96564e+06, -285315, 519996
1.96279e+06, -285796, 519727
1.95992e+06, -286275, 519456
1.95706e+06, -286754, 519186
1.95419e+06, -287232, 518914
1.95132e+06, -287710, 518642
1.94844e+06, -288187, 518380
1.94555e+06, -288663, 518123
1.94266e+06, -289138, 517864
1.93977e+06, -289613, 517606
1.93687e+06, -290087, 517346
1.93397e+06, -290560, 517087
1.93106e+06, -291033, 516826
1.92815e+06, -291504, 516565
1.92523e+06, -291975, 516304
1.92231e+06, -292446, 516042
1.91938e+06, -292916, 515779
1.91645e+06, -293385, 515516
1.91351e+06, -293853, 515252
1.91057e+06, -294320, 514988
1.90763e+06, -294787, 514723
1.90468e+06, -295253, 514458
1.90172e+06, -295719, 514192
1.89876e+06, -296183, 513925
1.8958e+06, -296647, 513658
1.89283e+06, -297110, 513391
1.88985e+06, -297573, 513122
1.88688e+06, -298035, 512854
1.88389e+06, -298496, 512584
1.88091e+06, -298956, 512315
1.87792e+06, -299415, 512044
1.87492e+06, -299874, 511773
1.87192e+06, -300332, 511502
1.86891e+06, -300790, 511230
1.8659e+06, -301246, 510957
1.86289e+06, -301702, 510684
1.85987e+06, -302157, 510410
1.85684e+06, -302612, 510136
1.85382e+06, -303066, 509861
1.85078e+06, -303518, 509585
1.84775e+06, -303971, 509309
1.8447e+06, -304422, 509033
1.84166e+06, -304873, 508756
1.83861e+06, -305323, 508478
1.83555e+06, -305772, 508201
1.83249e+06, -306220, 507939
1.82943e+06, -306668, 507676
1.82636e+06, -307115, 507413
1.82328e+06, -307561, 507150
1.82021e+06, -308007, 506886
1.81712e+06, -308451, 506622
1.81404e+06, -308895, 506357
1.81095e+06, -309339, 506091
1.80785e+06, -309781, 505825
1.80475e+06, -310223, 505558
1.80165e+06, -310664, 505291
1.79854e+06, -311104, 505024
1.79542e+06, -311543, 504756
1.79231e+06, -311982, 504487
1.78918e+06, -312420, 504218
1.78606e+06, -312857, 503948
1.78293e+06, -313293, 503678
1.77979e+06, -313729, 503407
1.77665e+06, -314164, 503136
1.77351e+06, -314598, 502864
1.77036e+06, -315031, 502592
1.76721e+06, -315463, 502319
1.76405e+06, -315895, 502046
1.76089e+06, -316326, 501772
1.75772e+06, -316756, 501497
1.75455e+06, -317186, 501222
1.75138e+06, -317614, 500947
1.7482e+06, -318042, 500671
1.74502e+06, -318469, 500395
1.74183e+06, -318896, 500118
1.73864e+06, -319321, 499840
1.73545e+06, -319746, 499562
1.73225e+06, -320170, 499283
1.72904e+06, -320593, 499004
1.72584e+06, -321015, 498725
1.72262e+06, -321437, 498444
1.71941e+06, -321858, 498173
1.71619e+06, -322278, 497909
1.71296e+06, -322697, 497646
1.70973e+06, -323116, 497382
1.7065e+06, -323533, 497117
1.70326e+06, -323950, 496852
1.70002e+06, -324366, 496587
1.69677e+06, -324782, 496321
1.69352e+06, -325196, 496055
1.69027e+06, -325610, 495788
1.68701e+06, -326023, 495520
1.68375e+06, -326435, 495252
1.68048e+06, -326846, 494984
1.67721e+06, -327257, 494715
1.67394e+06, -327666, 494446
1.67066e+06, -328075, 494176
1.66738e+06, -328483, 493906
1.66409e+06, -328891, 493635
1.6608e+06, -329297, 493364
1.6575e+06, -329703, 493092
1.6542e+06, -330108, 492820
1.6509e+06, -330512, 492547
1.64759e+06, -330915, 492274
1.64428e+06, -331318, 492000
1.64097e+06, -331719, 491726
1.63765e+06, -332120, 491451
1.63433e+06, -332520, 491176
1.631e+06, -332919, 490900
1.62767e+06, -333318, 490624
1.62433e+06, -333715, 490348
1.62099e+06, -334112, 490071
1.61765e+06, -334508, 489793
1.6143e+06, -334903, 489515
1.61095e+06, -335298, 489236
1.6076e+06, -335691, 488957
1.60424e+06, -336084, 488689
1.60087e+06, -336476, 488429
1.59751e+06, -336867, 488168
1.59414e+06, -337257, 487906
1.59076e+06, -337646, 487644
1.58738e+06, -338035, 487381
1.584e+06, -338423, 487119
1.58062e+06, -338809, 486855
1.57723e+06, -339196, 486591
1.57383e+06, -339581, 486327
1.57043e+06, -339965, 486063
1.56703e+06, -340349, 485797
1.56363e+06, -340732, 485532
1.56022e+06, -341113, 485266
1.55681e+06, -341495, 484999
1.55339e+06, -341875, 484733
1.54997e+06, -342254, 484465
1.54654e+06, -342633, 484197
1.54312e+06, -343011, 483929
1.53968e+06, -343387, 483660
1.53625e+06, -343764, 483391
1.53281e+06, -344139, 483122
1.52936e+06, -344513, 482852
1.52592e+06, -344887, 482581
1.52247e+06, -345259, 482310
1.51901e+06, -345631, 482039
1.51555e+06, -346002, 481767
1.51209e+06, -346372, 481495
1.50863e+06, -346742, 481222
1.50516e+06, -347110, 480949
1.50168e+06, -347478, 480676
1.49821e+06, -347845, 480402
1.49473e+06, -348211, 480127
1.49124e+06, -348576, 479854
1.48776e+06, -348940, 479599
1.48427e+06, -349303, 479344
1.48077e+06, -349666, 479088
1.47727e+06, -350027, 478832
1.47377e+06, -350388, 478575
1.47026e+06, -350748, 478318
1.46675e+06, -351107, 478061
1.46324e+06, -351465, 477803
1.45973e+06, -351823, 477545
1.45621e+06, -352179, 477286
1.45268e+06, -352535, 477028
1.44915e+06, -352890, 476768
1.44562e+06, -353244, 476508
1.44209e+06, -353597, 476248
1.43855e+06, -353949, 475988
1.43501e+06, -354300, 475727
1.43147e+06, -354651, 475465
1.42792e+06, -355000, 475204
1.42437e+06, -355349, 474941
1.42081e+06, -355697, 474679
1.41725e+06, -356044, 474416
1.41369e+06, -356390, 474152
1.41012e+06, -356735, 473889
1.40656e+06, -357080, 473624
1.40298e+06, -357423, 473360
1.39941e+06, -357766, 473095
1.39583e+06, -358107, 472829
1.39224e+06, -358448, 472564
1.38866e+06, -358788, 472297
1.38507e+06, -359127, 472031
1.38148e+06, -359466, 471764
1.37788e+06, -359803, 471496
1.37428e+06, -360139, 471244
1.37068e+06, -360475, 470997
1.36707e+06, -360810, 470750
1.36346e+06, -361144, 470502
1.35985e+06, -361477, 470254
1.35623e+06, -361809, 470006
1.35261e+06, -362140, 469758
1.34899e+06, -362470, 469509
1.34536e+06, -362800, 469260
1.34173e+06, -363128, 469010
1.3381e+06, -363456, 468760
1.33446e+06, -363782, 468510
1.33082e+06, -364108, 468259
1.32718e+06, -364433, 468008
1.32354e+06, -364757, 467757
1.31989e+06, -365081, 467505
1.31623e+06, -365403, 467253
1.31258e+06, -365724, 467000
1.30892e+06, -366045, 466747
1.30526e+06, -366364, 466494
1.30159e+06, -366683, 466241
1.29792e+06, -367001, 465987
1.29425e+06, -367318, 465732
1.29058e+06, -367634, 465478
1.2869e+06, -367949, 465223
1.28322e+06, -368263, 464967
1.27953e+06, -368577, 464712
1.27585e+06, -368889, 464456
1.27216e+06, -369200, 464199
1.26846e+06, -369511, 463942
1.26477e+06, -369821, 463685
1.26107e+06, -370130, 463434
1.25736e+06, -370438, 463198
1.25366e+06, -370745, 462963
1.24995e+06, -371051, 462727
1.24624e+06, -371356, 462490
1.24252e+06, -371660, 462253
1.2388e+06, -371963, 462016
1.23508e+06, -372266, 461779
1.23136e+06, -372567, 461542
1.22763e+06, -372868, 461304
1.2239e+06, -373168, 461065
1.22017e+06, -373467, 460827
1.21643e+06, -373765, 460588
1.21269e+06, -374062, 460349
1.20895e+06, -374358, 460109
1.2052e+06, -374653, 459869
1.20146e+06, -374947, 459629
1.19771e+06, -375240, 459389
1.19395e+06, -375533, 459148
1.1902e+06, -375824, 458907
1.18644e+06, -376115, 458665
1.18267e+06, -376404, 458424
1.17891e+06, -376693, 458182
1.17514e+06, -376981, 457939
1.17137e+06, -377268, 457697
1.16759e+06, -377554, 457454
1.16382e+06, -377839, 457211
1.16004e+06, -378123, 456967
1.15625e+06, -378406, 456723
1.15247e+06, -378688, 456479
1.14868e+06, -378970, 456234
1.14489e+06, -379250, 456004
1.1411e+06, -379530, 455783
1.1373e+06, -379808, 455560
1.1335e+06, -380086, 455338
1.1297e+06, -380363, 455116
1.12589e+06, -380638, 454893
1.12208e+06, -380913, 454670
1.11827e+06, -381187, 454446
1.11446e+06, -381460, 454222
1.11064e+06, -381732, 453998
1.10683e+06, -382003, 453774
1.103e+06, -382273, 453550
1.09918e+06, -382543, 453325
1.09535e+06, -382811, 453100
1.09152e+06, -383078, 452875
1.08769e+06, -383345, 452649
1.08386e+06, -383610, 452423
1.08002e+06, -383875, 452197
1.07618e+06, -384138, 451971
1.07234e+06, -384401, 451744
1.06849e+06, -384663, 451517
1.06464e+06, -384924, 451290
1.06079e+06, -385184, 451062
1.05694e+06, -385442, 450835
1.05308e+06, -385700, 450607
1.04923e+06, -385957, 450379
1.04537e+06, -386214, 450150
1.0415e+06, -386469, 449921
1.03764e+06, -386723, 449692
1.03377e+06, -386976, 449463
1.0299e+06, -387228, 449250
1.02602e+06, -387480, 449044
1.02215e+06, -387730, 448838
1.01827e+06, -387980, 448632
1.01439e+06, -388228, 448426
1.0105e+06, -388476, 448219
1.00662e+06, -388722, 448013
1.00273e+06, -388968, 447806
998839, -389213, 447598
994945, -389456, 447391
991049, -389699, 447183
987151, -389941, 446975
983251, -390182, 446767
979348, -390422, 446559
975442, -390661, 446350
971534, -390899, 446141
967624, -391136, 445932
963712, -391372, 445723
959797, -391607, 445514
955879, -391842, 445304
951960, -392075, 445094
948038, -392307, 444884
944114, -392539, 444673
940187, -392769, 444463
936258, -392998, 444252
932327, -393227, 444041
928394, -393454, 443830
924458, -393681, 443618
920520, -393906, 443406
916580, -394131, 443202
912638, -394355, 443015
908693, -394577, 442828
904746, -394799, 442640
900797, -395020, 442452
896846, -395240, 442264
892892, -395458, 442076
888937, -395676, 441888
