s(m), v_par(m/s), v_perp(m/s)
83765.7, -1.32556e+06, 1.32709e+06
70509.1, -1.32575e+06, 1.32695e+06
57250.9, -1.3259e+06, 1.32681e+06
43991.2, -1.32603e+06, 1.32667e+06
30730.4, -1.32612e+06, 1.32653e+06
17468.9, -1.32618e+06, 1.32639e+06
4206.99, -1.3262e+06, 1.32625e+06
-9055.04, -1.3262e+06, 1.3263e+06
-22316.8, -1.32616e+06, 1.32644e+06
-35578.1, -1.32609e+06, 1.32658e+06
-48838.5, -1.32599e+06, 1.32672e+06
-62097.7, -1.32585e+06, 1.32686e+06
-75355.4, -1.32568e+06, 1.327e+06
-88611.2, -1.32548e+06, 1.32714e+06
-101865, -1.32525e+06, 1.32728e+06
-115116, -1.32498e+06, 1.32743e+06
-128364, -1.32469e+06, 1.32785e+06
-141610, -1.32436e+06, 1.32827e+06
-154851, -1.32399e+06, 1.32869e+06
-168089, -1.3236e+06, 1.32911e+06
-181323, -1.32317e+06, 1.32953e+06
-194553, -1.32271e+06, 1.32995e+06
-207777, -1.32222e+06, 1.33036e+06
-220997, -1.3217e+06, 1.33078e+06
-234211, -1.32114e+06, 1.3313e+06
-247420, -1.32055e+06, 1.332e+06
-260622, -1.31993e+06, 1.33269e+06
-273818, -1.31928e+06, 1.33339e+06
-287007, -1.31859e+06, 1.33408e+06
-300190, -1.31787e+06, 1.33477e+06
-313365, -1.31712e+06, 1.33546e+06
-326532, -1.31634e+06, 1.33616e+06
-339691, -1.31552e+06, 1.33685e+06
-352843, -1.31468e+06, 1.33772e+06
-365985, -1.3138e+06, 1.33868e+06
-379118, -1.31289e+06, 1.33964e+06
-392243, -1.31194e+06, 1.34061e+06
-405357, -1.31097e+06, 1.34157e+06
-418462, -1.30996e+06, 1.34253e+06
-431556, -1.30892e+06, 1.34348e+06
-444640, -1.30785e+06, 1.34444e+06
-457713, -1.30675e+06, 1.34539e+06
-470775, -1.30561e+06, 1.34659e+06
-483825, -1.30445e+06, 1.34782e+06
-496864, -1.30325e+06, 1.34904e+06
-509890, -1.30202e+06, 1.35025e+06
-522904, -1.30075e+06, 1.35147e+06
-535905, -1.29946e+06, 1.35268e+06
-548893, -1.29813e+06, 1.3539e+06
-561868, -1.29678e+06, 1.35511e+06
-574829, -1.29539e+06, 1.35634e+06
-587775, -1.29396e+06, 1.35781e+06
-600708, -1.29251e+06, 1.35928e+06
-613626, -1.29103e+06, 1.36074e+06
-626528, -1.28951e+06, 1.36221e+06
-639416, -1.28796e+06, 1.36366e+06
-652287, -1.28638e+06, 1.36512e+06
-665143, -1.28477e+06, 1.36657e+06
-677983, -1.28313e+06, 1.36802e+06
-690806, -1.28146e+06, 1.36952e+06
-703612, -1.27975e+06, 1.37122e+06
-716401, -1.27802e+06, 1.37292e+06
-729172, -1.27625e+06, 1.37462e+06
-741925, -1.27445e+06, 1.37631e+06
-754661, -1.27262e+06, 1.37799e+06
-767378, -1.27076e+06, 1.37967e+06
-780076, -1.26887e+06, 1.38135e+06
-792755, -1.26694e+06, 1.38302e+06
-805415, -1.26499e+06, 1.38474e+06
-818055, -1.26301e+06, 1.38666e+06
-830675, -1.26099e+06, 1.38857e+06
-843274, -1.25894e+06, 1.39048e+06
-855853, -1.25687e+06, 1.39238e+06
-868412, -1.25476e+06, 1.39428e+06
-880949, -1.25262e+06, 1.39617e+06
-893464, -1.25045e+06, 1.39805e+06
-905957, -1.24825e+06, 1.39993e+06
-918429, -1.24602e+06, 1.40182e+06
-930878, -1.24376e+06, 1.40393e+06
-943304, -1.24147e+06, 1.40604e+06
-955707, -1.23914e+06, 1.40815e+06
-968087, -1.23679e+06, 1.41024e+06
-980443, -1.23441e+06, 1.41233e+06
-992775, -1.232e+06, 1.41441e+06
-1.00508e+06, -1.22956e+06, 1.41648e+06
-1.01737e+06, -1.22708e+06, 1.41855e+06
-1.02962e+06, -1.22458e+06, 1.42061e+06
-1.04186e+06, -1.22205e+06, 1.42284e+06
-1.05406e+06, -1.21948e+06, 1.42513e+06
-1.06625e+06, -1.21689e+06, 1.4274e+06
-1.0784e+06, -1.21427e+06, 1.42967e+06
-1.09053e+06, -1.21162e+06, 1.43193e+06
-1.10263e+06, -1.20894e+06, 1.43418e+06
-1.11471e+06, -1.20623e+06, 1.43642e+06
-1.12676e+06, -1.20349e+06, 1.43866e+06
-1.13878e+06, -1.20072e+06, 1.44088e+06
-1.15077e+06, -1.19792e+06, 1.44317e+06
-1.16274e+06, -1.19509e+06, 1.44561e+06
-1.17468e+06, -1.19223e+06, 1.44804e+06
-1.18658e+06, -1.18934e+06, 1.45046e+06
-1.19846e+06, -1.18643e+06, 1.45287e+06
-1.21031e+06, -1.18348e+06, 1.45527e+06
-1.22213e+06, -1.18051e+06, 1.45766e+06
-1.23392e+06, -1.17751e+06, 1.46004e+06
-1.24568e+06, -1.17447e+06, 1.46241e+06
-1.25741e+06, -1.17141e+06, 1.46477e+06
-1.26911e+06, -1.16832e+06, 1.46726e+06
-1.28078e+06, -1.16521e+06, 1.46982e+06
-1.29241e+06, -1.16206e+06, 1.47237e+06
-1.30402e+06, -1.15889e+06, 1.47491e+06
-1.31559e+06, -1.15568e+06, 1.47744e+06
-1.32713e+06, -1.15245e+06, 1.47996e+06
-1.33864e+06, -1.14919e+06, 1.48247e+06
-1.35012e+06, -1.14591e+06, 1.48496e+06
-1.36156e+06, -1.14259e+06, 1.48745e+06
-1.37297e+06, -1.13925e+06, 1.48992e+06
-1.38434e+06, -1.13588e+06, 1.49252e+06
-1.39569e+06, -1.13248e+06, 1.49518e+06
-1.40699e+06, -1.12905e+06, 1.49783e+06
-1.41827e+06, -1.1256e+06, 1.50047e+06
-1.4295e+06, -1.12212e+06, 1.5031e+06
-1.44071e+06, -1.11861e+06, 1.50571e+06
-1.45188e+06, -1.11507e+06, 1.50831e+06
-1.46301e+06, -1.11151e+06, 1.51089e+06
-1.47411e+06, -1.10791e+06, 1.51347e+06
-1.48517e+06, -1.1043e+06, 1.51603e+06
-1.49619e+06, -1.10065e+06, 1.51866e+06
-1.50718e+06, -1.09698e+06, 1.5214e+06
-1.51813e+06, -1.09328e+06, 1.52412e+06
-1.52905e+06, -1.08956e+06, 1.52683e+06
-1.53992e+06, -1.0858e+06, 1.52953e+06
-1.55076e+06, -1.08202e+06, 1.53221e+06
-1.56156e+06, -1.07822e+06, 1.53488e+06
-1.57233e+06, -1.07439e+06, 1.53753e+06
-1.58305e+06, -1.07053e+06, 1.54017e+06
-1.59374e+06, -1.06665e+06, 1.5428e+06
-1.60438e+06, -1.06274e+06, 1.54541e+06
-1.61499e+06, -1.0588e+06, 1.54816e+06
-1.62556e+06, -1.05484e+06, 1.55094e+06
-1.63609e+06, -1.05085e+06, 1.5537e+06
-1.64658e+06, -1.04684e+06, 1.55644e+06
-1.65703e+06, -1.0428e+06, 1.55917e+06
-1.66743e+06, -1.03873e+06, 1.56188e+06
-1.6778e+06, -1.03464e+06, 1.56458e+06
-1.68813e+06, -1.03053e+06, 1.56726e+06
-1.69841e+06, -1.02639e+06, 1.56993e+06
-1.70865e+06, -1.02222e+06, 1.57258e+06
-1.71885e+06, -1.01803e+06, 1.57522e+06
-1.72901e+06, -1.01382e+06, 1.57798e+06
-1.73913e+06, -1.00958e+06, 1.58077e+06
-1.74921e+06, -1.00531e+06, 1.58354e+06
-1.75924e+06, -1.00102e+06, 1.58629e+06
-1.76923e+06, -996708, 1.58902e+06
-1.77917e+06, -992370, 1.59174e+06
-1.78907e+06, -988007, 1.59445e+06
-1.79893e+06, -983620, 1.59713e+06
-1.80875e+06, -979209, 1.5998e+06
-1.81852e+06, -974775, 1.60246e+06
-1.82824e+06, -970316, 1.60509e+06
-1.83792e+06, -965834, 1.60775e+06
-1.84756e+06, -961328, 1.61052e+06
-1.85715e+06, -956798, 1.61328e+06
-1.86669e+06, -952246, 1.61601e+06
-1.87619e+06, -947670, 1.61873e+06
-1.88565e+06, -943070, 1.62143e+06
-1.89505e+06, -938448, 1.62412e+06
-1.90442e+06, -933803, 1.62678e+06
-1.91373e+06, -929134, 1.62943e+06
-1.923e+06, -924444, 1.63206e+06
-1.93222e+06, -919730, 1.63468e+06
-1.94139e+06, -914994, 1.63727e+06
-1.95052e+06, -910236, 1.63985e+06
-1.9596e+06, -905455, 1.64257e+06
-1.96863e+06, -900653, 1.64526e+06
-1.97761e+06, -895828, 1.64794e+06
-1.98654e+06, -890981, 1.6506e+06
-1.99543e+06, -886113, 1.65324e+06
-2.00427e+06, -881223, 1.65586e+06
-2.01305e+06, -876311, 1.65847e+06
-2.02179e+06, -871378, 1.66105e+06
-2.03048e+06, -866424, 1.66362e+06
-2.03912e+06, -861448, 1.66617e+06
-2.04771e+06, -856452, 1.6687e+06
-2.05625e+06, -851434, 1.67121e+06
-2.06474e+06, -846396, 1.6737e+06
-2.07318e+06, -841337, 1.67631e+06
-2.08157e+06, -836257, 1.6789e+06
-2.0899e+06, -831157, 1.68148e+06
-2.09819e+06, -826036, 1.68403e+06
-2.10642e+06, -820896, 1.68657e+06
-2.11461e+06, -815735, 1.68908e+06
-2.12274e+06, -810555, 1.69158e+06
-2.13082e+06, -805354, 1.69406e+06
-2.13884e+06, -800134, 1.69652e+06
-2.14682e+06, -794894, 1.69895e+06
-2.15474e+06, -789635, 1.70137e+06
-2.16261e+06, -784357, 1.70377e+06
-2.17043e+06, -779059, 1.70615e+06
-2.17819e+06, -773742, 1.70851e+06
-2.1859e+06, -768407, 1.71095e+06
-2.19356e+06, -763052, 1.7134e+06
-2.20117e+06, -757679, 1.71582e+06
-2.20872e+06, -752288, 1.71823e+06
-2.21621e+06, -746878, 1.72061e+06
-2.22365e+06, -741449, 1.72298e+06
-2.23104e+06, -736003, 1.72532e+06
-2.23837e+06, -730539, 1.72765e+06
-2.24565e+06, -725056, 1.72995e+06
-2.25287e+06, -719556, 1.73223e+06
-2.26004e+06, -714039, 1.73449e+06
-2.26715e+06, -708504, 1.73674e+06
-2.27421e+06, -702952, 1.73896e+06
-2.28121e+06, -697382, 1.74116e+06
-2.28816e+06, -691795, 1.74334e+06
-2.29505e+06, -686192, 1.74551e+06
-2.30188e+06, -680572, 1.74776e+06
-2.30866e+06, -674935, 1.74999e+06
-2.31538e+06, -669281, 1.75219e+06
-2.32205e+06, -663612, 1.75438e+06
-2.32865e+06, -657926, 1.75654e+06
-2.3352e+06, -652223, 1.75869e+06
-2.3417e+06, -646505, 1.76081e+06
-2.34814e+06, -640772, 1.76291e+06
-2.35451e+06, -635022, 1.76499e+06
-2.36084e+06, -629257, 1.76705e+06
-2.3671e+06, -623477, 1.76909e+06
-2.3733e+06, -617681, 1.7711e+06
-2.37945e+06, -611870, 1.7731e+06
-2.38554e+06, -606044, 1.77507e+06
-2.39157e+06, -600204, 1.77702e+06
-2.39755e+06, -594348, 1.77896e+06
-2.40346e+06, -588479, 1.78087e+06
-2.40932e+06, -582595, 1.78276e+06
-2.41511e+06, -576696, 1.78472e+06
-2.42085e+06, -570784, 1.78666e+06
-2.42653e+06, -564857, 1.78857e+06
-2.43215e+06, -558917, 1.79046e+06
-2.43771e+06, -552963, 1.79234e+06
-2.44321e+06, -546995, 1.79419e+06
-2.44865e+06, -541015, 1.79601e+06
-2.45403e+06, -535021, 1.79782e+06
-2.45935e+06, -529013, 1.7996e+06
-2.46461e+06, -522993, 1.80137e+06
-2.46981e+06, -516960, 1.80311e+06
-2.47495e+06, -510915, 1.80483e+06
-2.48002e+06, -504857, 1.80652e+06
-2.48504e+06, -498786, 1.8082e+06
-2.49e+06, -492704, 1.80985e+06
-2.4949e+06, -486609, 1.81148e+06
-2.49973e+06, -480503, 1.81309e+06
-2.50451e+06, -474385, 1.81468e+06
-2.50922e+06, -468255, 1.81624e+06
-2.51387e+06, -462113, 1.81779e+06
-2.51846e+06, -455961, 1.81931e+06
-2.52299e+06, -449797, 1.82081e+06
-2.52746e+06, -443622, 1.82234e+06
-2.53186e+06, -437437, 1.82387e+06
-2.53621e+06, -431240, 1.82537e+06
-2.54049e+06, -425034, 1.82685e+06
-2.54471e+06, -418816, 1.82831e+06
-2.54886e+06, -412589, 1.82974e+06
-2.55296e+06, -406351, 1.83115e+06
-2.55699e+06, -400104, 1.83254e+06
-2.56096e+06, -393847, 1.83391e+06
-2.56487e+06, -387580, 1.83525e+06
-2.56871e+06, -381303, 1.83658e+06
-2.57249e+06, -375018, 1.83788e+06
-2.57621e+06, -368723, 1.83915e+06
-2.57987e+06, -362419, 1.84041e+06
-2.58346e+06, -356106, 1.84164e+06
-2.58699e+06, -349784, 1.84285e+06
-2.59046e+06, -343454, 1.84403e+06
-2.59386e+06, -337116, 1.8452e+06
-2.5972e+06, -330769, 1.84634e+06
-2.60048e+06, -324415, 1.84746e+06
-2.60369e+06, -318052, 1.84856e+06
-2.60684e+06, -311682, 1.84963e+06
-2.60992e+06, -305303, 1.85069e+06
-2.61294e+06, -298918, 1.85172e+06
-2.6159e+06, -292525, 1.85272e+06
-2.61879e+06, -286125, 1.85371e+06
-2.62162e+06, -279718, 1.85467e+06
-2.62439e+06, -273304, 1.85561e+06
-2.62709e+06, -266884, 1.85653e+06
-2.62972e+06, -260457, 1.85743e+06
-2.6323e+06, -254023, 1.8583e+06
-2.63481e+06, -247584, 1.85915e+06
-2.63725e+06, -241138, 1.85998e+06
-2.63963e+06, -234686, 1.8608e+06
-2.64194e+06, -228229, 1.86162e+06
-2.64419e+06, -221766, 1.86242e+06
-2.64638e+06, -215298, 1.86319e+06
-2.6485e+06, -208824, 1.86394e+06
-2.65055e+06, -202345, 1.86467e+06
-2.65255e+06, -195862, 1.86537e+06
-2.65447e+06, -189373, 1.86605e+06
-2.65633e+06, -182880, 1.86671e+06
-2.65813e+06, -176383, 1.86735e+06
-2.65986e+06, -169881, 1.86796e+06
-2.66153e+06, -163375, 1.86854e+06
-2.66313e+06, -156865, 1.86911e+06
-2.66466e+06, -150351, 1.86965e+06
-2.66614e+06, -143834, 1.87017e+06
-2.66754e+06, -137313, 1.87067e+06
-2.66888e+06, -130788, 1.87114e+06
-2.67016e+06, -124261, 1.87159e+06
-2.67137e+06, -117730, 1.87201e+06
-2.67251e+06, -111196, 1.87242e+06
-2.67359e+06, -104660, 1.8728e+06
-2.6746e+06, -98121.4, 1.87315e+06
-2.67555e+06, -91580.3, 1.87349e+06
-2.67644e+06, -85036.8, 1.8738e+06
-2.67725e+06, -78491.3, 1.87409e+06
-2.67801e+06, -71943.9, 1.87435e+06
-2.67869e+06, -65394.8, 1.87459e+06
-2.67931e+06, -58844, 1.87481e+06
-2.67987e+06, -52291.8, 1.87501e+06
-2.68036e+06, -45738.3, 1.87518e+06
-2.68078e+06, -39183.7, 1.87533e+06
-2.68114e+06, -32628.1, 1.87545e+06
-2.68144e+06, -26071.7, 1.87556e+06
-2.68166e+06, -19514.7, 1.87564e+06
-2.68183e+06, -12957.3, 1.87569e+06
-2.68192e+06, -6399.45, 1.87573e+06
-2.68195e+06, 158.5, 1.87574e+06
-2.68192e+06, 6716.45, 1.87573e+06
-2.68182e+06, 13274.2, 1.87569e+06
-2.68166e+06, 19831.7, 1.87563e+06
-2.68142e+06, 26388.7, 1.87555e+06
-2.68113e+06, 32945, 1.87545e+06
-2.68077e+06, 39500.5, 1.87532e+06
-2.68034e+06, 46055.1, 1.87517e+06
-2.67984e+06, 52608.5, 1.875e+06
-2.67929e+06, 59160.7, 1.8748e+06
-2.67866e+06, 65711.4, 1.87458e+06
-2.67797e+06, 72260.5, 1.87434e+06
-2.67722e+06, 78807.8, 1.87407e+06
-2.67639e+06, 85353.2, 1.87378e+06
-2.67551e+06, 91896.5, 1.87347e+06
-2.67456e+06, 98437.6, 1.87314e+06
-2.67354e+06, 104976, 1.87278e+06
-2.67246e+06, 111512, 1.8724e+06
-2.67131e+06, 118046, 1.87199e+06
-2.6701e+06, 124576, 1.87157e+06
-2.66882e+06, 131104, 1.87112e+06
-2.66747e+06, 137628, 1.87064e+06
-2.66607e+06, 144149, 1.87015e+06
-2.66459e+06, 150666, 1.86963e+06
-2.66305e+06, 157180, 1.86908e+06
-2.66145e+06, 163689, 1.86852e+06
-2.65978e+06, 170195, 1.86793e+06
-2.65804e+06, 176697, 1.86732e+06
-2.65624e+06, 183194, 1.86668e+06
-2.65438e+06, 189687, 1.86602e+06
-2.65245e+06, 196175, 1.86534e+06
-2.65046e+06, 202659, 1.86463e+06
-2.6484e+06, 209137, 1.86391e+06
-2.64627e+06, 215610, 1.86316e+06
-2.64409e+06, 222079, 1.86238e+06
-2.64183e+06, 228541, 1.86158e+06
-2.63951e+06, 234998, 1.86076e+06
-2.63713e+06, 241450, 1.85994e+06
-2.63469e+06, 247895, 1.85911e+06
-2.63217e+06, 254334, 1.85826e+06
-2.6296e+06, 260767, 1.85738e+06
-2.62696e+06, 267194, 1.85649e+06
-2.62426e+06, 273614, 1.85557e+06
-2.62149e+06, 280028, 1.85463e+06
-2.61865e+06, 286435, 1.85366e+06
-2.61576e+06, 292834, 1.85268e+06
-2.6128e+06, 299227, 1.85167e+06
-2.60977e+06, 305612, 1.85064e+06
-2.60669e+06, 311990, 1.84958e+06
-2.60353e+06, 318360, 1.84851e+06
-2.60032e+06, 324722, 1.84741e+06
-2.59704e+06, 331076, 1.84629e+06
-2.5937e+06, 337423, 1.84514e+06
-2.59029e+06, 343761, 1.84398e+06
-2.58682e+06, 350090, 1.84279e+06
-2.58329e+06, 356411, 1.84158e+06
-2.57969e+06, 362724, 1.84035e+06
-2.57603e+06, 369027, 1.83909e+06
-2.57231e+06, 375322, 1.83781e+06
-2.56853e+06, 381607, 1.83651e+06
-2.56468e+06, 387883, 1.83519e+06
-2.56077e+06, 394149, 1.83384e+06
-2.5568e+06, 400406, 1.83248e+06
-2.55276e+06, 406653, 1.83109e+06
-2.54866e+06, 412890, 1.82967e+06
-2.5445e+06, 419117, 1.82824e+06
-2.54028e+06, 425334, 1.82678e+06
-2.536e+06, 431540, 1.8253e+06
-2.53165e+06, 437736, 1.82379e+06
-2.52724e+06, 443921, 1.82227e+06
-2.52277e+06, 450095, 1.82074e+06
-2.51824e+06, 456258, 1.81924e+06
-2.51365e+06, 462411, 1.81771e+06
-2.50899e+06, 468551, 1.81617e+06
-2.50428e+06, 474681, 1.8146e+06
-2.4995e+06, 480798, 1.81301e+06
-2.49466e+06, 486904, 1.8114e+06
-2.48976e+06, 492998, 1.80977e+06
-2.4848e+06, 499080, 1.80812e+06
-2.47978e+06, 505150, 1.80644e+06
-2.4747e+06, 511207, 1.80474e+06
-2.46956e+06, 517252, 1.80302e+06
-2.46435e+06, 523285, 1.80128e+06
-2.45909e+06, 529304, 1.79952e+06
-2.45377e+06, 535311, 1.79773e+06
-2.44838e+06, 541304, 1.79593e+06
-2.44294e+06, 547284, 1.7941e+06
-2.43744e+06, 553251, 1.79225e+06
-2.43188e+06, 559204, 1.79037e+06
-2.42625e+06, 565144, 1.78848e+06
-2.42057e+06, 571070, 1.78656e+06
-2.41483e+06, 576982, 1.78462e+06
-2.40903e+06, 582879, 1.78267e+06
-2.40318e+06, 588763, 1.78078e+06
-2.39726e+06, 594632, 1.77886e+06
-2.39128e+06, 600486, 1.77693e+06
-2.38525e+06, 606326, 1.77498e+06
-2.37916e+06, 612151, 1.773e+06
-2.37301e+06, 617961, 1.77101e+06
-2.3668e+06, 623756, 1.76899e+06
-2.36053e+06, 629536, 1.76695e+06
-2.35421e+06, 635300, 1.76489e+06
-2.34783e+06, 641049, 1.76281e+06
-2.34139e+06, 646782, 1.76071e+06
-2.33489e+06, 652499, 1.75858e+06
-2.32834e+06, 658201, 1.75644e+06
-2.32173e+06, 663886, 1.75427e+06
-2.31506e+06, 669555, 1.75209e+06
-2.30833e+06, 675208, 1.74988e+06
-2.30155e+06, 680844, 1.74765e+06
-2.29472e+06, 686463, 1.7454e+06
-2.28783e+06, 692066, 1.74323e+06
-2.28088e+06, 697652, 1.74105e+06
-2.27387e+06, 703220, 1.73885e+06
-2.26681e+06, 708772, 1.73663e+06
-2.2597e+06, 714306, 1.73438e+06
-2.25253e+06, 719823, 1.73212e+06
-2.2453e+06, 725322, 1.72984e+06
-2.23802e+06, 730803, 1.72753e+06
-2.23068e+06, 736267, 1.72521e+06
-2.22329e+06, 741712, 1.72286e+06
-2.21585e+06, 747140, 1.7205e+06
-2.20835e+06, 752549, 1.71811e+06
-2.2008e+06, 757939, 1.71571e+06
-2.19319e+06, 763311, 1.71328e+06
-2.18553e+06, 768665, 1.71083e+06
-2.17782e+06, 774000, 1.7084e+06
-2.17005e+06, 779315, 1.70604e+06
-2.16223e+06, 784612, 1.70366e+06
-2.15436e+06, 789890, 1.70126e+06
-2.14644e+06, 795148, 1.69884e+06
-2.13846e+06, 800387, 1.6964e+06
-2.13043e+06, 805606, 1.69394e+06
-2.12235e+06, 810805, 1.69146e+06
-2.11421e+06, 815985, 1.68896e+06
-2.10603e+06, 821145, 1.68645e+06
-2.09779e+06, 826284, 1.68391e+06
-2.0895e+06, 831404, 1.68135e+06
-2.08116e+06, 836503, 1.67878e+06
-2.07277e+06, 841582, 1.67618e+06
-2.06433e+06, 846640, 1.67358e+06
-2.05584e+06, 851677, 1.67109e+06
-2.0473e+06, 856694, 1.66857e+06
-2.0387e+06, 861689, 1.66604e+06
-2.03006e+06, 866664, 1.6635e+06
-2.02137e+06, 871617, 1.66093e+06
-2.01263e+06, 876549, 1.65834e+06
-2.00384e+06, 881460, 1.65574e+06
-1.995e+06, 886349, 1.65312e+06
-1.98611e+06, 891216, 1.65047e+06
-1.97718e+06, 896062, 1.64781e+06
-1.96819e+06, 900885, 1.64513e+06
-1.95916e+06, 905687, 1.64244e+06
-1.95008e+06, 910466, 1.63973e+06
-1.94095e+06, 915224, 1.63715e+06
-1.93177e+06, 919959, 1.63455e+06
-1.92255e+06, 924671, 1.63194e+06
-1.91328e+06, 929361, 1.6293e+06
-1.90396e+06, 934028, 1.62666e+06
-1.8946e+06, 938672, 1.62399e+06
-1.88519e+06, 943293, 1.6213e+06
-1.87573e+06, 947891, 1.6186e+06
-1.86623e+06, 952466, 1.61588e+06
-1.85669e+06, 957018, 1.61315e+06
-1.84709e+06, 961546, 1.61039e+06
-1.83745e+06, 966051, 1.60762e+06
-1.82777e+06, 970532, 1.60497e+06
-1.81804e+06, 974990, 1.60233e+06
-1.80827e+06, 979423, 1.59967e+06
-1.79846e+06, 983833, 1.597e+06
-1.7886e+06, 988218, 1.59432e+06
-1.77869e+06, 992580, 1.59161e+06
-1.76874e+06, 996917, 1.58889e+06
-1.75875e+06, 1.00123e+06, 1.58616e+06
-1.74872e+06, 1.00552e+06, 1.5834e+06
-1.73864e+06, 1.00978e+06, 1.58063e+06
-1.72852e+06, 1.01402e+06, 1.57785e+06
-1.71836e+06, 1.01823e+06, 1.57509e+06
-1.70816e+06, 1.02242e+06, 1.57245e+06
-1.69791e+06, 1.02659e+06, 1.5698e+06
-1.68763e+06, 1.03073e+06, 1.56713e+06
-1.6773e+06, 1.03484e+06, 1.56445e+06
-1.66693e+06, 1.03893e+06, 1.56175e+06
-1.65652e+06, 1.04299e+06, 1.55904e+06
-1.64607e+06, 1.04703e+06, 1.55631e+06
-1.63558e+06, 1.05104e+06, 1.55356e+06
-1.62505e+06, 1.05503e+06, 1.5508e+06
-1.61448e+06, 1.05899e+06, 1.54803e+06
-1.60387e+06, 1.06293e+06, 1.54528e+06
-1.59322e+06, 1.06683e+06, 1.54267e+06
-1.58253e+06, 1.07072e+06, 1.54004e+06
-1.57181e+06, 1.07457e+06, 1.5374e+06
-1.56104e+06, 1.0784e+06, 1.53475e+06
-1.55024e+06, 1.08221e+06, 1.53208e+06
-1.5394e+06, 1.08599e+06, 1.5294e+06
-1.52852e+06, 1.08974e+06, 1.5267e+06
-1.5176e+06, 1.09346e+06, 1.52399e+06
-1.50665e+06, 1.09716e+06, 1.52127e+06
-1.49566e+06, 1.10083e+06, 1.51853e+06
-1.48463e+06, 1.10447e+06, 1.5159e+06
-1.47357e+06, 1.10809e+06, 1.51334e+06
-1.46247e+06, 1.11168e+06, 1.51077e+06
-1.45134e+06, 1.11524e+06, 1.50818e+06
-1.44017e+06, 1.11878e+06, 1.50558e+06
-1.42896e+06, 1.12228e+06, 1.50297e+06
-1.41772e+06, 1.12576e+06, 1.50034e+06
-1.40645e+06, 1.12922e+06, 1.49771e+06
-1.39514e+06, 1.13264e+06, 1.49506e+06
-1.38379e+06, 1.13604e+06, 1.49239e+06
-1.37242e+06, 1.13941e+06, 1.4898e+06
-1.36101e+06, 1.14275e+06, 1.48733e+06
-1.34956e+06, 1.14607e+06, 1.48484e+06
-1.33808e+06, 1.14935e+06, 1.48235e+06
-1.32658e+06, 1.15261e+06, 1.47984e+06
-1.31503e+06, 1.15584e+06, 1.47732e+06
-1.30346e+06, 1.15904e+06, 1.47479e+06
-1.29185e+06, 1.16221e+06, 1.47225e+06
-1.28021e+06, 1.16536e+06, 1.4697e+06
-1.26854e+06, 1.16847e+06, 1.46713e+06
-1.25684e+06, 1.17156e+06, 1.46466e+06
-1.24511e+06, 1.17462e+06, 1.4623e+06
-1.23335e+06, 1.17765e+06, 1.45992e+06
-1.22156e+06, 1.18065e+06, 1.45754e+06
-1.20974e+06, 1.18363e+06, 1.45515e+06
-1.19789e+06, 1.18657e+06, 1.45275e+06
-1.18601e+06, 1.18948e+06, 1.45034e+06
-1.1741e+06, 1.19237e+06, 1.44792e+06
-1.16216e+06, 1.19523e+06, 1.44549e+06
-1.15019e+06, 1.19805e+06, 1.44305e+06
-1.1382e+06, 1.20085e+06, 1.44078e+06
-1.12618e+06, 1.20362e+06, 1.43855e+06
-1.11413e+06, 1.20636e+06, 1.43632e+06
-1.10205e+06, 1.20907e+06, 1.43407e+06
-1.08995e+06, 1.21175e+06, 1.43182e+06
-1.07782e+06, 1.2144e+06, 1.42956e+06
-1.06566e+06, 1.21702e+06, 1.42729e+06
-1.05348e+06, 1.21961e+06, 1.42502e+06
-1.04127e+06, 1.22217e+06, 1.42273e+06
-1.02903e+06, 1.2247e+06, 1.42051e+06
-1.01677e+06, 1.2272e+06, 1.41845e+06
-1.00449e+06, 1.22967e+06, 1.41638e+06
-992179, 1.23212e+06, 1.41431e+06
-979846, 1.23453e+06, 1.41223e+06
-967489, 1.23691e+06, 1.41014e+06
-955108, 1.23926e+06, 1.40804e+06
-942704, 1.24158e+06, 1.40594e+06
-930276, 1.24387e+06, 1.40383e+06
-917826, 1.24613e+06, 1.40172e+06
-905354, 1.24836e+06, 1.39984e+06
-892859, 1.25055e+06, 1.39796e+06
-880343, 1.25272e+06, 1.39608e+06
-867805, 1.25486e+06, 1.39419e+06
-855246, 1.25697e+06, 1.39229e+06
-842666, 1.25904e+06, 1.39039e+06
-830065, 1.26109e+06, 1.38848e+06
-817444, 1.2631e+06, 1.38657e+06
-804803, 1.26509e+06, 1.38465e+06
-792143, 1.26704e+06, 1.38294e+06
-779463, 1.26896e+06, 1.38127e+06
-766763, 1.27085e+06, 1.37959e+06
-754046, 1.27271e+06, 1.37791e+06
-741309, 1.27454e+06, 1.37622e+06
-728555, 1.27633e+06, 1.37453e+06
-715783, 1.2781e+06, 1.37284e+06
-702993, 1.27983e+06, 1.37114e+06
-690186, 1.28154e+06, 1.36943e+06
-677362, 1.28321e+06, 1.36795e+06
-664522, 1.28485e+06, 1.3665e+06
-651666, 1.28646e+06, 1.36505e+06
-638793, 1.28804e+06, 1.36359e+06
-625905, 1.28958e+06, 1.36213e+06
-613001, 1.2911e+06, 1.36067e+06
-600083, 1.29258e+06, 1.35921e+06
-587150, 1.29403e+06, 1.35774e+06
-574202, 1.29545e+06, 1.35627e+06
-561241, 1.29684e+06, 1.35505e+06
-548266, 1.2982e+06, 1.35384e+06
