s(m), v_par(m/s), v_perp(m/s)
-3.4231e+06, -1.70239e+07, 7.87123e+06
-3.59277e+06, -1.6909e+07, 8.11537e+06
-3.76126e+06, -1.67885e+07, 8.36161e+06
-3.92852e+06, -1.66626e+07, 8.60992e+06
-4.09449e+06, -1.65312e+07, 8.8597e+06
-4.25913e+06, -1.63943e+07, 9.11016e+06
-4.42236e+06, -1.62521e+07, 9.36182e+06
-4.58415e+06, -1.61046e+07, 9.61293e+06
-4.74444e+06, -1.59518e+07, 9.86482e+06
-4.90317e+06, -1.57937e+07, 1.01158e+07
-5.06029e+06, -1.56305e+07, 1.0366e+07
-5.21576e+06, -1.54622e+07, 1.06158e+07
-5.36952e+06, -1.52888e+07, 1.08638e+07
-5.52152e+06, -1.51104e+07, 1.11105e+07
-5.67171e+06, -1.49271e+07, 1.13559e+07
-5.82005e+06, -1.47388e+07, 1.15991e+07
-5.96647e+06, -1.45458e+07, 1.184e+07
-6.11095e+06, -1.43479e+07, 1.20793e+07
-6.25342e+06, -1.41454e+07, 1.23159e+07
-6.39384e+06, -1.39382e+07, 1.25498e+07
-6.53217e+06, -1.37265e+07, 1.27808e+07
-6.66835e+06, -1.35103e+07, 1.30093e+07
-6.80236e+06, -1.32896e+07, 1.32348e+07
-6.93413e+06, -1.30646e+07, 1.3457e+07
-7.06364e+06, -1.28353e+07, 1.36759e+07
-7.19082e+06, -1.26018e+07, 1.38913e+07
-7.31566e+06, -1.23642e+07, 1.41031e+07
-7.4381e+06, -1.21225e+07, 1.43113e+07
-7.5581e+06, -1.18769e+07, 1.45158e+07
-7.67562e+06, -1.16274e+07, 1.47164e+07
-7.79063e+06, -1.1374e+07, 1.49131e+07
-7.90309e+06, -1.1117e+07, 1.51057e+07
-8.01296e+06, -1.08562e+07, 1.52942e+07
-8.1202e+06, -1.0592e+07, 1.54784e+07
-8.22479e+06, -1.03242e+07, 1.56583e+07
-8.32667e+06, -1.00531e+07, 1.58338e+07
-8.42584e+06, -9.77871e+06, 1.60047e+07
-8.52224e+06, -9.50109e+06, 1.6171e+07
-8.61585e+06, -9.22037e+06, 1.63326e+07
-8.70664e+06, -8.93662e+06, 1.64895e+07
-8.79457e+06, -8.64994e+06, 1.66419e+07
-8.87963e+06, -8.36043e+06, 1.67892e+07
-8.96177e+06, -8.06819e+06, 1.69314e+07
-9.04098e+06, -7.77329e+06, 1.70689e+07
-9.11723e+06, -7.47586e+06, 1.72013e+07
-9.19049e+06, -7.17597e+06, 1.73284e+07
-9.26074e+06, -6.87373e+06, 1.74506e+07
-9.32796e+06, -6.56924e+06, 1.75675e+07
-9.39212e+06, -6.2626e+06, 1.76791e+07
-9.4532e+06, -5.95391e+06, 1.77855e+07
-9.51119e+06, -5.64327e+06, 1.78863e+07
-9.56606e+06, -5.33078e+06, 1.79821e+07
-9.6178e+06, -5.01654e+06, 1.80722e+07
-9.66639e+06, -4.70066e+06, 1.8157e+07
-9.71181e+06, -4.38323e+06, 1.82363e+07
-9.75405e+06, -4.06438e+06, 1.83097e+07
-9.79309e+06, -3.74419e+06, 1.83781e+07
-9.82893e+06, -3.42277e+06, 1.84407e+07
-9.86154e+06, -3.10024e+06, 1.84974e+07
-9.89093e+06, -2.77669e+06, 1.85489e+07
-9.91707e+06, -2.45222e+06, 1.85947e+07
-9.93997e+06, -2.12696e+06, 1.86346e+07
-9.95961e+06, -1.801e+06, 1.86689e+07
-9.97599e+06, -1.47445e+06, 1.86974e+07
-9.9891e+06, -1.14741e+06, 1.87203e+07
-9.99893e+06, -820000, 1.87376e+07
-1.00055e+07, -492320, 1.87491e+07
-1.00088e+07, -164480, 1.87549e+07
-1.00088e+07, 163415, 1.87549e+07
-1.00055e+07, 491255, 1.87491e+07
-9.99896e+06, 818935, 1.87376e+07
-9.98913e+06, 1.14635e+06, 1.87204e+07
-9.97603e+06, 1.47338e+06, 1.86975e+07
-9.95967e+06, 1.79994e+06, 1.8669e+07
-9.94004e+06, 2.1259e+06, 1.86348e+07
-9.91715e+06, 2.45117e+06, 1.85948e+07
-9.89102e+06, 2.77563e+06, 1.8549e+07
-9.86164e+06, 3.09919e+06, 1.84976e+07
-9.82904e+06, 3.42173e+06, 1.84409e+07
-9.79321e+06, 3.74315e+06, 1.83783e+07
-9.75418e+06, 4.06334e+06, 1.83099e+07
-9.71195e+06, 4.3822e+06, 1.82365e+07
-9.66654e+06, 4.69963e+06, 1.81572e+07
-9.61796e+06, 5.01551e+06, 1.80725e+07
-9.56623e+06, 5.32976e+06, 1.79824e+07
-9.51137e+06, 5.64226e+06, 1.78867e+07
-9.45339e+06, 5.9529e+06, 1.77859e+07
-9.39232e+06, 6.2616e+06, 1.76794e+07
-9.32817e+06, 6.56825e+06, 1.75679e+07
-9.26096e+06, 6.87275e+06, 1.7451e+07
-9.19072e+06, 7.17499e+06, 1.73288e+07
-9.11747e+06, 7.47489e+06, 1.72018e+07
-9.04123e+06, 7.77233e+06, 1.70693e+07
-8.96203e+06, 8.06723e+06, 1.69319e+07
-8.8799e+06, 8.35949e+06, 1.67897e+07
-8.79485e+06, 8.64901e+06, 1.66424e+07
-8.70693e+06, 8.93569e+06, 1.649e+07
-8.61615e+06, 9.21945e+06, 1.63331e+07
-8.52255e+06, 9.50019e+06, 1.61716e+07
-8.42615e+06, 9.77781e+06, 1.60053e+07
-8.327e+06, 1.00522e+07, 1.58344e+07
-8.22512e+06, 1.03234e+07, 1.56589e+07
-8.12055e+06, 1.05911e+07, 1.5479e+07
-8.01331e+06, 1.08554e+07, 1.52948e+07
-7.90345e+06, 1.11161e+07, 1.51063e+07
-7.791e+06, 1.13732e+07, 1.49137e+07
-7.676e+06, 1.16265e+07, 1.4717e+07
-7.55848e+06, 1.18761e+07, 1.45164e+07
-7.43849e+06, 1.21217e+07, 1.4312e+07
-7.31606e+06, 1.23634e+07, 1.41038e+07
-7.19123e+06, 1.26011e+07, 1.3892e+07
-7.06405e+06, 1.28346e+07, 1.36766e+07
-6.93456e+06, 1.30639e+07, 1.34577e+07
-6.80279e+06, 1.32889e+07, 1.32355e+07
-6.66879e+06, 1.35096e+07, 1.301e+07
-6.53261e+06, 1.37258e+07, 1.27816e+07
-6.39429e+06, 1.39376e+07, 1.25506e+07
-6.25388e+06, 1.41447e+07, 1.23167e+07
-6.11141e+06, 1.43473e+07, 1.20801e+07
-5.96695e+06, 1.45451e+07, 1.18408e+07
-5.82053e+06, 1.47382e+07, 1.15999e+07
-5.6722e+06, 1.49265e+07, 1.13567e+07
-5.52201e+06, 1.51098e+07, 1.11113e+07
-5.37002e+06, 1.52883e+07, 1.08646e+07
-5.21626e+06, 1.54617e+07, 1.06166e+07
-5.0608e+06, 1.563e+07, 1.03668e+07
-4.90368e+06, 1.57932e+07, 1.01166e+07
-4.74495e+06, 1.59513e+07, 9.86564e+06
-4.58467e+06, 1.61041e+07, 9.61374e+06
-4.42289e+06, 1.62516e+07, 9.36264e+06
-4.25966e+06, 1.63939e+07, 9.11099e+06
-4.09503e+06, 1.65307e+07, 8.86051e+06
-3.92906e+06, 1.66622e+07, 8.61073e+06
-3.76181e+06, 1.67881e+07, 8.36241e+06
-3.59332e+06, 1.69086e+07, 8.11618e+06
-3.42365e+06, 1.70236e+07, 7.87201e+06
-3.25287e+06, 1.71329e+07, 7.63132e+06
-3.08101e+06, 1.72367e+07, 7.3937e+06
-2.90815e+06, 1.73348e+07, 7.16098e+06
-2.73434e+06, 1.74272e+07, 6.93274e+06
-2.55963e+06, 1.75139e+07, 6.7109e+06
-2.38408e+06, 1.75949e+07, 6.49548e+06
-2.20775e+06, 1.76701e+07, 6.28802e+06
-2.03069e+06, 1.77395e+07, 6.0895e+06
-1.85298e+06, 1.78032e+07, 5.90063e+06
-1.67465e+06, 1.78609e+07, 5.72376e+06
-1.49578e+06, 1.79129e+07, 5.55831e+06
-1.31641e+06, 1.79589e+07, 5.40847e+06
-1.13662e+06, 1.79991e+07, 5.27253e+06
-956451, 1.80334e+07, 5.15463e+06
-775970, 1.80618e+07, 5.05411e+06
-595235, 1.80842e+07, 4.97303e+06
-414305, 1.81008e+07, 4.91287e+06
-233239, 1.81114e+07, 4.87271e+06
-52097, 1.81161e+07, 4.85626e+06
129062, 1.81148e+07, 4.86035e+06
310179, 1.81076e+07, 4.88753e+06
491194, 1.80945e+07, 4.93587e+06
672049, 1.80754e+07, 5.00486e+06
852683, 1.80504e+07, 5.09472e+06
1.03304e+06, 1.80196e+07, 5.20191e+06
1.21305e+06, 1.79828e+07, 5.32868e+06
1.39267e+06, 1.79401e+07, 5.47017e+06
1.57184e+06, 1.78915e+07, 5.62731e+06
1.75048e+06, 1.78371e+07, 5.79743e+06
1.92856e+06, 1.77768e+07, 5.97954e+06
2.106e+06, 1.77107e+07, 6.17279e+06
2.28275e+06, 1.76389e+07, 6.37485e+06
2.45876e+06, 1.75612e+07, 6.58629e+06
2.63396e+06, 1.74778e+07, 6.80392e+06
2.8083e+06, 1.73886e+07, 7.02926e+06
2.98171e+06, 1.72938e+07, 7.25876e+06
3.15415e+06, 1.71933e+07, 7.49441e+06
3.32556e+06, 1.70871e+07, 7.73269e+06
3.49588e+06, 1.69754e+07, 7.97563e+06
3.66505e+06, 1.68581e+07, 8.22015e+06
3.83302e+06, 1.67353e+07, 8.46788e+06
3.99974e+06, 1.6607e+07, 8.71651e+06
4.16514e+06, 1.64732e+07, 8.96693e+06
4.32918e+06, 1.63341e+07, 9.21791e+06
4.49181e+06, 1.61896e+07, 9.46923e+06
4.65296e+06, 1.60398e+07, 9.72108e+06
4.81258e+06, 1.58848e+07, 9.972e+06
4.97063e+06, 1.57245e+07, 1.02232e+07
5.12706e+06, 1.55591e+07, 1.04732e+07
5.2818e+06, 1.53886e+07, 1.07218e+07
5.43481e+06, 1.52131e+07, 1.09698e+07
5.58604e+06, 1.50325e+07, 1.12159e+07
5.73545e+06, 1.48471e+07, 1.14599e+07
5.88297e+06, 1.46568e+07, 1.17026e+07
6.02857e+06, 1.44617e+07, 1.1943e+07
6.17219e+06, 1.42618e+07, 1.21808e+07
6.31379e+06, 1.40573e+07, 1.2416e+07
6.45332e+06, 1.38481e+07, 1.26491e+07
6.59073e+06, 1.36345e+07, 1.28793e+07
6.72599e+06, 1.34164e+07, 1.31063e+07
6.85905e+06, 1.31938e+07, 1.33302e+07
6.98985e+06, 1.2967e+07, 1.35508e+07
7.11837e+06, 1.27359e+07, 1.37682e+07
7.24456e+06, 1.25006e+07, 1.39823e+07
7.36837e+06, 1.22612e+07, 1.41927e+07
7.48977e+06, 1.20179e+07, 1.43994e+07
7.60871e+06, 1.17705e+07, 1.46023e+07
7.72517e+06, 1.15194e+07, 1.48013e+07
7.83909e+06, 1.12644e+07, 1.49962e+07
7.95044e+06, 1.10058e+07, 1.5187e+07
8.05919e+06, 1.07435e+07, 1.53736e+07
8.1653e+06, 1.04778e+07, 1.55559e+07
8.26874e+06, 1.02086e+07, 1.57338e+07
8.36946e+06, 9.93604e+06, 1.59073e+07
8.46745e+06, 9.66025e+06, 1.60764e+07
8.56266e+06, 9.38129e+06, 1.62409e+07
8.65506e+06, 9.09926e+06, 1.64006e+07
8.74463e+06, 8.81424e+06, 1.65554e+07
8.83134e+06, 8.52634e+06, 1.67053e+07
8.91515e+06, 8.23565e+06, 1.68507e+07
8.99604e+06, 7.94226e+06, 1.6991e+07
9.07399e+06, 7.64627e+06, 1.71261e+07
9.14896e+06, 7.34777e+06, 1.72564e+07
9.22093e+06, 7.04686e+06, 1.73815e+07
9.28989e+06, 6.74365e+06, 1.75011e+07
9.3558e+06, 6.43823e+06, 1.7616e+07
9.41865e+06, 6.13069e+06, 1.77252e+07
9.47841e+06, 5.82115e+06, 1.78294e+07
9.53506e+06, 5.50971e+06, 1.79279e+07
9.58859e+06, 5.19646e+06, 1.80214e+07
9.63899e+06, 4.8815e+06, 1.8109e+07
9.68622e+06, 4.56495e+06, 1.81916e+07
9.73028e+06, 4.2469e+06, 1.82684e+07
9.77115e+06, 3.92746e+06, 1.83397e+07
9.80882e+06, 3.60673e+06, 1.84056e+07
9.84328e+06, 3.28482e+06, 1.84657e+07
9.87452e+06, 2.96184e+06, 1.85201e+07
9.90252e+06, 2.63789e+06, 1.85692e+07
9.92727e+06, 2.31307e+06, 1.86125e+07
9.94878e+06, 1.98749e+06, 1.865e+07
9.96702e+06, 1.66126e+06, 1.86818e+07
9.982e+06, 1.33449e+06, 1.87078e+07
9.99371e+06, 1.00728e+06, 1.87284e+07
1.00021e+07, 679744, 1.87432e+07
1.00073e+07, 351983, 1.87523e+07
1.00092e+07, 24106.2, 1.87556e+07
1.00078e+07, -303778, 1.87531e+07
1.00031e+07, -631564, 1.87449e+07
9.99515e+06, -959142, 1.8731e+07
9.98393e+06, -1.28641e+06, 1.87112e+07
9.96943e+06, -1.61325e+06, 1.8686e+07
9.95166e+06, -1.93956e+06, 1.8655e+07
9.93064e+06, -2.26524e+06, 1.86184e+07
9.90636e+06, -2.59018e+06, 1.85759e+07
9.87884e+06, -2.91427e+06, 1.85277e+07
9.84808e+06, -3.2374e+06, 1.8474e+07
9.81409e+06, -3.55947e+06, 1.84148e+07
9.77689e+06, -3.88038e+06, 1.83498e+07
9.73649e+06, -4.20002e+06, 1.82792e+07
9.6929e+06, -4.51828e+06, 1.82033e+07
9.64613e+06, -4.83506e+06, 1.81215e+07
9.5962e+06, -5.15025e+06, 1.80347e+07
9.54313e+06, -5.46376e+06, 1.79421e+07
9.48693e+06, -5.77548e+06, 1.78442e+07
9.42763e+06, -6.08531e+06, 1.77409e+07
9.36523e+06, -6.39314e+06, 1.76324e+07
9.29977e+06, -6.69888e+06, 1.75183e+07
9.23126e+06, -7.00242e+06, 1.73994e+07
9.15973e+06, -7.30367e+06, 1.7275e+07
9.0852e+06, -7.60253e+06, 1.71456e+07
9.00769e+06, -7.8989e+06, 1.70112e+07
8.92723e+06, -8.19268e+06, 1.68716e+07
8.84384e+06, -8.48377e+06, 1.6727e+07
8.75756e+06, -8.77209e+06, 1.65778e+07
8.66841e+06, -9.05753e+06, 1.64236e+07
8.57642e+06, -9.34001e+06, 1.62646e+07
8.48162e+06, -9.61943e+06, 1.61007e+07
8.38404e+06, -9.89569e+06, 1.59324e+07
8.28372e+06, -1.01687e+07, 1.57597e+07
8.18068e+06, -1.04384e+07, 1.55825e+07
8.07496e+06, -1.07047e+07, 1.54008e+07
7.9666e+06, -1.09674e+07, 1.52148e+07
7.85562e+06, -1.12266e+07, 1.50246e+07
7.74208e+06, -1.14821e+07, 1.48302e+07
7.62599e+06, -1.17339e+07, 1.46319e+07
7.50741e+06, -1.19817e+07, 1.44296e+07
7.38637e+06, -1.22257e+07, 1.42234e+07
7.26291e+06, -1.24657e+07, 1.40136e+07
7.13707e+06, -1.27015e+07, 1.38001e+07
7.0089e+06, -1.29333e+07, 1.3583e+07
6.87842e+06, -1.31607e+07, 1.33627e+07
6.74569e+06, -1.33839e+07, 1.31393e+07
6.61076e+06, -1.36027e+07, 1.29128e+07
6.47366e+06, -1.3817e+07, 1.26832e+07
6.33443e+06, -1.40268e+07, 1.24507e+07
6.19313e+06, -1.4232e+07, 1.22153e+07
6.04981e+06, -1.44326e+07, 1.1978e+07
5.9045e+06, -1.46284e+07, 1.17382e+07
5.75726e+06, -1.48194e+07, 1.14959e+07
5.60813e+06, -1.50056e+07, 1.12517e+07
5.45716e+06, -1.51868e+07, 1.10061e+07
5.30441e+06, -1.53631e+07, 1.07586e+07
5.14992e+06, -1.55343e+07, 1.05096e+07
4.99374e+06, -1.57005e+07, 1.02601e+07
4.83592e+06, -1.58615e+07, 1.00091e+07
4.67652e+06, -1.60173e+07, 9.75791e+06
4.51559e+06, -1.61679e+07, 9.50646e+06
4.35318e+06, -1.63132e+07, 9.25454e+06
4.18935e+06, -1.64531e+07, 9.00389e+06
4.02414e+06, -1.65876e+07, 8.75311e+06
3.85761e+06, -1.67168e+07, 8.50437e+06
3.68982e+06, -1.68404e+07, 8.25659e+06
3.52082e+06, -1.69585e+07, 8.01141e+06
3.35067e+06, -1.70711e+07, 7.76854e+06
3.17942e+06, -1.7178e+07, 7.52918e+06
3.00713e+06, -1.72794e+07, 7.29349e+06
2.83385e+06, -1.7375e+07, 7.06267e+06
2.65965e+06, -1.7465e+07, 6.83692e+06
2.48457e+06, -1.75493e+07, 6.61788e+06
2.30868e+06, -1.76278e+07, 6.40542e+06
2.13204e+06, -1.77005e+07, 6.20205e+06
1.95469e+06, -1.77675e+07, 6.00684e+06
1.7767e+06, -1.78286e+07, 5.82372e+06
1.59814e+06, -1.78839e+07, 5.65098e+06
1.41905e+06, -1.79333e+07, 5.49277e+06
1.23949e+06, -1.79769e+07, 5.34823e+06
1.05953e+06, -1.80145e+07, 5.22007e+06
879220, -1.80463e+07, 5.10938e+06
698623, -1.80721e+07, 5.01659e+06
517798, -1.8092e+07, 4.94498e+06
336802, -1.8106e+07, 4.89264e+06
155697, -1.81141e+07, 4.86344e+06
-25460, -1.81162e+07, 4.85523e+06
-206608, -1.81124e+07, 4.86934e+06
-387689, -1.81027e+07, 4.90574e+06
-568643, -1.8087e+07, 4.96234e+06
-749410, -1.80654e+07, 5.04126e+06
-929932, -1.80379e+07, 5.13817e+06
-1.11015e+06, -1.80045e+07, 5.25458e+06
-1.29e+06, -1.79652e+07, 5.38732e+06
-1.46943e+06, -1.792e+07, 5.53571e+06
-1.64838e+06, -1.78689e+07, 5.69869e+06
-1.82679e+06, -1.7812e+07, 5.87361e+06
-2.0046e+06, -1.77493e+07, 6.06125e+06
-2.18176e+06, -1.76807e+07, 6.25766e+06
-2.3582e+06, -1.76063e+07, 6.46471e+06
-2.53387e+06, -1.75262e+07, 6.67835e+06
-2.7087e+06, -1.74403e+07, 6.90001e+06
-2.88265e+06, -1.73487e+07, 7.12677e+06
-3.05566e+06, -1.72514e+07, 7.35946e+06
-3.22766e+06, -1.71485e+07, 7.59587e+06
-3.39861e+06, -1.704e+07, 7.83666e+06
-3.56844e+06, -1.69259e+07, 8.07981e+06
-3.73711e+06, -1.68062e+07, 8.32625e+06
-3.90455e+06, -1.6681e+07, 8.57374e+06
-4.07071e+06, -1.65504e+07, 8.82381e+06
-4.23554e+06, -1.64143e+07, 9.07399e+06
-4.39898e+06, -1.62729e+07, 9.32561e+06
-4.56098e+06, -1.61261e+07, 9.57707e+06
-4.72148e+06, -1.59741e+07, 9.82847e+06
-4.88044e+06, -1.58168e+07, 1.00799e+07
-5.0378e+06, -1.56543e+07, 1.033e+07
-5.19351e+06, -1.54867e+07, 1.05799e+07
-5.34752e+06, -1.53141e+07, 1.08284e+07
-5.49978e+06, -1.51364e+07, 1.1075e+07
-5.65023e+06, -1.49537e+07, 1.13207e+07
-5.79884e+06, -1.47662e+07, 1.15643e+07
-5.94554e+06, -1.45738e+07, 1.18057e+07
-6.0903e+06, -1.43767e+07, 1.20449e+07
-6.23306e+06, -1.41748e+07, 1.2282e+07
-6.37378e+06, -1.39683e+07, 1.25164e+07
-6.51241e+06, -1.37572e+07, 1.2748e+07
-6.64891e+06, -1.35416e+07, 1.29765e+07
-6.78323e+06, -1.33216e+07, 1.32024e+07
-6.91532e+06, -1.30972e+07, 1.34252e+07
-7.04516e+06, -1.28686e+07, 1.36446e+07
-7.17268e+06, -1.26357e+07, 1.38606e+07
-7.29786e+06, -1.23986e+07, 1.4073e+07
-7.42064e+06, -1.21575e+07, 1.42817e+07
-7.54099e+06, -1.19125e+07, 1.44867e+07
-7.65888e+06, -1.16635e+07, 1.46879e+07
-7.77425e+06, -1.14107e+07, 1.48852e+07
-7.88708e+06, -1.11541e+07, 1.50784e+07
-7.99732e+06, -1.0894e+07, 1.52674e+07
-8.10494e+06, -1.06302e+07, 1.54523e+07
-8.20991e+06, -1.03629e+07, 1.56328e+07
-8.31219e+06, -1.00923e+07, 1.58089e+07
-8.41175e+06, -9.81837e+06, 1.59804e+07
-8.50855e+06, -9.54121e+06, 1.61473e+07
-8.60256e+06, -9.26092e+06, 1.63095e+07
-8.69376e+06, -8.9776e+06, 1.64674e+07
-8.7821e+06, -8.69134e+06, 1.66203e+07
-8.86757e+06, -8.40223e+06, 1.67683e+07
-8.95014e+06, -8.11037e+06, 1.69111e+07
-9.02977e+06, -7.81585e+06, 1.70495e+07
-9.10645e+06, -7.51878e+06, 1.71826e+07
-9.18014e+06, -7.21924e+06, 1.73103e+07
-9.25082e+06, -6.91733e+06, 1.74334e+07
-9.31848e+06, -6.61316e+06, 1.7551e+07
-9.38308e+06, -6.30682e+06, 1.76634e+07
-9.44461e+06, -5.99842e+06, 1.77705e+07
-9.50304e+06, -5.68805e+06, 1.78722e+07
-9.55836e+06, -5.37582e+06, 1.79687e+07
-9.61055e+06, -5.06182e+06, 1.80596e+07
-9.65959e+06, -4.74617e+06, 1.81451e+07
-9.70547e+06, -4.42897e+06, 1.82252e+07
-9.74817e+06, -4.11031e+06, 1.82995e+07
-9.78767e+06, -3.79031e+06, 1.83686e+07
-9.82397e+06, -3.46906e+06, 1.8432e+07
-9.85705e+06, -3.14668e+06, 1.84896e+07
-9.8869e+06, -2.82327e+06, 1.85418e+07
-9.91351e+06, -2.49893e+06, 1.85884e+07
-9.93688e+06, -2.17377e+06, 1.86293e+07
-9.95699e+06, -1.8479e+06, 1.86643e+07
-9.97383e+06, -1.52143e+06, 1.86936e+07
-9.98741e+06, -1.19446e+06, 1.87174e+07
-9.99772e+06, -867096, 1.87355e+07
-1.00048e+07, -539448, 1.87478e+07
-1.00085e+07, -211624, 1.87544e+07
-1.0009e+07, 116269, 1.87552e+07
-1.00062e+07, 444124, 1.87503e+07
-1.00001e+07, 771834, 1.87396e+07
-9.99075e+06, 1.09929e+06, 1.87232e+07
-9.97812e+06, 1.42639e+06, 1.87011e+07
-9.96222e+06, 1.75302e+06, 1.86734e+07
-9.94306e+06, 2.07907e+06, 1.864e+07
-9.92064e+06, 2.40445e+06, 1.86009e+07
-9.89497e+06, 2.72903e+06, 1.8556e+07
-9.86606e+06, 3.05273e+06, 1.85053e+07
-9.83392e+06, 3.37542e+06, 1.84494e+07
-9.79856e+06, 3.697e+06, 1.83877e+07
-9.75999e+06, 4.01738e+06, 1.83201e+07
-9.71822e+06, 4.33644e+06, 1.82474e+07
-9.67326e+06, 4.65408e+06, 1.8169e+07
-9.62514e+06, 4.97019e+06, 1.80849e+07
-9.57386e+06, 5.28468e+06, 1.79957e+07
-9.51945e+06, 5.59743e+06, 1.79007e+07
-9.46192e+06, 5.90836e+06, 1.78007e+07
-9.40129e+06, 6.21734e+06, 1.76949e+07
-9.33758e+06, 6.52429e+06, 1.75843e+07
-9.27081e+06, 6.8291e+06, 1.74681e+07
-9.20101e+06, 7.13168e+06, 1.73468e+07
-9.12819e+06, 7.43191e+06, 1.72204e+07
-9.05238e+06, 7.72972e+06, 1.70886e+07
-8.9736e+06, 8.02499e+06, 1.6952e+07
-8.89189e+06, 8.31763e+06, 1.68105e+07
-8.80726e+06, 8.60755e+06, 1.66638e+07
-8.71974e+06, 8.89465e+06, 1.65121e+07
-8.62937e+06, 9.17883e+06, 1.6356e+07
-8.53618e+06, 9.46001e+06, 1.61951e+07
-8.44019e+06, 9.73809e+06, 1.60295e+07
-8.34143e+06, 1.0013e+07, 1.58592e+07
-8.23994e+06, 1.02846e+07, 1.56843e+07
-8.13575e+06, 1.05528e+07, 1.5505e+07
-8.02889e+06, 1.08176e+07, 1.53214e+07
-7.91941e+06, 1.10788e+07, 1.51335e+07
-7.80733e+06, 1.13365e+07, 1.49416e+07
-7.69269e+06, 1.15904e+07, 1.47455e+07
-7.57553e+06, 1.18404e+07, 1.45454e+07
-7.45589e+06, 1.20867e+07, 1.43414e+07
-7.33381e+06, 1.23289e+07, 1.41338e+07
-7.20933e+06, 1.25672e+07, 1.39225e+07
-7.08248e+06, 1.28013e+07, 1.37077e+07
-6.95332e+06, 1.30312e+07, 1.34894e+07
-6.82187e+06, 1.32568e+07, 1.32677e+07
-6.6882e+06, 1.34781e+07, 1.30428e+07
-6.55233e+06, 1.3695e+07, 1.28147e+07
-6.41431e+06, 1.39074e+07, 1.25838e+07
-6.27419e+06, 1.41152e+07, 1.23504e+07
-6.13202e+06, 1.43185e+07, 1.21143e+07
-5.98784e+06, 1.4517e+07, 1.18755e+07
-5.8417e+06, 1.47107e+07, 1.16345e+07
-5.69364e+06, 1.48997e+07, 1.13918e+07
-5.54372e+06, 1.50838e+07, 1.11469e+07
-5.39198e+06, 1.52629e+07, 1.08999e+07
-5.23848e+06, 1.5437e+07, 1.06523e+07
-5.08326e+06, 1.56061e+07, 1.0403e+07
-4.92637e+06, 1.57701e+07, 1.01524e+07
-4.76787e+06, 1.59289e+07, 9.90181e+06
-4.60781e+06, 1.60824e+07, 9.65013e+06
-4.44624e+06, 1.62308e+07, 9.39866e+06
-4.28322e+06, 1.63737e+07, 9.14736e+06
-4.11879e+06, 1.65114e+07, 8.89621e+06
-3.95301e+06, 1.66436e+07, 8.64672e+06
-3.78593e+06, 1.67704e+07, 8.39758e+06
-3.61762e+06, 1.68916e+07, 8.15155e+06
-3.44812e+06, 1.70074e+07, 7.90669e+06
-3.27749e+06, 1.71175e+07, 7.66581e+06
-3.10579e+06, 1.72221e+07, 7.4274e+06
-2.93307e+06, 1.7321e+07, 7.19424e+06
-2.75939e+06, 1.74143e+07, 6.9649e+06
-2.5848e+06, 1.75018e+07, 6.74254e+06
-2.40937e+06, 1.75836e+07, 6.52541e+06
-2.23315e+06, 1.76596e+07, 6.31756e+06
-2.05619e+06, 1.77299e+07, 6.11698e+06
-1.87857e+06, 1.77944e+07, 5.92746e+06
-1.70033e+06, 1.7853e+07, 5.74816e+06
-1.52153e+06, 1.79058e+07, 5.58176e+06
-1.34223e+06, 1.79527e+07, 5.42906e+06
-1.16249e+06, 1.79937e+07, 5.29111e+06
-982377, 1.80288e+07, 5.17067e+06
-801937, 1.80581e+07, 5.06665e+06
-621235, 1.80814e+07, 4.98382e+06
-440330, 1.80988e+07, 4.91983e+06
-259280, 1.81102e+07, 4.87773e+06
-78145, 1.81157e+07, 4.85727e+06
103015, 1.81153e+07, 4.85823e+06
284142, 1.8109e+07, 4.88252e+06
465176, 1.80967e+07, 4.92695e+06
646057, 1.80785e+07, 4.99411e+06
826726, 1.80544e+07, 5.08034e+06
1.00712e+06, 1.80244e+07, 5.18594e+06
1.18719e+06, 1.79884e+07, 5.3095e+06
1.36687e+06, 1.79466e+07, 5.44865e+06
1.54611e+06, 1.78989e+07, 5.60406e+06
1.72483e+06, 1.78453e+07, 5.77159e+06
1.90299e+06, 1.77859e+07, 5.95296e+06
2.08053e+06, 1.77206e+07, 6.14403e+06
2.25738e+06, 1.76496e+07, 6.34562e+06
2.4335e+06, 1.75727e+07, 6.55523e+06
2.60882e+06, 1.74901e+07, 6.7726e+06
2.78328e+06, 1.74018e+07, 6.99642e+06
2.95684e+06, 1.73078e+07, 7.22584e+06
3.12942e+06, 1.72081e+07, 7.46022e+06
3.30098e+06, 1.71027e+07, 7.69856e+06
3.47146e+06, 1.69918e+07, 7.94045e+06
3.6408e+06, 1.68753e+07, 8.18514e+06
3.80894e+06, 1.67533e+07, 8.432e+06
3.97584e+06, 1.66258e+07, 8.6809e+06
4.14144e+06, 1.64928e+07, 8.9306e+06
4.30568e+06, 1.63544e+07, 9.18191e+06
4.46851e+06, 1.62107e+07, 9.43288e+06
4.62988e+06, 1.60617e+07, 9.68487e+06
4.78973e+06, 1.59074e+07, 9.93618e+06
4.94801e+06, 1.57479e+07, 1.01869e+07
5.10467e+06, 1.55832e+07, 1.04374e+07
5.25966e+06, 1.54134e+07, 1.06863e+07
5.41292e+06, 1.52386e+07, 1.09341e+07
5.56441e+06, 1.50588e+07, 1.11807e+07
