s(m), v_par(m/s), v_perp(m/s)
1.79078e+06, -9.87252e+06, 1.59491e+07
1.6899e+06, -1.02982e+07, 1.56772e+07
1.5849e+06, -1.06986e+07, 1.54062e+07
1.47602e+06, -1.10729e+07, 1.51391e+07
1.36353e+06, -1.14202e+07, 1.48787e+07
1.24771e+06, -1.17395e+07, 1.46282e+07
1.12883e+06, -1.20301e+07, 1.43904e+07
1.0072e+06, -1.22913e+07, 1.41684e+07
883109, -1.25225e+07, 1.39649e+07
756856, -1.2723e+07, 1.37828e+07
628752, -1.28925e+07, 1.36246e+07
499112, -1.30304e+07, 1.34925e+07
368251, -1.31364e+07, 1.33885e+07
236490, -1.32104e+07, 1.33142e+07
104151, -1.3252e+07, 1.32731e+07
-28443, -1.32613e+07, 1.32651e+07
-160967, -1.32381e+07, 1.32888e+07
-293098, -1.31826e+07, 1.3344e+07
-424512, -1.30949e+07, 1.34297e+07
-554888, -1.29751e+07, 1.35446e+07
-683908, -1.28236e+07, 1.36869e+07
-811256, -1.26408e+07, 1.38563e+07
-936621, -1.2427e+07, 1.40491e+07
-1.0597e+06, -1.21829e+07, 1.42618e+07
-1.18018e+06, -1.1909e+07, 1.44916e+07
-1.29778e+06, -1.1606e+07, 1.47355e+07
-1.4122e+06, -1.12746e+07, 1.49905e+07
-1.52318e+06, -1.09156e+07, 1.52538e+07
-1.63043e+06, -1.053e+07, 1.55221e+07
-1.73369e+06, -1.01186e+07, 1.57927e+07
-1.83272e+06, -9.68248e+06, 1.60631e+07
-1.92726e+06, -9.22269e+06, 1.63327e+07
-2.0171e+06, -8.74035e+06, 1.65966e+07
-2.102e+06, -8.23664e+06, 1.68521e+07
-2.18176e+06, -7.7128e+06, 1.70963e+07
-2.25619e+06, -7.1701e+06, 1.73328e+07
-2.32511e+06, -6.60987e+06, 1.75538e+07
-2.38834e+06, -6.03348e+06, 1.77598e+07
-2.44573e+06, -5.44234e+06, 1.79503e+07
-2.49714e+06, -4.8379e+06, 1.81223e+07
-2.54244e+06, -4.22163e+06, 1.82753e+07
-2.58154e+06, -3.59504e+06, 1.84098e+07
-2.61432e+06, -2.95966e+06, 1.85218e+07
-2.64071e+06, -2.31704e+06, 1.86118e+07
-2.66064e+06, -1.66876e+06, 1.86823e+07
-2.67407e+06, -1.0164e+06, 1.87296e+07
-2.68096e+06, -361555, 1.87539e+07
-2.68129e+06, 294174, 1.87551e+07
-2.67508e+06, 949183, 1.87332e+07
-2.66232e+06, 1.60187e+06, 1.86882e+07
-2.64305e+06, 2.25065e+06, 1.86202e+07
-2.61732e+06, 2.89392e+06, 1.85321e+07
-2.5852e+06, 3.53011e+06, 1.84223e+07
-2.54675e+06, 4.15768e+06, 1.82901e+07
-2.50208e+06, 4.77508e+06, 1.81387e+07
-2.45129e+06, 5.38081e+06, 1.7969e+07
-2.39451e+06, 5.97338e+06, 1.77797e+07
-2.33187e+06, 6.55135e+06, 1.7576e+07
-2.26353e+06, 7.1133e+06, 1.73559e+07
-2.18966e+06, 7.65787e+06, 1.71215e+07
-2.11044e+06, 8.18371e+06, 1.6878e+07
-2.02605e+06, 8.68954e+06, 1.66231e+07
-1.93672e+06, 9.17414e+06, 1.63595e+07
-1.84265e+06, 9.6363e+06, 1.60911e+07
-1.74407e+06, 1.00749e+07, 1.58213e+07
-1.64123e+06, 1.04889e+07, 1.55504e+07
-1.53438e+06, 1.08772e+07, 1.52815e+07
-1.42377e+06, 1.1239e+07, 1.50176e+07
-1.30969e+06, 1.15732e+07, 1.47615e+07
-1.1924e+06, 1.18792e+07, 1.45164e+07
-1.0722e+06, 1.21561e+07, 1.42852e+07
-949381, 1.24033e+07, 1.40707e+07
-824238, 1.26202e+07, 1.3876e+07
-697079, 1.28063e+07, 1.37035e+07
-568217, 1.2961e+07, 1.3557e+07
-437965, 1.3084e+07, 1.34395e+07
-306643, 1.31751e+07, 1.33511e+07
-174571, 1.32339e+07, 1.32931e+07
-42072.4, 1.32604e+07, 1.32665e+07
90529.1, 1.32545e+07, 1.32716e+07
222909, 1.32162e+07, 1.33084e+07
354745, 1.31455e+07, 1.33786e+07
485713, 1.30427e+07, 1.34799e+07
615493, 1.29081e+07, 1.36096e+07
743769, 1.27419e+07, 1.37655e+07
870227, 1.25445e+07, 1.39455e+07
994557, 1.23165e+07, 1.41471e+07
1.11646e+06, 1.20583e+07, 1.43675e+07
1.23563e+06, 1.17707e+07, 1.46038e+07
1.35177e+06, 1.14543e+07, 1.48532e+07
1.46462e+06, 1.11099e+07, 1.51127e+07
1.57388e+06, 1.07383e+07, 1.53791e+07
1.6793e+06, 1.03405e+07, 1.56497e+07
1.78061e+06, 9.9174e+06, 1.59214e+07
1.87756e+06, 9.47005e+06, 1.61913e+07
1.96993e+06, 8.99956e+06, 1.64565e+07
2.05748e+06, 8.50706e+06, 1.67157e+07
2.14e+06, 7.99377e+06, 1.69687e+07
2.21729e+06, 7.46093e+06, 1.72096e+07
2.28916e+06, 6.90986e+06, 1.74365e+07
2.35543e+06, 6.34189e+06, 1.76529e+07
2.41595e+06, 5.75841e+06, 1.785e+07
2.47055e+06, 5.16086e+06, 1.80336e+07
2.51912e+06, 4.5507e+06, 1.81953e+07
2.56153e+06, 3.9294e+06, 1.83411e+07
2.59768e+06, 3.2985e+06, 1.8465e+07
2.62747e+06, 2.65954e+06, 1.85666e+07
2.65085e+06, 2.01408e+06, 1.86477e+07
2.66774e+06, 1.36369e+06, 1.87074e+07
2.67811e+06, 709965, 1.87439e+07
2.68193e+06, 54506.4, 1.87573e+07
2.6792e+06, -601085, 1.87477e+07
2.66992e+06, -1.25521e+06, 1.8715e+07
2.6541e+06, -1.90626e+06, 1.86592e+07
2.63181e+06, -2.55265e+06, 1.85813e+07
2.60307e+06, -3.19281e+06, 1.84835e+07
2.56798e+06, -3.82515e+06, 1.83632e+07
2.5266e+06, -4.44815e+06, 1.82205e+07
2.47905e+06, -5.06027e+06, 1.8062e+07
2.42544e+06, -5.66002e+06, 1.7882e+07
2.36589e+06, -6.24593e+06, 1.76869e+07
2.30057e+06, -6.81658e+06, 1.74732e+07
2.22962e+06, -7.37056e+06, 1.72487e+07
2.15322e+06, -7.90652e+06, 1.70091e+07
2.07155e+06, -8.42315e+06, 1.6758e+07
1.98482e+06, -8.91918e+06, 1.65009e+07
1.89324e+06, -9.39342e+06, 1.6236e+07
1.79703e+06, -9.84469e+06, 1.59662e+07
1.69643e+06, -1.02719e+07, 1.56942e+07
1.59168e+06, -1.0674e+07, 1.54229e+07
1.48304e+06, -1.105e+07, 1.51553e+07
1.37077e+06, -1.1399e+07, 1.48944e+07
1.25515e+06, -1.17201e+07, 1.46432e+07
1.13646e+06, -1.20125e+07, 1.44045e+07
1.015e+06, -1.22756e+07, 1.41815e+07
891050, -1.25087e+07, 1.39769e+07
764925, -1.27112e+07, 1.37935e+07
636929, -1.28826e+07, 1.36338e+07
507377, -1.30226e+07, 1.35002e+07
376584, -1.31307e+07, 1.33946e+07
244871, -1.32067e+07, 1.33186e+07
112559, -1.32504e+07, 1.3274e+07
-20028.5, -1.32617e+07, 1.32642e+07
-152567, -1.32406e+07, 1.32862e+07
-284732, -1.31871e+07, 1.33396e+07
-416201, -1.31014e+07, 1.34236e+07
-546653, -1.29836e+07, 1.35369e+07
-675768, -1.28342e+07, 1.36777e+07
-803232, -1.26533e+07, 1.38441e+07
-928731, -1.24415e+07, 1.40357e+07
-1.05196e+06, -1.21993e+07, 1.42473e+07
-1.17262e+06, -1.19273e+07, 1.44762e+07
-1.29041e+06, -1.16261e+07, 1.47193e+07
-1.40504e+06, -1.12964e+07, 1.49738e+07
-1.51624e+06, -1.09392e+07, 1.52365e+07
-1.62374e+06, -1.05552e+07, 1.55046e+07
-1.72726e+06, -1.01455e+07, 1.5775e+07
-1.82657e+06, -9.71087e+06, 1.60464e+07
-1.9214e+06, -9.25255e+06, 1.63161e+07
-2.01154e+06, -8.7716e+06, 1.65802e+07
-2.09676e+06, -8.26921e+06, 1.68359e+07
-2.17686e+06, -7.74661e+06, 1.70811e+07
-2.25163e+06, -7.20507e+06, 1.73184e+07
-2.3209e+06, -6.64591e+06, 1.754e+07
-2.3845e+06, -6.07051e+06, 1.77473e+07
-2.44226e+06, -5.48026e+06, 1.79387e+07
-2.49406e+06, -4.87662e+06, 1.8112e+07
-2.53975e+06, -4.26105e+06, 1.8266e+07
-2.57924e+06, -3.63507e+06, 1.84019e+07
-2.61243e+06, -3.0002e+06, 1.85154e+07
-2.63922e+06, -2.358e+06, 1.86066e+07
-2.65957e+06, -1.71003e+06, 1.86785e+07
-2.67341e+06, -1.05788e+06, 1.87273e+07
-2.68072e+06, -403149, 1.8753e+07
-2.68147e+06, 252572, 1.87557e+07
-2.67567e+06, 907675, 1.87353e+07
-2.66332e+06, 1.56056e+06, 1.86918e+07
-2.64447e+06, 2.20963e+06, 1.86252e+07
-2.61915e+06, 2.85329e+06, 1.85383e+07
-2.58742e+06, 3.48999e+06, 1.843e+07
-2.54938e+06, 4.11814e+06, 1.82992e+07
-2.5051e+06, 4.73624e+06, 1.81487e+07
-2.45469e+06, 5.34275e+06, 1.79804e+07
-2.39828e+06, 5.9362e+06, 1.7792e+07
-2.33601e+06, 6.51514e+06, 1.75895e+07
-2.26803e+06, 7.07815e+06, 1.73701e+07
-2.19451e+06, 7.62386e+06, 1.7137e+07
-2.11562e+06, 8.15093e+06, 1.6894e+07
-2.03156e+06, 8.65807e+06, 1.66394e+07
-1.94253e+06, 9.14404e+06, 1.63759e+07
-1.84875e+06, 9.60766e+06, 1.61087e+07
-1.75045e+06, 1.00478e+07, 1.58388e+07
-1.64788e+06, 1.04634e+07, 1.55678e+07
-1.54127e+06, 1.08534e+07, 1.52986e+07
-1.4309e+06, 1.12168e+07, 1.50342e+07
-1.31703e+06, 1.15528e+07, 1.47776e+07
-1.19994e+06, 1.18606e+07, 1.45317e+07
-1.07991e+06, 1.21394e+07, 1.42995e+07
-957246, 1.23885e+07, 1.40841e+07
-832241, 1.26074e+07, 1.38881e+07
-705202, 1.27954e+07, 1.37143e+07
-576438, 1.29521e+07, 1.35652e+07
-446265, 1.30772e+07, 1.34456e+07
-315001, 1.31703e+07, 1.33555e+07
-182967, 1.32312e+07, 1.32958e+07
-50486, 1.32597e+07, 1.32674e+07
82118.7, 1.32558e+07, 1.32707e+07
214523, 1.32196e+07, 1.33058e+07
346402, 1.3151e+07, 1.33724e+07
477435, 1.30502e+07, 1.34722e+07
607300, 1.29176e+07, 1.36003e+07
735681, 1.27533e+07, 1.37548e+07
862263, 1.25579e+07, 1.39335e+07
986737, 1.23318e+07, 1.41339e+07
1.1088e+06, 1.20756e+07, 1.43533e+07
1.22815e+06, 1.17898e+07, 1.45887e+07
1.3445e+06, 1.14752e+07, 1.48374e+07
1.45756e+06, 1.11325e+07, 1.50963e+07
1.56706e+06, 1.07627e+07, 1.53623e+07
1.67273e+06, 1.03665e+07, 1.56326e+07
1.7743e+06, 9.94497e+06, 1.59041e+07
1.87155e+06, 9.49914e+06, 1.6174e+07
1.96421e+06, 9.03008e+06, 1.64395e+07
2.05207e+06, 8.53894e+06, 1.66998e+07
2.13492e+06, 8.02693e+06, 1.69531e+07
2.21255e+06, 7.4953e+06, 1.71945e+07
2.28476e+06, 6.94534e+06, 1.74227e+07
2.3514e+06, 6.3784e+06, 1.76397e+07
2.41228e+06, 5.79587e+06, 1.78376e+07
2.46727e+06, 5.19917e+06, 1.80226e+07
2.51622e+06, 4.58976e+06, 1.81857e+07
2.55902e+06, 3.96913e+06, 1.83324e+07
2.59557e+06, 3.33879e+06, 1.84578e+07
2.62577e+06, 2.70029e+06, 1.85608e+07
2.64956e+06, 2.05519e+06, 1.86432e+07
2.66686e+06, 1.40507e+06, 1.87043e+07
2.67765e+06, 751512, 1.87422e+07
2.68188e+06, 96116.4, 1.87571e+07
2.67957e+06, -559514, 1.8749e+07
2.6707e+06, -1.21378e+06, 1.87178e+07
2.6553e+06, -1.86507e+06, 1.86635e+07
2.63341e+06, -2.51181e+06, 1.85868e+07
2.60509e+06, -3.1524e+06, 1.84904e+07
2.57039e+06, -3.78529e+06, 1.83715e+07
2.52941e+06, -4.40893e+06, 1.82302e+07
2.48225e+06, -5.02178e+06, 1.80726e+07
2.42902e+06, -5.62236e+06, 1.78941e+07
2.36985e+06, -6.2092e+06, 1.76998e+07
2.30488e+06, -6.78085e+06, 1.74874e+07
2.23428e+06, -7.33593e+06, 1.72635e+07
2.15822e+06, -7.87307e+06, 1.70243e+07
2.07689e+06, -8.39096e+06, 1.67745e+07
1.99047e+06, -8.88835e+06, 1.65177e+07
1.89919e+06, -9.364e+06, 1.6253e+07
1.80327e+06, -9.81676e+06, 1.59831e+07
1.70294e+06, -1.02455e+07, 1.5711e+07
1.59844e+06, -1.06492e+07, 1.54395e+07
1.49004e+06, -1.10269e+07, 1.51715e+07
1.37799e+06, -1.13776e+07, 1.49103e+07
1.26258e+06, -1.17005e+07, 1.46582e+07
1.14408e+06, -1.19948e+07, 1.44186e+07
1.02278e+06, -1.22598e+07, 1.41946e+07
898982, -1.24948e+07, 1.39888e+07
772986, -1.26993e+07, 1.38042e+07
645100, -1.28727e+07, 1.36431e+07
515637, -1.30146e+07, 1.35079e+07
384914, -1.31248e+07, 1.34007e+07
253249, -1.32028e+07, 1.3323e+07
120966, -1.32486e+07, 1.32762e+07
-11613.8, -1.32619e+07, 1.32633e+07
-144165, -1.32429e+07, 1.32835e+07
-276363, -1.31915e+07, 1.33352e+07
-407886, -1.31078e+07, 1.34175e+07
-538412, -1.29921e+07, 1.35292e+07
-667622, -1.28446e+07, 1.36685e+07
-795199, -1.26657e+07, 1.38335e+07
-920832, -1.24558e+07, 1.40223e+07
-1.04421e+06, -1.22156e+07, 1.42328e+07
-1.16504e+06, -1.19454e+07, 1.44608e+07
-1.28302e+06, -1.1646e+07, 1.47031e+07
-1.39787e+06, -1.13182e+07, 1.4957e+07
-1.5093e+06, -1.09627e+07, 1.52193e+07
-1.61703e+06, -1.05804e+07, 1.5487e+07
-1.72082e+06, -1.01722e+07, 1.57572e+07
-1.82039e+06, -9.73916e+06, 1.60297e+07
-1.91552e+06, -9.28231e+06, 1.62994e+07
-2.00597e+06, -8.80277e+06, 1.65637e+07
-2.09151e+06, -8.3017e+06, 1.68197e+07
-2.17193e+06, -7.78035e+06, 1.70661e+07
-2.24705e+06, -7.23997e+06, 1.73039e+07
-2.31667e+06, -6.68189e+06, 1.75262e+07
-2.38063e+06, -6.10747e+06, 1.77348e+07
-2.43877e+06, -5.51813e+06, 1.7927e+07
-2.49095e+06, -4.91529e+06, 1.81017e+07
-2.53704e+06, -4.30044e+06, 1.82566e+07
-2.57692e+06, -3.67507e+06, 1.8394e+07
-2.61051e+06, -3.04072e+06, 1.85089e+07
-2.63771e+06, -2.39894e+06, 1.86014e+07
-2.65847e+06, -1.75129e+06, 1.86747e+07
-2.67272e+06, -1.09936e+06, 1.87249e+07
-2.68045e+06, -444738, 1.87521e+07
-2.68162e+06, 210967, 1.87562e+07
-2.67623e+06, 866157, 1.87372e+07
-2.6643e+06, 1.51923e+06, 1.86952e+07
-2.64586e+06, 2.16859e+06, 1.86301e+07
-2.62095e+06, 2.81264e+06, 1.85444e+07
-2.58963e+06, 3.44982e+06, 1.84375e+07
-2.55198e+06, 4.07857e+06, 1.83082e+07
-2.50809e+06, 4.69735e+06, 1.81587e+07
-2.45807e+06, 5.30464e+06, 1.79918e+07
-2.40204e+06, 5.89896e+06, 1.78041e+07
-2.34014e+06, 6.47886e+06, 1.7603e+07
-2.27251e+06, 7.04293e+06, 1.73842e+07
-2.19934e+06, 7.58977e+06, 1.71524e+07
-2.12078e+06, 8.11806e+06, 1.69098e+07
-2.03704e+06, 8.6265e+06, 1.66555e+07
-1.94832e+06, 9.11386e+06, 1.63923e+07
-1.85484e+06, 9.57893e+06, 1.61262e+07
-1.75682e+06, 1.00206e+07, 1.58563e+07
-1.65451e+06, 1.04377e+07, 1.55851e+07
-1.54815e+06, 1.08294e+07, 1.53156e+07
-1.43801e+06, 1.11946e+07, 1.50508e+07
-1.32435e+06, 1.15324e+07, 1.47935e+07
-1.20746e+06, 1.1842e+07, 1.45469e+07
-1.08761e+06, 1.21226e+07, 1.43139e+07
-965102, 1.23736e+07, 1.40974e+07
-840237, 1.25944e+07, 1.39002e+07
-713317, 1.27844e+07, 1.37251e+07
-584653, 1.29431e+07, 1.35745e+07
-454560, 1.30702e+07, 1.34516e+07
-323356, 1.31653e+07, 1.33599e+07
-191362, 1.32282e+07, 1.32985e+07
-58899.1, 1.32589e+07, 1.32683e+07
73707.4, 1.3257e+07, 1.32698e+07
206134, 1.32228e+07, 1.33031e+07
338056, 1.31563e+07, 1.33676e+07
469152, 1.30576e+07, 1.34644e+07
599101, 1.29269e+07, 1.3591e+07
727585, 1.27647e+07, 1.37441e+07
854291, 1.25713e+07, 1.39215e+07
978908, 1.23471e+07, 1.41207e+07
1.10113e+06, 1.20927e+07, 1.4339e+07
1.22066e+06, 1.18088e+07, 1.45736e+07
1.33721e+06, 1.1496e+07, 1.48216e+07
1.45049e+06, 1.11551e+07, 1.50798e+07
1.56022e+06, 1.07869e+07, 1.53455e+07
1.66614e+06, 1.03924e+07, 1.56155e+07
1.76799e+06, 9.97245e+06, 1.58869e+07
1.86551e+06, 9.52813e+06, 1.61568e+07
1.95847e+06, 9.06051e+06, 1.64223e+07
2.04664e+06, 8.57074e+06, 1.66838e+07
2.12982e+06, 8.06002e+06, 1.69375e+07
2.20778e+06, 7.52959e+06, 1.71793e+07
2.28035e+06, 6.98075e+06, 1.74089e+07
2.34734e+06, 6.41485e+06, 1.76265e+07
2.40859e+06, 5.83327e+06, 1.78252e+07
2.46396e+06, 5.23742e+06, 1.80115e+07
2.5133e+06, 4.62877e+06, 1.8176e+07
2.55649e+06, 4.00881e+06, 1.83237e+07
2.59344e+06, 3.37904e+06, 1.84506e+07
2.62405e+06, 2.74102e+06, 1.8555e+07
2.64824e+06, 2.09629e+06, 1.86385e+07
2.66596e+06, 1.44644e+06, 1.87011e+07
2.67716e+06, 793052, 1.87405e+07
2.68181e+06, 137725, 1.87569e+07
2.67991e+06, -517938, 1.87502e+07
2.67146e+06, -1.17234e+06, 1.87204e+07
2.65647e+06, -1.82387e+06, 1.86676e+07
2.63499e+06, -2.47094e+06, 1.85922e+07
2.60707e+06, -3.11197e+06, 1.84971e+07
2.57278e+06, -3.74539e+06, 1.83797e+07
2.5322e+06, -4.36966e+06, 1.82398e+07
2.48542e+06, -4.98325e+06, 1.80832e+07
2.43257e+06, -5.58465e+06, 1.79061e+07
2.37377e+06, -6.1724e+06, 1.77125e+07
2.30917e+06, -6.74506e+06, 1.75015e+07
2.23893e+06, -7.30123e+06, 1.72782e+07
2.16321e+06, -7.83955e+06, 1.70395e+07
2.0822e+06, -8.3587e+06, 1.6791e+07
1.9961e+06, -8.85742e+06, 1.65344e+07
1.90512e+06, -9.33449e+06, 1.62699e+07
1.80949e+06, -9.78873e+06, 1.6e+07
1.70943e+06, -1.0219e+07, 1.57278e+07
1.60519e+06, -1.06244e+07, 1.54561e+07
1.49703e+06, -1.10037e+07, 1.51887e+07
1.38521e+06, -1.13562e+07, 1.49272e+07
1.27e+06, -1.16809e+07, 1.46745e+07
1.15168e+06, -1.1977e+07, 1.44335e+07
1.03055e+06, -1.22439e+07, 1.42076e+07
906906, -1.24808e+07, 1.40008e+07
781040, -1.26872e+07, 1.38148e+07
653265, -1.28626e+07, 1.36523e+07
523893, -1.30066e+07, 1.35156e+07
393240, -1.31187e+07, 1.34068e+07
261625, -1.31988e+07, 1.33274e+07
129371, -1.32466e+07, 1.32788e+07
-3199.02, -1.3262e+07, 1.32624e+07
-135761, -1.3245e+07, 1.32808e+07
-267992, -1.31957e+07, 1.33308e+07
-399567, -1.3114e+07, 1.34114e+07
-530166, -1.30003e+07, 1.35215e+07
-659468, -1.28549e+07, 1.36593e+07
-787159, -1.2678e+07, 1.38229e+07
-912924, -1.24701e+07, 1.40098e+07
-1.03646e+06, -1.22317e+07, 1.42183e+07
-1.15746e+06, -1.19634e+07, 1.44453e+07
-1.27563e+06, -1.16659e+07, 1.46869e+07
-1.39068e+06, -1.13398e+07, 1.49401e+07
-1.50233e+06, -1.0986e+07, 1.52019e+07
-1.61031e+06, -1.06054e+07, 1.54693e+07
-1.71435e+06, -1.01989e+07, 1.57406e+07
-1.81421e+06, -9.76736e+06, 1.60129e+07
-1.90962e+06, -9.31199e+06, 1.62827e+07
-2.00037e+06, -8.83385e+06, 1.65471e+07
-2.08623e+06, -8.33411e+06, 1.68034e+07
-2.16698e+06, -7.81401e+06, 1.7051e+07
-2.24244e+06, -7.27479e+06, 1.72893e+07
-2.31242e+06, -6.7178e+06, 1.75122e+07
-2.37674e+06, -6.14438e+06, 1.77222e+07
-2.43526e+06, -5.55594e+06, 1.79151e+07
-2.48782e+06, -4.95391e+06, 1.80912e+07
-2.5343e+06, -4.33978e+06, 1.82471e+07
-2.57458e+06, -3.71503e+06, 1.83859e+07
-2.60857e+06, -3.08121e+06, 1.85022e+07
-2.63618e+06, -2.43985e+06, 1.85962e+07
-2.65734e+06, -1.79252e+06, 1.86707e+07
-2.67201e+06, -1.14082e+06, 1.87224e+07
-2.68015e+06, -486323, 1.8751e+07
-2.68174e+06, 169361, 1.87566e+07
-2.67676e+06, 824631, 1.87391e+07
-2.66525e+06, 1.47789e+06, 1.86986e+07
-2.64722e+06, 2.12753e+06, 1.86349e+07
-2.62272e+06, 2.77197e+06, 1.85504e+07
-2.5918e+06, 3.40963e+06, 1.8445e+07
-2.55455e+06, 4.03896e+06, 1.8317e+07
-2.51106e+06, 4.65841e+06, 1.81685e+07
-2.46142e+06, 5.26647e+06, 1.8003e+07
-2.40577e+06, 5.86166e+06, 1.78161e+07
-2.34424e+06, 6.44252e+06, 1.76164e+07
-2.27697e+06, 7.00763e+06, 1.73982e+07
-2.20414e+06, 7.55561e+06, 1.71677e+07
-2.12592e+06, 8.08512e+06, 1.69256e+07
-2.0425e+06, 8.59486e+06, 1.66716e+07
-1.95409e+06, 9.08359e+06, 1.64092e+07
-1.86091e+06, 9.55011e+06, 1.61436e+07
-1.76317e+06, 9.99328e+06, 1.58737e+07
-1.66112e+06, 1.0412e+07, 1.56024e+07
-1.55501e+06, 1.08053e+07, 1.53326e+07
-1.4451e+06, 1.11722e+07, 1.50673e+07
-1.33166e+06, 1.15117e+07, 1.48095e+07
-1.21496e+06, 1.18232e+07, 1.45621e+07
-1.09529e+06, 1.21057e+07, 1.43282e+07
-972948, 1.23586e+07, 1.41106e+07
-848224, 1.25813e+07, 1.39123e+07
-721425, 1.27732e+07, 1.37359e+07
-592863, 1.2934e+07, 1.35839e+07
-462851, 1.30631e+07, 1.34585e+07
-331708, 1.31602e+07, 1.33643e+07
-199754, 1.32252e+07, 1.33011e+07
-67311.6, 1.32579e+07, 1.32692e+07
65295.4, 1.32581e+07, 1.3269e+07
197743, 1.3226e+07, 1.33005e+07
329707, 1.31615e+07, 1.33632e+07
460865, 1.30648e+07, 1.34566e+07
590896, 1.29362e+07, 1.35816e+07
719482, 1.27759e+07, 1.37333e+07
846310, 1.25844e+07, 1.39094e+07
971069, 1.23622e+07, 1.41074e+07
1.09345e+06, 1.21097e+07, 1.43247e+07
1.21316e+06, 1.18277e+07, 1.45585e+07
1.32991e+06, 1.15167e+07, 1.48057e+07
1.4434e+06, 1.11776e+07, 1.50634e+07
1.55337e+06, 1.08111e+07, 1.53285e+07
1.65954e+06, 1.04182e+07, 1.55982e+07
1.76165e+06, 9.99983e+06, 1.58695e+07
1.85945e+06, 9.55702e+06, 1.61394e+07
1.95271e+06, 9.09085e+06, 1.64051e+07
2.0412e+06, 8.60245e+06, 1.66678e+07
2.12469e+06, 8.09302e+06, 1.69218e+07
2.20299e+06, 7.5638e+06, 1.7164e+07
2.27591e+06, 7.0161e+06, 1.73949e+07
2.34326e+06, 6.45124e+06, 1.76132e+07
2.40488e+06, 5.87061e+06, 1.78133e+07
2.46062e+06, 5.27563e+06, 1.80003e+07
2.51035e+06, 4.66775e+06, 1.81662e+07
2.55394e+06, 4.04845e+06, 1.83149e+07
2.59128e+06, 3.41927e+06, 1.84432e+07
2.62229e+06, 2.78172e+06, 1.8549e+07
2.6469e+06, 2.13737e+06, 1.86338e+07
2.66502e+06, 1.4878e+06, 1.86978e+07
2.67664e+06, 834584, 1.87387e+07
2.68171e+06, 179333, 1.87565e+07
2.68022e+06, -476357, 1.87513e+07
2.67219e+06, -1.13088e+06, 1.8723e+07
2.65762e+06, -1.78264e+06, 1.86716e+07
2.63655e+06, -2.43004e+06, 1.85974e+07
2.60903e+06, -3.07151e+06, 1.85038e+07
2.57514e+06, -3.70546e+06, 1.83879e+07
2.53496e+06, -4.33035e+06, 1.82494e+07
2.48857e+06, -4.94466e+06, 1.80937e+07
2.4361e+06, -5.54688e+06, 1.7918e+07
2.37768e+06, -6.13554e+06, 1.77252e+07
2.31344e+06, -6.7092e+06, 1.75156e+07
2.24355e+06, -7.26645e+06, 1.72928e+07
2.16817e+06, -7.80594e+06, 1.70546e+07
2.08749e+06, -8.32635e+06, 1.68073e+07
2.00171e+06, -8.82641e+06, 1.65511e+07
1.91104e+06, -9.30488e+06, 1.62867e+07
1.81569e+06, -9.76061e+06, 1.60169e+07
1.71591e+06, -1.01925e+07, 1.57446e+07
1.61192e+06, -1.05994e+07, 1.54736e+07
1.504e+06, -1.09805e+07, 1.52061e+07
1.39241e+06, -1.13346e+07, 1.49442e+07
1.2774e+06, -1.16611e+07, 1.46908e+07
1.15928e+06, -1.19591e+07, 1.4449e+07
1.03832e+06, -1.22278e+07, 1.42218e+07
914821, -1.24667e+07, 1.40126e+07
789086, -1.2675e+07, 1.38254e+07
661423, -1.28524e+07, 1.36615e+07
532143, -1.29984e+07, 1.35233e+07
401562, -1.31126e+07, 1.34129e+07
269999, -1.31947e+07, 1.33318e+07
137776, -1.32445e+07, 1.32815e+07
5215.81, -1.3262e+07, 1.32626e+07
-127357, -1.32471e+07, 1.32782e+07
-259618, -1.31998e+07, 1.33264e+07
-391245, -1.31202e+07, 1.34053e+07
-521915, -1.30085e+07, 1.35138e+07
-651309, -1.2865e+07, 1.36501e+07
-779111, -1.26901e+07, 1.38122e+07
-905008, -1.24842e+07, 1.39979e+07
-1.02869e+06, -1.22477e+07, 1.42045e+07
-1.14986e+06, -1.19813e+07, 1.44298e+07
-1.26822e+06, -1.16856e+07, 1.46706e+07
-1.38348e+06, -1.13613e+07, 1.49232e+07
-1.49535e+06, -1.10093e+07, 1.51845e+07
-1.60358e+06, -1.06303e+07, 1.54521e+07
-1.70788e+06, -1.02254e+07, 1.57238e+07
-1.808e+06, -9.79546e+06, 1.5996e+07
-1.9037e+06, -9.34157e+06, 1.62658e+07
-1.99476e+06, -8.86484e+06, 1.65304e+07
-2.08093e+06, -8.36644e+06, 1.6787e+07
-2.16202e+06, -7.84759e+06, 1.70359e+07
-2.23782e+06, -7.30955e+06, 1.72747e+07
-2.30815e+06, -6.75364e+06, 1.74982e+07
-2.37283e+06, -6.18122e+06, 1.77095e+07
-2.43172e+06, -5.59369e+06, 1.79032e+07
-2.48466e+06, -4.99249e+06, 1.80807e+07
-2.53153e+06, -4.37908e+06, 1.82375e+07
-2.57221e+06, -3.75496e+06, 1.83778e+07
-2.6066e+06, -3.12166e+06, 1.84955e+07
-2.63462e+06, -2.48074e+06, 1.85909e+07
-2.65619e+06, -1.83374e+06, 1.86666e+07
-2.67128e+06, -1.18227e+06, 1.87198e+07
-2.67983e+06, -527903, 1.87499e+07
-2.68183e+06, 127753, 1.87569e+07
-2.67728e+06, 783097, 1.87409e+07
