s(m), v_par(m/s), v_perp(m/s)
-1.34794e+06, 1.4594e+06, 5.7494e+06
-1.3331e+06, 1.50857e+06, 5.7369e+06
-1.31777e+06, 1.55718e+06, 5.72395e+06
-1.30196e+06, 1.60523e+06, 5.71057e+06
-1.28567e+06, 1.65269e+06, 5.69675e+06
-1.26891e+06, 1.69954e+06, 5.68249e+06
-1.25168e+06, 1.74576e+06, 5.66857e+06
-1.23399e+06, 1.79135e+06, 5.65477e+06
-1.21586e+06, 1.83628e+06, 5.64058e+06
-1.19727e+06, 1.88053e+06, 5.626e+06
-1.17825e+06, 1.9241e+06, 5.61104e+06
-1.15879e+06, 1.96696e+06, 5.5957e+06
-1.13891e+06, 2.0091e+06, 5.58061e+06
-1.11861e+06, 2.0505e+06, 5.56605e+06
-1.0979e+06, 2.09115e+06, 5.55115e+06
-1.07679e+06, 2.13104e+06, 5.53593e+06
-1.05529e+06, 2.17014e+06, 5.52038e+06
-1.03339e+06, 2.20844e+06, 5.5045e+06
-1.01112e+06, 2.24594e+06, 5.48995e+06
-988476, 2.28261e+06, 5.47517e+06
-965470, 2.31845e+06, 5.46012e+06
-942109, 2.35343e+06, 5.4448e+06
-918404, 2.38755e+06, 5.4292e+06
-894361, 2.4208e+06, 5.41516e+06
-869991, 2.45316e+06, 5.40094e+06
-845301, 2.48461e+06, 5.38649e+06
-820302, 2.51516e+06, 5.37183e+06
-795001, 2.54479e+06, 5.35758e+06
-769409, 2.57348e+06, 5.3445e+06
-743535, 2.60122e+06, 5.33124e+06
-717388, 2.62802e+06, 5.31781e+06
-690978, 2.65385e+06, 5.3042e+06
-664314, 2.6787e+06, 5.29235e+06
-637407, 2.70257e+06, 5.28057e+06
-610266, 2.72546e+06, 5.26866e+06
-582901, 2.74734e+06, 5.25663e+06
-555322, 2.76821e+06, 5.24594e+06
-527540, 2.78807e+06, 5.2359e+06
-499564, 2.80691e+06, 5.22577e+06
-471405, 2.82472e+06, 5.21556e+06
-443073, 2.84149e+06, 5.20654e+06
-414579, 2.85722e+06, 5.19848e+06
-385933, 2.8719e+06, 5.19035e+06
-357145, 2.88553e+06, 5.18218e+06
-328226, 2.8981e+06, 5.17525e+06
-299186, 2.9096e+06, 5.16935e+06
-270037, 2.92004e+06, 5.16341e+06
-240789, 2.92941e+06, 5.15745e+06
-211453, 2.9377e+06, 5.15293e+06
-182039, 2.94492e+06, 5.14933e+06
-152558, 2.95106e+06, 5.14571e+06
-123021, 2.95611e+06, 5.14209e+06
-93439.1, 2.96008e+06, 5.1402e+06
-63823, 2.96296e+06, 5.13898e+06
-34183.5, 2.96476e+06, 5.13777e+06
-4531.4, 2.96547e+06, 5.13656e+06
25122.3, 2.96509e+06, 5.1374e+06
54766.9, 2.96363e+06, 5.13861e+06
84391.3, 2.96108e+06, 5.13983e+06
113985, 2.95744e+06, 5.14104e+06
143536, 2.95272e+06, 5.1446e+06
173036, 2.94691e+06, 5.14822e+06
202471, 2.94002e+06, 5.15183e+06
231832, 2.93206e+06, 5.15562e+06
261109, 2.92302e+06, 5.16159e+06
290289, 2.91291e+06, 5.16753e+06
319363, 2.90172e+06, 5.17345e+06
348320, 2.88948e+06, 5.17967e+06
377149, 2.87617e+06, 5.18786e+06
405840, 2.86182e+06, 5.196e+06
434382, 2.84641e+06, 5.20408e+06
462765, 2.82995e+06, 5.21242e+06
490978, 2.81246e+06, 5.22266e+06
519011, 2.79394e+06, 5.23282e+06
546853, 2.77439e+06, 5.24288e+06
574495, 2.75383e+06, 5.25292e+06
601926, 2.73225e+06, 5.265e+06
629137, 2.70967e+06, 5.27694e+06
656116, 2.6861e+06, 5.28876e+06
682855, 2.66154e+06, 5.30045e+06
709344, 2.63601e+06, 5.31367e+06
735572, 2.60951e+06, 5.32715e+06
761531, 2.58206e+06, 5.34046e+06
787210, 2.55365e+06, 5.3536e+06
812601, 2.52431e+06, 5.3673e+06
837694, 2.49405e+06, 5.38203e+06
862479, 2.46287e+06, 5.39655e+06
886948, 2.43078e+06, 5.41084e+06
911092, 2.39781e+06, 5.42491e+06
934901, 2.36395e+06, 5.44006e+06
958368, 2.32923e+06, 5.45547e+06
981483, 2.29365e+06, 5.4706e+06
1.00424e+06, 2.25724e+06, 5.48546e+06
1.02662e+06, 2.21999e+06, 5.50004e+06
1.04863e+06, 2.18193e+06, 5.51556e+06
1.07026e+06, 2.14307e+06, 5.53121e+06
1.09149e+06, 2.10342e+06, 5.54654e+06
1.11233e+06, 2.06301e+06, 5.56153e+06
1.13275e+06, 2.02183e+06, 5.57619e+06
1.15276e+06, 1.97992e+06, 5.59093e+06
1.17235e+06, 1.93728e+06, 5.60639e+06
1.1915e+06, 1.89392e+06, 5.62147e+06
1.21022e+06, 1.84988e+06, 5.63616e+06
1.2285e+06, 1.80515e+06, 5.65047e+06
1.24632e+06, 1.75976e+06, 5.66439e+06
1.26369e+06, 1.71373e+06, 5.67805e+06
1.2806e+06, 1.66707e+06, 5.69244e+06
1.29703e+06, 1.6198e+06, 5.70639e+06
1.31299e+06, 1.57193e+06, 5.71991e+06
1.32847e+06, 1.52348e+06, 5.73299e+06
1.34346e+06, 1.47448e+06, 5.74563e+06
1.35796e+06, 1.42494e+06, 5.75783e+06
1.37196e+06, 1.37487e+06, 5.76958e+06
1.38545e+06, 1.3243e+06, 5.78152e+06
1.39844e+06, 1.27325e+06, 5.79333e+06
1.41092e+06, 1.22172e+06, 5.80464e+06
1.42287e+06, 1.16975e+06, 5.81547e+06
1.43431e+06, 1.11735e+06, 5.8258e+06
1.44522e+06, 1.06454e+06, 5.83565e+06
1.4556e+06, 1.01134e+06, 5.845e+06
1.46544e+06, 957772, 5.85385e+06
1.47475e+06, 903850, 5.86221e+06
1.48352e+06, 849596, 5.87007e+06
1.49174e+06, 795030, 5.87745e+06
1.49942e+06, 740173, 5.88487e+06
1.50655e+06, 685044, 5.89174e+06
1.51312e+06, 629664, 5.89808e+06
1.51914e+06, 574054, 5.90387e+06
1.5246e+06, 518232, 5.90912e+06
1.5295e+06, 462221, 5.91384e+06
1.53384e+06, 406040, 5.918e+06
1.53762e+06, 349710, 5.92163e+06
1.54084e+06, 293252, 5.92471e+06
1.54349e+06, 236686, 5.92725e+06
1.54557e+06, 180034, 5.92925e+06
1.54709e+06, 123315, 5.9307e+06
1.54804e+06, 66551.3, 5.93161e+06
1.54842e+06, 9763.13, 5.93198e+06
1.54823e+06, -47028.6, 5.9318e+06
1.54748e+06, -103803, 5.93108e+06
1.54616e+06, -160540, 5.92981e+06
1.54427e+06, -217217, 5.928e+06
1.54181e+06, -273815, 5.92565e+06
1.53879e+06, -330313, 5.92275e+06
1.53521e+06, -386689, 5.91931e+06
1.53106e+06, -442923, 5.91533e+06
1.52635e+06, -498995, 5.91081e+06
1.52108e+06, -554884, 5.90574e+06
1.51525e+06, -610570, 5.90013e+06
1.50887e+06, -666031, 5.89398e+06
1.50193e+06, -721249, 5.88729e+06
1.49444e+06, -776202, 5.88006e+06
1.48641e+06, -830870, 5.87266e+06
1.47783e+06, -885233, 5.86497e+06
1.46871e+06, -939272, 5.85678e+06
1.45904e+06, -992966, 5.8481e+06
1.44885e+06, -1.0463e+06, 5.83892e+06
1.43812e+06, -1.09924e+06, 5.82924e+06
1.42686e+06, -1.15178e+06, 5.81908e+06
1.41508e+06, -1.20391e+06, 5.80842e+06
1.40279e+06, -1.25558e+06, 5.79727e+06
1.38997e+06, -1.3068e+06, 5.78564e+06
1.37665e+06, -1.35754e+06, 5.77352e+06
1.36283e+06, -1.40778e+06, 5.76192e+06
1.3485e+06, -1.45751e+06, 5.74987e+06
1.33368e+06, -1.5067e+06, 5.73738e+06
1.31837e+06, -1.55534e+06, 5.72446e+06
1.30257e+06, -1.6034e+06, 5.71109e+06
1.2863e+06, -1.65088e+06, 5.69728e+06
1.26956e+06, -1.69776e+06, 5.68304e+06
1.25235e+06, -1.74401e+06, 5.66909e+06
1.23468e+06, -1.78962e+06, 5.6553e+06
1.21656e+06, -1.83457e+06, 5.64113e+06
1.19799e+06, -1.87886e+06, 5.62656e+06
1.17898e+06, -1.92245e+06, 5.61162e+06
1.15954e+06, -1.96534e+06, 5.59629e+06
1.13968e+06, -2.0075e+06, 5.58116e+06
1.1194e+06, -2.04894e+06, 5.56661e+06
1.0987e+06, -2.08961e+06, 5.55173e+06
1.07761e+06, -2.12953e+06, 5.53652e+06
1.05611e+06, -2.16866e+06, 5.52098e+06
1.03423e+06, -2.207e+06, 5.50511e+06
1.01198e+06, -2.24452e+06, 5.4905e+06
989347, -2.28123e+06, 5.47574e+06
966355, -2.31709e+06, 5.4607e+06
943008, -2.35211e+06, 5.44539e+06
919316, -2.38627e+06, 5.4298e+06
895286, -2.41954e+06, 5.4157e+06
870928, -2.45194e+06, 5.40149e+06
846250, -2.48343e+06, 5.38705e+06
821262, -2.51401e+06, 5.37239e+06
795973, -2.54367e+06, 5.35807e+06
770392, -2.5724e+06, 5.345e+06
744528, -2.60018e+06, 5.33175e+06
718391, -2.62701e+06, 5.31832e+06
691991, -2.65288e+06, 5.30473e+06
665337, -2.67777e+06, 5.2928e+06
638439, -2.70168e+06, 5.28102e+06
611307, -2.7246e+06, 5.26912e+06
583950, -2.74652e+06, 5.25709e+06
556380, -2.76743e+06, 5.24632e+06
528605, -2.78733e+06, 5.23629e+06
500637, -2.80621e+06, 5.22616e+06
472484, -2.82406e+06, 5.21595e+06
444159, -2.84087e+06, 5.20685e+06
415670, -2.85664e+06, 5.19879e+06
387030, -2.87136e+06, 5.19067e+06
358247, -2.88502e+06, 5.18249e+06
329333, -2.89763e+06, 5.17548e+06
300298, -2.90918e+06, 5.16957e+06
271153, -2.91966e+06, 5.16364e+06
241908, -2.92907e+06, 5.15768e+06
212575, -2.93741e+06, 5.15307e+06
183163, -2.94466e+06, 5.14946e+06
153685, -2.95084e+06, 5.14585e+06
124150, -2.95594e+06, 5.14222e+06
94569.9, -2.95995e+06, 5.14024e+06
64954.9, -2.96287e+06, 5.13903e+06
35316, -2.96471e+06, 5.13782e+06
5664.24, -2.96547e+06, 5.1366e+06
-23989.6, -2.96513e+06, 5.13735e+06
-53634.7, -2.96371e+06, 5.13857e+06
-83260.1, -2.96119e+06, 5.13978e+06
-112855, -2.9576e+06, 5.14099e+06
-142408, -2.95292e+06, 5.14447e+06
-171910, -2.94715e+06, 5.14808e+06
-201348, -2.94031e+06, 5.15169e+06
-230712, -2.93238e+06, 5.15539e+06
-259992, -2.92338e+06, 5.16136e+06
-289176, -2.91331e+06, 5.16731e+06
-318255, -2.90217e+06, 5.17322e+06
-347216, -2.88997e+06, 5.17936e+06
-376050, -2.8767e+06, 5.18755e+06
-404747, -2.86238e+06, 5.19569e+06
-433295, -2.84701e+06, 5.20378e+06
-461684, -2.8306e+06, 5.21203e+06
-489903, -2.81315e+06, 5.22227e+06
-517943, -2.79466e+06, 5.23243e+06
-545793, -2.77516e+06, 5.2425e+06
-573443, -2.75463e+06, 5.25248e+06
-600882, -2.73309e+06, 5.26454e+06
-628101, -2.71055e+06, 5.27649e+06
-655090, -2.68702e+06, 5.28831e+06
-681838, -2.6625e+06, 5.30001e+06
-708337, -2.63701e+06, 5.31315e+06
-734575, -2.61054e+06, 5.32664e+06
-760544, -2.58312e+06, 5.33996e+06
-786235, -2.55476e+06, 5.3531e+06
-811636, -2.52545e+06, 5.36673e+06
-836741, -2.49522e+06, 5.38148e+06
-861538, -2.46407e+06, 5.396e+06
-886019, -2.43202e+06, 5.4103e+06
-910175, -2.39908e+06, 5.42437e+06
-933998, -2.36526e+06, 5.43947e+06
-957478, -2.33057e+06, 5.45488e+06
-980606, -2.29503e+06, 5.47003e+06
-1.00338e+06, -2.25864e+06, 5.4849e+06
-1.02578e+06, -2.22143e+06, 5.49949e+06
-1.0478e+06, -2.1834e+06, 5.51495e+06
-1.06944e+06, -2.14457e+06, 5.53062e+06
-1.09069e+06, -2.10495e+06, 5.54596e+06
-1.11154e+06, -2.06456e+06, 5.56097e+06
-1.13198e+06, -2.02342e+06, 5.57564e+06
-1.152e+06, -1.98153e+06, 5.59033e+06
-1.17161e+06, -1.93892e+06, 5.60581e+06
-1.19078e+06, -1.89559e+06, 5.6209e+06
-1.20952e+06, -1.85157e+06, 5.63561e+06
-1.22781e+06, -1.80687e+06, 5.64993e+06
-1.24565e+06, -1.76151e+06, 5.66387e+06
-1.26304e+06, -1.7155e+06, 5.67749e+06
-1.27996e+06, -1.66886e+06, 5.69189e+06
-1.29641e+06, -1.62161e+06, 5.70587e+06
-1.31239e+06, -1.57377e+06, 5.7194e+06
-1.32789e+06, -1.52535e+06, 5.7325e+06
-1.34289e+06, -1.47636e+06, 5.74515e+06
-1.35741e+06, -1.42684e+06, 5.75737e+06
-1.37143e+06, -1.37679e+06, 5.76914e+06
-1.38495e+06, -1.32624e+06, 5.78106e+06
-1.39795e+06, -1.27521e+06, 5.79289e+06
-1.41045e+06, -1.2237e+06, 5.80422e+06
-1.42243e+06, -1.17175e+06, 5.81506e+06
-1.43388e+06, -1.11936e+06, 5.82542e+06
-1.44481e+06, -1.06657e+06, 5.83528e+06
-1.45521e+06, -1.01338e+06, 5.84465e+06
-1.46508e+06, -959825, 5.85352e+06
-1.47441e+06, -905916, 5.8619e+06
-1.4832e+06, -851674, 5.86978e+06
-1.49144e+06, -797120, 5.87716e+06
-1.49914e+06, -742274, 5.88459e+06
-1.50628e+06, -687155, 5.89149e+06
-1.51288e+06, -631784, 5.89784e+06
-1.51892e+06, -576182, 5.90366e+06
-1.5244e+06, -520368, 5.90893e+06
-1.52933e+06, -464364, 5.91367e+06
-1.53369e+06, -408189, 5.91786e+06
-1.53749e+06, -351864, 5.9215e+06
-1.54073e+06, -295411, 5.92461e+06
-1.5434e+06, -238849, 5.92717e+06
-1.5455e+06, -182199, 5.92919e+06
-1.54704e+06, -125483, 5.93066e+06
-1.54801e+06, -68720.3, 5.93159e+06
-1.54841e+06, -11932.7, 5.93198e+06
-1.54825e+06, 44859.3, 5.93182e+06
-1.54752e+06, 101635, 5.93112e+06
-1.54622e+06, 158373, 5.92987e+06
-1.54435e+06, 215053, 5.92808e+06
-1.54192e+06, 271655, 5.92575e+06
-1.53892e+06, 328156, 5.92287e+06
-1.53535e+06, 384538, 5.91945e+06
-1.53123e+06, 440778, 5.91549e+06
-1.52654e+06, 496857, 5.91099e+06
-1.52129e+06, 552753, 5.90594e+06
-1.51548e+06, 608447, 5.90035e+06
-1.50912e+06, 663917, 5.89423e+06
-1.50221e+06, 719144, 5.88756e+06
-1.49474e+06, 774107, 5.88035e+06
-1.48673e+06, 828787, 5.87294e+06
-1.47817e+06, 883162, 5.86527e+06
-1.46906e+06, 937213, 5.8571e+06
-1.45942e+06, 990921, 5.84844e+06
-1.44925e+06, 1.04427e+06, 5.83928e+06
-1.43854e+06, 1.09723e+06, 5.82962e+06
-1.4273e+06, 1.14979e+06, 5.81948e+06
-1.41554e+06, 1.20192e+06, 5.80884e+06
-1.40327e+06, 1.25362e+06, 5.79771e+06
-1.39047e+06, 1.30486e+06, 5.78609e+06
-1.37717e+06, 1.35561e+06, 5.77398e+06
-1.36336e+06, 1.40587e+06, 5.76237e+06
-1.34906e+06, 1.45562e+06, 5.75034e+06
-1.33425e+06, 1.50483e+06, 5.73787e+06
-1.31896e+06, 1.55349e+06, 5.72496e+06
-1.30318e+06, 1.60158e+06, 5.71161e+06
-1.28693e+06, 1.64908e+06, 5.69782e+06
-1.27021e+06, 1.69598e+06, 5.6836e+06
-1.25301e+06, 1.74225e+06, 5.66961e+06
-1.23536e+06, 1.78789e+06, 5.65584e+06
-1.21726e+06, 1.83287e+06, 5.64167e+06
-1.19871e+06, 1.87718e+06, 5.62713e+06
-1.17972e+06, 1.9208e+06, 5.61219e+06
-1.16029e+06, 1.96371e+06, 5.59688e+06
-1.14044e+06, 2.00591e+06, 5.58171e+06
-1.12018e+06, 2.04737e+06, 5.56717e+06
-1.0995e+06, 2.08807e+06, 5.5523e+06
-1.07842e+06, 2.12802e+06, 5.5371e+06
-1.05694e+06, 2.16718e+06, 5.52158e+06
-1.03508e+06, 2.20555e+06, 5.50572e+06
-1.01283e+06, 2.2431e+06, 5.49106e+06
-990218, 2.27984e+06, 5.47631e+06
-967240, 2.31574e+06, 5.46128e+06
-943906, 2.35079e+06, 5.44598e+06
-920227, 2.38498e+06, 5.4304e+06
-896210, 2.41829e+06, 5.41624e+06
-871864, 2.45072e+06, 5.40204e+06
-847199, 2.48224e+06, 5.38761e+06
-822222, 2.51286e+06, 5.37295e+06
-796944, 2.54255e+06, 5.35857e+06
-771374, 2.57132e+06, 5.3455e+06
-745521, 2.59914e+06, 5.33226e+06
-719395, 2.626e+06, 5.31884e+06
-693004, 2.65191e+06, 5.30525e+06
-666360, 2.67684e+06, 5.29324e+06
-639471, 2.70078e+06, 5.28147e+06
-612347, 2.72374e+06, 5.26957e+06
-584999, 2.7457e+06, 5.25755e+06
-557437, 2.76665e+06, 5.2467e+06
-529670, 2.78659e+06, 5.23667e+06
-501708, 2.80551e+06, 5.22655e+06
-473563, 2.82339e+06, 5.21634e+06
-445244, 2.84024e+06, 5.20716e+06
-416762, 2.85605e+06, 5.1991e+06
-388126, 2.87081e+06, 5.19098e+06
-359349, 2.88452e+06, 5.18281e+06
-330440, 2.89717e+06, 5.1757e+06
-301409, 2.90876e+06, 5.1698e+06
-272268, 2.91928e+06, 5.16386e+06
-243027, 2.92873e+06, 5.1579e+06
-213697, 2.93711e+06, 5.15321e+06
-184288, 2.94441e+06, 5.1496e+06
-154812, 2.95063e+06, 5.14599e+06
-125279, 2.95576e+06, 5.14236e+06
-95700.6, 2.95982e+06, 5.14029e+06
-66086.7, 2.96278e+06, 5.13908e+06
-36448.6, 2.96466e+06, 5.13786e+06
-6797.08, 2.96546e+06, 5.13665e+06
22856.9, 2.96516e+06, 5.13731e+06
52502.5, 2.96378e+06, 5.13852e+06
82128.9, 2.96131e+06, 5.13973e+06
111725, 2.95776e+06, 5.14095e+06
141280, 2.95312e+06, 5.14433e+06
170784, 2.94739e+06, 5.14795e+06
200225, 2.94059e+06, 5.15155e+06
229592, 2.93271e+06, 5.15516e+06
258875, 2.92375e+06, 5.16113e+06
288063, 2.91372e+06, 5.16708e+06
317146, 2.90262e+06, 5.173e+06
346112, 2.89045e+06, 5.17904e+06
374951, 2.87723e+06, 5.18724e+06
403653, 2.86295e+06, 5.19538e+06
432207, 2.84762e+06, 5.20347e+06
460602, 2.83125e+06, 5.21164e+06
488828, 2.81383e+06, 5.22188e+06
516875, 2.79539e+06, 5.23204e+06
544733, 2.77592e+06, 5.24212e+06
572390, 2.75543e+06, 5.2521e+06
599838, 2.73393e+06, 5.26408e+06
627066, 2.71143e+06, 5.27604e+06
654063, 2.68794e+06, 5.28787e+06
680821, 2.66346e+06, 5.29956e+06
707329, 2.638e+06, 5.31263e+06
733578, 2.61157e+06, 5.32613e+06
759557, 2.58419e+06, 5.33945e+06
785258, 2.55586e+06, 5.3526e+06
810671, 2.52659e+06, 5.36617e+06
835787, 2.49639e+06, 5.38092e+06
860596, 2.46528e+06, 5.39545e+06
885090, 2.43327e+06, 5.40976e+06
909259, 2.40036e+06, 5.42384e+06
933094, 2.36657e+06, 5.43887e+06
956587, 2.33191e+06, 5.4543e+06
979729, 2.2964e+06, 5.46946e+06
1.00251e+06, 2.26005e+06, 5.48433e+06
1.02493e+06, 2.22286e+06, 5.49893e+06
1.04697e+06, 2.18487e+06, 5.51435e+06
1.06862e+06, 2.14607e+06, 5.53003e+06
1.08989e+06, 2.10648e+06, 5.54538e+06
1.11075e+06, 2.06612e+06, 5.5604e+06
1.13121e+06, 2.025e+06, 5.57509e+06
1.15125e+06, 1.98315e+06, 5.58973e+06
1.17087e+06, 1.94056e+06, 5.60522e+06
1.19006e+06, 1.89726e+06, 5.62033e+06
1.20881e+06, 1.85327e+06, 5.63505e+06
1.22712e+06, 1.80859e+06, 5.64939e+06
1.24498e+06, 1.76325e+06, 5.66334e+06
1.26238e+06, 1.71727e+06, 5.67693e+06
1.27932e+06, 1.67065e+06, 5.69135e+06
1.29579e+06, 1.62343e+06, 5.70534e+06
1.31179e+06, 1.57561e+06, 5.71889e+06
1.3273e+06, 1.52721e+06, 5.73201e+06
1.34233e+06, 1.47825e+06, 5.74468e+06
1.35687e+06, 1.42874e+06, 5.75691e+06
1.3709e+06, 1.37872e+06, 5.7687e+06
1.38444e+06, 1.32818e+06, 5.7806e+06
1.39747e+06, 1.27716e+06, 5.79244e+06
1.40998e+06, 1.22568e+06, 5.8038e+06
1.42198e+06, 1.17374e+06, 5.81466e+06
1.43345e+06, 1.12137e+06, 5.82503e+06
1.4444e+06, 1.06859e+06, 5.83491e+06
1.45482e+06, 1.01542e+06, 5.8443e+06
1.46471e+06, 961878, 5.85319e+06
1.47406e+06, 907981, 5.86159e+06
1.48287e+06, 853752, 5.86949e+06
1.49113e+06, 799210, 5.87689e+06
1.49885e+06, 744374, 5.88432e+06
1.50602e+06, 689265, 5.89124e+06
1.51264e+06, 633904, 5.89761e+06
1.5187e+06, 578310, 5.90345e+06
1.5242e+06, 522504, 5.90874e+06
1.52915e+06, 466507, 5.91349e+06
1.53353e+06, 410338, 5.91771e+06
1.53735e+06, 354019, 5.92137e+06
1.54061e+06, 297569, 5.9245e+06
1.54331e+06, 241011, 5.92708e+06
1.54543e+06, 184365, 5.92912e+06
1.54699e+06, 127650, 5.93061e+06
1.54798e+06, 70889.3, 5.93156e+06
1.54841e+06, 14102.3, 5.93197e+06
1.54827e+06, -42690, 5.93183e+06
1.54756e+06, -99466.5, 5.93115e+06
1.54628e+06, -156207, 5.92993e+06
1.54443e+06, -212889, 5.92816e+06
1.54202e+06, -269494, 5.92585e+06
1.53904e+06, -326000, 5.92299e+06
1.5355e+06, -382386, 5.91959e+06
1.5314e+06, -438632, 5.91565e+06
1.52673e+06, -494718, 5.91117e+06
1.5215e+06, -550621, 5.90614e+06
1.51572e+06, -606323, 5.90058e+06
1.50938e+06, -661802, 5.89447e+06
1.50248e+06, -717039, 5.88782e+06
1.49504e+06, -772013, 5.88063e+06
1.48704e+06, -826703, 5.87322e+06
1.4785e+06, -881091, 5.86557e+06
1.46942e+06, -935155, 5.85742e+06
1.4598e+06, -988876, 5.84878e+06
1.44965e+06, -1.04223e+06, 5.83964e+06
1.43896e+06, -1.09521e+06, 5.83e+06
1.42774e+06, -1.14779e+06, 5.81987e+06
1.416e+06, -1.19994e+06, 5.80925e+06
1.40374e+06, -1.25165e+06, 5.79814e+06
1.39097e+06, -1.30291e+06, 5.78654e+06
1.37769e+06, -1.35368e+06, 5.77445e+06
1.3639e+06, -1.40396e+06, 5.76282e+06
1.34961e+06, -1.45373e+06, 5.75081e+06
1.33483e+06, -1.50296e+06, 5.73835e+06
1.31955e+06, -1.55164e+06, 5.72546e+06
1.3038e+06, -1.59975e+06, 5.71213e+06
1.28756e+06, -1.64728e+06, 5.69835e+06
1.27085e+06, -1.6942e+06, 5.68415e+06
1.25368e+06, -1.7405e+06, 5.67013e+06
1.23604e+06, -1.78616e+06, 5.65637e+06
1.21796e+06, -1.83116e+06, 5.64222e+06
1.19942e+06, -1.8755e+06, 5.62769e+06
1.18045e+06, -1.91914e+06, 5.61277e+06
1.16104e+06, -1.96209e+06, 5.59747e+06
1.14121e+06, -2.00431e+06, 5.58226e+06
1.12096e+06, -2.0458e+06, 5.56773e+06
1.1003e+06, -2.08653e+06, 5.55288e+06
1.07923e+06, -2.12651e+06, 5.53769e+06
1.05777e+06, -2.1657e+06, 5.52218e+06
1.03592e+06, -2.2041e+06, 5.50634e+06
1.01369e+06, -2.24168e+06, 5.49162e+06
991089, -2.27845e+06, 5.47688e+06
968124, -2.31438e+06, 5.46186e+06
944804, -2.34947e+06, 5.44657e+06
921138, -2.38369e+06, 5.431e+06
897133, -2.41703e+06, 5.41678e+06
872800, -2.44949e+06, 5.40258e+06
848147, -2.48106e+06, 5.38816e+06
823182, -2.51171e+06, 5.37352e+06
797916, -2.54144e+06, 5.35907e+06
772356, -2.57024e+06, 5.346e+06
746514, -2.59809e+06, 5.33277e+06
720398, -2.62499e+06, 5.31935e+06
694017, -2.65093e+06, 5.30577e+06
667382, -2.6759e+06, 5.29369e+06
640503, -2.69989e+06, 5.28193e+06
613388, -2.72288e+06, 5.27003e+06
586048, -2.74488e+06, 5.25801e+06
558494, -2.76587e+06, 5.24708e+06
530734, -2.78585e+06, 5.23706e+06
502780, -2.8048e+06, 5.22694e+06
474641, -2.82273e+06, 5.21673e+06
446329, -2.83962e+06, 5.20746e+06
417853, -2.85547e+06, 5.1994e+06
389223, -2.87027e+06, 5.19129e+06
360451, -2.88402e+06, 5.18312e+06
331546, -2.89671e+06, 5.17593e+06
302520, -2.90834e+06, 5.17002e+06
273383, -2.9189e+06, 5.16409e+06
244146, -2.92839e+06, 5.15813e+06
214819, -2.93681e+06, 5.15334e+06
185413, -2.94415e+06, 5.14974e+06
155939, -2.95041e+06, 5.14613e+06
126409, -2.95559e+06, 5.1425e+06
96831.3, -2.95968e+06, 5.14034e+06
67218.5, -2.96269e+06, 5.13912e+06
37581.1, -2.96461e+06, 5.13791e+06
7929.92, -2.96545e+06, 5.1367e+06
-21724.2, -2.96519e+06, 5.13726e+06
-51370.3, -2.96385e+06, 5.13847e+06
-80997.6, -2.96142e+06, 5.13969e+06
-110595, -2.95791e+06, 5.1409e+06
-140152, -2.95331e+06, 5.14419e+06
-169658, -2.94763e+06, 5.14781e+06
-199101, -2.94087e+06, 5.15142e+06
-228472, -2.93303e+06, 5.15501e+06
-257758, -2.92411e+06, 5.16091e+06
-286950, -2.91412e+06, 5.16685e+06
-316037, -2.90306e+06, 5.17277e+06
-345008, -2.89094e+06, 5.17873e+06
-373852, -2.87775e+06, 5.18693e+06
-402559, -2.86351e+06, 5.19507e+06
-431119, -2.84822e+06, 5.20316e+06
-459520, -2.83189e+06, 5.21124e+06
-487753, -2.81452e+06, 5.22149e+06
-515807, -2.79611e+06, 5.23166e+06
-543672, -2.77668e+06, 5.24173e+06
-571338, -2.75623e+06, 5.25172e+06
-598793, -2.73477e+06, 5.26362e+06
-626030, -2.71231e+06, 5.27558e+06
-653036, -2.68885e+06, 5.28742e+06
-679803, -2.66441e+06, 5.29912e+06
-706321, -2.63899e+06, 5.31211e+06
-732580, -2.6126e+06, 5.32561e+06
-758570, -2.58525e+06, 5.33895e+06
-784282, -2.55696e+06, 5.3521e+06
-809706, -2.52772e+06, 5.3656e+06
-834833, -2.49756e+06, 5.38036e+06
-859654, -2.46649e+06, 5.3949e+06
-884160, -2.4345e+06, 5.40921e+06
-908341, -2.40163e+06, 5.42331e+06
-932190, -2.36788e+06, 5.43828e+06
-955696, -2.33325e+06, 5.45372e+06
-978852, -2.29777e+06, 5.46888e+06
-1.00165e+06, -2.26145e+06, 5.48377e+06
-1.02408e+06, -2.2243e+06, 5.49838e+06
-1.04613e+06, -2.18633e+06, 5.51374e+06
-1.0678e+06, -2.14756e+06, 5.52943e+06
-1.08908e+06, -2.10801e+06, 5.5448e+06
-1.10996e+06, -2.06768e+06, 5.55983e+06
-1.13043e+06, -2.02659e+06, 5.57453e+06
-1.15049e+06, -1.98476e+06, 5.58914e+06
-1.17012e+06, -1.9422e+06, 5.60464e+06
-1.18933e+06, -1.89893e+06, 5.61976e+06
-1.2081e+06, -1.85496e+06, 5.6345e+06
-1.22643e+06, -1.81031e+06, 5.64885e+06
-1.2443e+06, -1.765e+06, 5.66282e+06
-1.26173e+06, -1.71904e+06, 5.67639e+06
-1.27868e+06, -1.67245e+06, 5.69081e+06
-1.29517e+06, -1.62524e+06, 5.70481e+06
-1.31119e+06, -1.57744e+06, 5.71838e+06
-1.32672e+06, -1.52906e+06, 5.73151e+06
