s(m), v_par(m/s), v_perp(m/s)
-1.48847e+06, -258439, 1.85768e+06
-1.49102e+06, -252975, 1.8584e+06
-1.49352e+06, -247502, 1.85916e+06
-1.49597e+06, -242019, 1.85991e+06
-1.49836e+06, -236528, 1.86064e+06
-1.5007e+06, -231028, 1.86135e+06
-1.50299e+06, -225519, 1.86205e+06
-1.50521e+06, -220002, 1.86273e+06
-1.50739e+06, -214478, 1.86339e+06
-1.5095e+06, -208945, 1.86403e+06
-1.51156e+06, -203404, 1.86466e+06
-1.51357e+06, -197856, 1.86527e+06
-1.51552e+06, -192301, 1.86587e+06
-1.51742e+06, -186739, 1.86644e+06
-1.51926e+06, -181170, 1.867e+06
-1.52104e+06, -175595, 1.86755e+06
-1.52277e+06, -170012, 1.86807e+06
-1.52444e+06, -164424, 1.86858e+06
-1.52606e+06, -158830, 1.86907e+06
-1.52762e+06, -153229, 1.86955e+06
-1.52912e+06, -147624, 1.87e+06
-1.53057e+06, -142012, 1.87044e+06
-1.53196e+06, -136396, 1.87087e+06
-1.5333e+06, -130775, 1.87127e+06
-1.53458e+06, -125148, 1.87166e+06
-1.5358e+06, -119517, 1.87203e+06
-1.53697e+06, -113882, 1.87239e+06
-1.53808e+06, -108243, 1.87272e+06
-1.53913e+06, -102599, 1.87304e+06
-1.54013e+06, -96952.3, 1.87334e+06
-1.54107e+06, -91301.6, 1.87363e+06
-1.54196e+06, -85647.6, 1.8739e+06
-1.54278e+06, -79990.4, 1.87415e+06
-1.54356e+06, -74330.3, 1.87438e+06
-1.54427e+06, -68667.5, 1.8746e+06
-1.54493e+06, -63002.1, 1.8748e+06
-1.54553e+06, -57334.5, 1.87498e+06
-1.54608e+06, -51664.7, 1.87515e+06
-1.54656e+06, -45993, 1.87529e+06
-1.547e+06, -40319.7, 1.87543e+06
-1.54737e+06, -34644.9, 1.87554e+06
-1.54769e+06, -28968.8, 1.87564e+06
-1.54795e+06, -23291.6, 1.87571e+06
-1.54815e+06, -17613.6, 1.87578e+06
-1.5483e+06, -11934.9, 1.87582e+06
-1.54839e+06, -6255.83, 1.87585e+06
-1.54843e+06, -576.5, 1.87586e+06
-1.5484e+06, 5102.85, 1.87585e+06
-1.54833e+06, 10782, 1.87583e+06
-1.54819e+06, 16460.8, 1.87579e+06
-1.548e+06, 22138.9, 1.87573e+06
-1.54775e+06, 27816.3, 1.87565e+06
-1.54744e+06, 33492.6, 1.87556e+06
-1.54708e+06, 39167.7, 1.87545e+06
-1.54666e+06, 44841.4, 1.87532e+06
-1.54618e+06, 50513.4, 1.87518e+06
-1.54565e+06, 56183.6, 1.87502e+06
-1.54506e+06, 61851.7, 1.87484e+06
-1.54441e+06, 67517.5, 1.87464e+06
-1.54371e+06, 73180.9, 1.87443e+06
-1.54295e+06, 78841.6, 1.8742e+06
-1.54213e+06, 84499.4, 1.87395e+06
-1.54126e+06, 90154.1, 1.87369e+06
-1.54033e+06, 95805.4, 1.8734e+06
-1.53934e+06, 101453, 1.8731e+06
-1.5383e+06, 107097, 1.87279e+06
-1.5372e+06, 112738, 1.87245e+06
-1.53604e+06, 118374, 1.8721e+06
-1.53483e+06, 124005, 1.87174e+06
-1.53356e+06, 129633, 1.87135e+06
-1.53224e+06, 135255, 1.87095e+06
-1.53086e+06, 140873, 1.87053e+06
-1.52942e+06, 146485, 1.87009e+06
-1.52793e+06, 152092, 1.86964e+06
-1.52638e+06, 157693, 1.86917e+06
-1.52477e+06, 163289, 1.86868e+06
-1.52311e+06, 168878, 1.86818e+06
-1.5214e+06, 174462, 1.86765e+06
-1.51962e+06, 180039, 1.86712e+06
-1.51779e+06, 185609, 1.86656e+06
-1.51591e+06, 191173, 1.86599e+06
-1.51397e+06, 196729, 1.86539e+06
-1.51198e+06, 202279, 1.86479e+06
-1.50993e+06, 207821, 1.86416e+06
-1.50782e+06, 213355, 1.86352e+06
-1.50566e+06, 218881, 1.86286e+06
-1.50344e+06, 224400, 1.86219e+06
-1.50117e+06, 229910, 1.86149e+06
-1.49884e+06, 235412, 1.86078e+06
-1.49646e+06, 240905, 1.86006e+06
-1.49403e+06, 246389, 1.85931e+06
-1.49153e+06, 251865, 1.85855e+06
-1.48899e+06, 257331, 1.85783e+06
-1.48639e+06, 262787, 1.85709e+06
-1.48373e+06, 268234, 1.85634e+06
-1.48102e+06, 273671, 1.85557e+06
-1.47826e+06, 279099, 1.85479e+06
-1.47544e+06, 284515, 1.85399e+06
-1.47257e+06, 289922, 1.85317e+06
-1.46964e+06, 295318, 1.85234e+06
-1.46666e+06, 300703, 1.8515e+06
-1.46363e+06, 306076, 1.85063e+06
-1.46054e+06, 311439, 1.84976e+06
-1.4574e+06, 316790, 1.84886e+06
-1.45421e+06, 322130, 1.84795e+06
-1.45096e+06, 327458, 1.84703e+06
-1.44766e+06, 332774, 1.84609e+06
-1.4443e+06, 338077, 1.84513e+06
-1.4409e+06, 343369, 1.84416e+06
-1.43744e+06, 348647, 1.84317e+06
-1.43392e+06, 353913, 1.84217e+06
-1.43036e+06, 359166, 1.84115e+06
-1.42674e+06, 364406, 1.84012e+06
-1.42307e+06, 369632, 1.83907e+06
-1.41935e+06, 374845, 1.838e+06
-1.41557e+06, 380044, 1.83692e+06
-1.41175e+06, 385229, 1.83583e+06
-1.40787e+06, 390400, 1.83472e+06
-1.40394e+06, 395557, 1.83359e+06
-1.39996e+06, 400699, 1.83245e+06
-1.39592e+06, 405826, 1.83129e+06
-1.39184e+06, 410939, 1.83011e+06
-1.3877e+06, 416036, 1.82893e+06
-1.38352e+06, 421118, 1.82772e+06
-1.37928e+06, 426185, 1.8265e+06
-1.375e+06, 431236, 1.82531e+06
-1.37066e+06, 436271, 1.82416e+06
-1.36627e+06, 441291, 1.82299e+06
-1.36183e+06, 446294, 1.82181e+06
-1.35734e+06, 451281, 1.82062e+06
-1.35281e+06, 456251, 1.81942e+06
-1.34822e+06, 461204, 1.8182e+06
-1.34358e+06, 466141, 1.81696e+06
-1.3389e+06, 471060, 1.81571e+06
-1.33416e+06, 475963, 1.81445e+06
-1.32938e+06, 480847, 1.81317e+06
-1.32454e+06, 485714, 1.81188e+06
-1.31966e+06, 490564, 1.81058e+06
-1.31473e+06, 495395, 1.80926e+06
-1.30976e+06, 500208, 1.80793e+06
-1.30473e+06, 505003, 1.80658e+06
-1.29966e+06, 509779, 1.80522e+06
-1.29453e+06, 514537, 1.80385e+06
-1.28936e+06, 519275, 1.80246e+06
-1.28415e+06, 523995, 1.80106e+06
-1.27888e+06, 528695, 1.79965e+06
-1.27357e+06, 533376, 1.79822e+06
-1.26822e+06, 538038, 1.79678e+06
-1.26281e+06, 542679, 1.79532e+06
-1.25736e+06, 547301, 1.79396e+06
-1.25187e+06, 551903, 1.79261e+06
-1.24633e+06, 556485, 1.79124e+06
-1.24074e+06, 561046, 1.78986e+06
-1.2351e+06, 565586, 1.78847e+06
-1.22943e+06, 570106, 1.78707e+06
-1.2237e+06, 574605, 1.78565e+06
-1.21793e+06, 579083, 1.78422e+06
-1.21212e+06, 583539, 1.78278e+06
-1.20626e+06, 587974, 1.78133e+06
-1.20036e+06, 592388, 1.77986e+06
-1.19442e+06, 596780, 1.77839e+06
-1.18843e+06, 601150, 1.7769e+06
-1.18239e+06, 605497, 1.7754e+06
-1.17632e+06, 609823, 1.77389e+06
-1.1702e+06, 614126, 1.77236e+06
-1.16403e+06, 618407, 1.77082e+06
-1.15783e+06, 622665, 1.76927e+06
-1.15158e+06, 626901, 1.76771e+06
-1.14529e+06, 631113, 1.76619e+06
-1.13896e+06, 635302, 1.76475e+06
-1.13258e+06, 639468, 1.76331e+06
-1.12617e+06, 643610, 1.76185e+06
-1.11971e+06, 647729, 1.76039e+06
-1.11321e+06, 651824, 1.75891e+06
-1.10668e+06, 655895, 1.75743e+06
-1.1001e+06, 659942, 1.75593e+06
-1.09348e+06, 663965, 1.75442e+06
-1.08682e+06, 667964, 1.7529e+06
-1.08012e+06, 671938, 1.75137e+06
-1.07338e+06, 675887, 1.74984e+06
-1.0666e+06, 679811, 1.74829e+06
-1.05978e+06, 683711, 1.74673e+06
-1.05293e+06, 687586, 1.74516e+06
-1.04603e+06, 691435, 1.74358e+06
-1.0391e+06, 695259, 1.74199e+06
-1.03213e+06, 699057, 1.7404e+06
-1.02512e+06, 702830, 1.73895e+06
-1.01807e+06, 706577, 1.7375e+06
-1.01099e+06, 710298, 1.73605e+06
-1.00386e+06, 713993, 1.73458e+06
-996706, 717662, 1.7331e+06
-989511, 721305, 1.73162e+06
-982280, 724921, 1.73012e+06
-975012, 728511, 1.72862e+06
-967709, 732073, 1.72711e+06
-960371, 735609, 1.72559e+06
-952997, 739118, 1.72406e+06
-945589, 742600, 1.72252e+06
-938145, 746055, 1.72097e+06
-930668, 749482, 1.71942e+06
-923156, 752882, 1.71785e+06
-915610, 756254, 1.71634e+06
-908031, 759598, 1.71494e+06
-900418, 762915, 1.71354e+06
-892773, 766204, 1.71213e+06
-885094, 769464, 1.71072e+06
-877384, 772696, 1.70929e+06
-869641, 775900, 1.70786e+06
-861866, 779076, 1.70643e+06
-854059, 782222, 1.70498e+06
-846221, 785341, 1.70353e+06
-838352, 788430, 1.70207e+06
-830453, 791490, 1.70061e+06
-822523, 794522, 1.69913e+06
-814562, 797524, 1.69765e+06
-806572, 800497, 1.69617e+06
-798553, 803441, 1.69479e+06
-790504, 806355, 1.69349e+06
-782426, 809240, 1.69218e+06
-774319, 812095, 1.69087e+06
-766184, 814920, 1.68956e+06
-758021, 817715, 1.68823e+06
-749830, 820480, 1.68691e+06
-741611, 823216, 1.68557e+06
-733365, 825921, 1.68423e+06
-725093, 828595, 1.68289e+06
-716794, 831240, 1.68154e+06
-708468, 833853, 1.68019e+06
-700117, 836437, 1.67883e+06
-691739, 838989, 1.67746e+06
-683337, 841511, 1.67622e+06
-674909, 844002, 1.67505e+06
-666457, 846462, 1.67388e+06
-657980, 848891, 1.67271e+06
-649479, 851289, 1.67154e+06
-640955, 853655, 1.67035e+06
-632406, 855990, 1.66917e+06
-623835, 858294, 1.66798e+06
-615241, 860567, 1.66679e+06
-606624, 862807, 1.66559e+06
-597984, 865017, 1.66439e+06
-589323, 867194, 1.66318e+06
-580641, 869340, 1.66198e+06
-571937, 871453, 1.66081e+06
-563212, 873535, 1.65981e+06
-554466, 875585, 1.65881e+06
-545700, 877602, 1.65781e+06
-536914, 879588, 1.65681e+06
-528108, 881541, 1.6558e+06
-519283, 883462, 1.65479e+06
-510439, 885350, 1.65378e+06
-501577, 887206, 1.65277e+06
-492695, 889030, 1.65175e+06
-483796, 890821, 1.65073e+06
-474879, 892579, 1.6497e+06
-465945, 894304, 1.64868e+06
-456993, 895997, 1.6477e+06
-448025, 897656, 1.6469e+06
-439040, 899283, 1.64609e+06
-430039, 900877, 1.64529e+06
-421023, 902438, 1.64448e+06
-411991, 903966, 1.64367e+06
-402943, 905460, 1.64286e+06
-393881, 906921, 1.64205e+06
-384805, 908349, 1.64123e+06
-375715, 909744, 1.64042e+06
-366610, 911106, 1.6396e+06
-357493, 912433, 1.63878e+06
-348362, 913728, 1.63796e+06
-339218, 914989, 1.63726e+06
-330062, 916216, 1.63668e+06
-320894, 917410, 1.63609e+06
-311714, 918570, 1.6355e+06
-302523, 919697, 1.63491e+06
-293320, 920789, 1.63431e+06
-284107, 921848, 1.63372e+06
-274883, 922874, 1.63313e+06
-265650, 923865, 1.63253e+06
-256406, 924822, 1.63193e+06
-247153, 925746, 1.63134e+06
-237891, 926635, 1.63074e+06
-228621, 927491, 1.63016e+06
-219342, 928312, 1.62981e+06
-210055, 929100, 1.62945e+06
-200760, 929853, 1.62909e+06
-191458, 930573, 1.62872e+06
-182148, 931258, 1.62836e+06
-172833, 931909, 1.628e+06
-163510, 932526, 1.62764e+06
-154182, 933108, 1.62728e+06
-144848, 933657, 1.62692e+06
-135509, 934171, 1.62656e+06
-126165, 934651, 1.62619e+06
-116816, 935096, 1.62583e+06
-107463, 935508, 1.62565e+06
-98106.2, 935885, 1.62553e+06
-88745.6, 936227, 1.62541e+06
-79381.8, 936536, 1.62529e+06
-70015, 936810, 1.62517e+06
-60645.7, 937049, 1.62505e+06
-51274.2, 937254, 1.62493e+06
-41900.7, 937425, 1.62481e+06
-32525.8, 937562, 1.62468e+06
-23149.6, 937664, 1.62456e+06
-13772.6, 937732, 1.62444e+06
-4395.1, 937765, 1.62432e+06
4982.57, 937764, 1.62433e+06
14360.1, 937728, 1.62445e+06
23737, 937658, 1.62457e+06
33113.1, 937554, 1.62469e+06
42488, 937416, 1.62481e+06
51861.3, 937243, 1.62493e+06
61232.7, 937035, 1.62506e+06
70601.9, 936793, 1.62518e+06
79968.5, 936517, 1.6253e+06
89332.1, 936207, 1.62542e+06
98692.5, 935862, 1.62554e+06
108049, 935483, 1.62566e+06
117402, 935069, 1.62585e+06
126751, 934622, 1.62622e+06
136094, 934140, 1.62658e+06
145433, 933623, 1.62694e+06
154767, 933073, 1.6273e+06
164095, 932488, 1.62766e+06
173416, 931869, 1.62803e+06
182732, 931216, 1.62839e+06
192041, 930528, 1.62875e+06
201342, 929807, 1.62911e+06
210637, 929052, 1.62947e+06
219923, 928262, 1.62983e+06
229202, 927438, 1.63019e+06
238472, 926581, 1.63078e+06
247733, 925689, 1.63138e+06
256985, 924763, 1.63197e+06
266228, 923804, 1.63257e+06
275461, 922810, 1.63316e+06
284684, 921783, 1.63376e+06
293897, 920722, 1.63435e+06
303099, 919627, 1.63494e+06
312289, 918499, 1.63553e+06
321469, 917336, 1.63612e+06
330636, 916140, 1.63671e+06
339791, 914911, 1.6373e+06
348934, 913648, 1.63801e+06
358064, 912351, 1.63883e+06
367181, 911021, 1.63965e+06
376284, 909658, 1.64047e+06
385374, 908261, 1.64128e+06
394450, 906831, 1.6421e+06
403511, 905367, 1.64291e+06
412557, 903871, 1.64372e+06
421588, 902341, 1.64453e+06
430604, 900778, 1.64534e+06
439603, 899182, 1.64614e+06
448587, 897553, 1.64695e+06
457554, 895892, 1.64775e+06
466505, 894197, 1.64874e+06
475438, 892470, 1.64977e+06
484354, 890709, 1.65079e+06
493252, 888916, 1.65181e+06
502132, 887091, 1.65283e+06
510994, 885233, 1.65384e+06
519837, 883343, 1.65486e+06
528661, 881420, 1.65587e+06
537465, 879464, 1.65687e+06
546250, 877477, 1.65788e+06
555015, 875457, 1.65888e+06
563759, 873406, 1.65987e+06
572483, 871322, 1.66087e+06
581185, 869206, 1.66205e+06
589867, 867059, 1.66326e+06
598526, 864879, 1.66447e+06
607164, 862668, 1.66567e+06
615780, 860425, 1.66686e+06
624372, 858151, 1.66806e+06
632942, 855845, 1.66924e+06
641489, 853508, 1.67043e+06
650013, 851139, 1.67161e+06
658512, 848740, 1.67279e+06
666987, 846309, 1.67396e+06
675438, 843847, 1.67513e+06
683864, 841354, 1.67629e+06
692265, 838830, 1.67755e+06
700641, 836276, 1.67891e+06
708990, 833691, 1.68027e+06
717314, 831075, 1.68163e+06
725612, 828429, 1.68297e+06
733883, 825752, 1.68432e+06
742127, 823045, 1.68566e+06
750344, 820308, 1.68699e+06
758533, 817541, 1.68832e+06
766694, 814744, 1.68964e+06
774828, 811917, 1.69095e+06
782932, 809060, 1.69227e+06
791009, 806173, 1.69357e+06
799056, 803257, 1.69487e+06
807074, 800312, 1.69626e+06
815062, 797337, 1.69775e+06
823020, 794333, 1.69923e+06
830949, 791300, 1.7007e+06
838846, 788237, 1.70216e+06
846713, 785146, 1.70362e+06
854549, 782026, 1.70507e+06
862354, 778878, 1.70652e+06
870127, 775700, 1.70795e+06
877868, 772495, 1.70938e+06
885576, 769261, 1.71081e+06
893253, 765998, 1.71222e+06
900896, 762708, 1.71363e+06
908507, 759390, 1.71503e+06
916084, 756044, 1.71642e+06
923628, 752670, 1.71795e+06
931137, 749268, 1.71952e+06
938613, 745839, 1.72107e+06
946054, 742383, 1.72262e+06
953460, 738899, 1.72415e+06
960832, 735389, 1.72568e+06
968168, 731851, 1.7272e+06
975469, 728286, 1.72871e+06
982734, 724695, 1.73021e+06
989963, 721078, 1.73171e+06
997155, 717433, 1.73319e+06
1.00431e+06, 713763, 1.73467e+06
1.01143e+06, 710066, 1.73614e+06
1.01851e+06, 706343, 1.7376e+06
1.02556e+06, 702595, 1.73905e+06
1.03256e+06, 698820, 1.74049e+06
1.03953e+06, 695020, 1.74209e+06
1.04646e+06, 691195, 1.74368e+06
1.05336e+06, 687344, 1.74525e+06
1.06021e+06, 683468, 1.74682e+06
1.06703e+06, 679566, 1.74838e+06
1.0738e+06, 675640, 1.74993e+06
1.08054e+06, 671689, 1.75147e+06
1.08724e+06, 667714, 1.753e+06
1.09389e+06, 663714, 1.75452e+06
1.10051e+06, 659689, 1.75602e+06
1.10709e+06, 655641, 1.75752e+06
1.11362e+06, 651568, 1.75901e+06
1.12012e+06, 647472, 1.76048e+06
1.12657e+06, 643351, 1.76195e+06
1.13299e+06, 639208, 1.7634e+06
1.13936e+06, 635040, 1.76484e+06
1.14569e+06, 630850, 1.76628e+06
1.15197e+06, 626636, 1.76781e+06
1.15822e+06, 622399, 1.76937e+06
1.16442e+06, 618140, 1.77092e+06
1.17058e+06, 613858, 1.77246e+06
1.1767e+06, 609553, 1.77398e+06
1.18277e+06, 605226, 1.77549e+06
1.1888e+06, 600876, 1.77699e+06
1.19479e+06, 596505, 1.77848e+06
1.20073e+06, 592112, 1.77996e+06
1.20663e+06, 587697, 1.78142e+06
1.21249e+06, 583260, 1.78287e+06
1.2183e+06, 578803, 1.78431e+06
1.22406e+06, 574324, 1.78574e+06
1.22978e+06, 569823, 1.78715e+06
1.23546e+06, 565302, 1.78856e+06
1.24109e+06, 560760, 1.78995e+06
1.24667e+06, 556198, 1.79132e+06
1.25221e+06, 551615, 1.79269e+06
1.25771e+06, 547012, 1.79404e+06
1.26315e+06, 542389, 1.79541e+06
1.26855e+06, 537746, 1.79687e+06
1.27391e+06, 533084, 1.79831e+06
1.27922e+06, 528401, 1.79974e+06
1.28448e+06, 523700, 1.80115e+06
1.28969e+06, 518979, 1.80255e+06
1.29486e+06, 514239, 1.80394e+06
1.29997e+06, 509480, 1.80531e+06
1.30505e+06, 504703, 1.80667e+06
1.31007e+06, 499907, 1.80801e+06
1.31504e+06, 495093, 1.80934e+06
1.31997e+06, 490260, 1.81066e+06
1.32485e+06, 485410, 1.81196e+06
1.32968e+06, 480542, 1.81325e+06
1.33446e+06, 475656, 1.81453e+06
1.33919e+06, 470753, 1.81579e+06
1.34387e+06, 465832, 1.81704e+06
1.34851e+06, 460895, 1.81827e+06
1.35309e+06, 455940, 1.81949e+06
1.35763e+06, 450969, 1.8207e+06
1.36211e+06, 445981, 1.82189e+06
1.36655e+06, 440977, 1.82307e+06
1.37093e+06, 435957, 1.82423e+06
1.37527e+06, 430920, 1.82538e+06
1.37955e+06, 425868, 1.82658e+06
1.38378e+06, 420800, 1.8278e+06
1.38797e+06, 415717, 1.829e+06
1.3921e+06, 410619, 1.83019e+06
1.39618e+06, 405505, 1.83136e+06
1.40021e+06, 400377, 1.83252e+06
1.40419e+06, 395234, 1.83366e+06
1.40811e+06, 390076, 1.83479e+06
1.41199e+06, 384905, 1.8359e+06
1.41581e+06, 379719, 1.83699e+06
1.41958e+06, 374519, 1.83807e+06
1.4233e+06, 369305, 1.83914e+06
1.42697e+06, 364078, 1.84018e+06
1.43058e+06, 358837, 1.84122e+06
1.43414e+06, 353584, 1.84223e+06
1.43765e+06, 348317, 1.84324e+06
1.44111e+06, 343038, 1.84422e+06
1.44451e+06, 337746, 1.84519e+06
1.44786e+06, 332441, 1.84615e+06
1.45116e+06, 327125, 1.84709e+06
1.45441e+06, 321796, 1.84801e+06
1.4576e+06, 316456, 1.84892e+06
1.46074e+06, 311104, 1.84981e+06
1.46382e+06, 305740, 1.85069e+06
1.46685e+06, 300366, 1.85155e+06
1.46983e+06, 294980, 1.85239e+06
1.47275e+06, 289583, 1.85322e+06
1.47562e+06, 284176, 1.85404e+06
1.47843e+06, 278759, 1.85484e+06
1.48119e+06, 273331, 1.85562e+06
1.4839e+06, 267893, 1.85639e+06
1.48655e+06, 262446, 1.85714e+06
1.48915e+06, 256989, 1.85787e+06
1.49169e+06, 251522, 1.8586e+06
1.49418e+06, 246046, 1.85936e+06
1.49661e+06, 240561, 1.8601e+06
1.49899e+06, 235067, 1.86083e+06
1.50131e+06, 229565, 1.86154e+06
1.50358e+06, 224054, 1.86223e+06
1.5058e+06, 218535, 1.8629e+06
1.50795e+06, 213008, 1.86356e+06
1.51006e+06, 207474, 1.8642e+06
1.5121e+06, 201931, 1.86483e+06
1.51409e+06, 196381, 1.86543e+06
1.51603e+06, 190824, 1.86602e+06
1.51791e+06, 185260, 1.86659e+06
1.51974e+06, 179690, 1.86715e+06
1.5215e+06, 174112, 1.86769e+06
1.52322e+06, 168528, 1.86821e+06
1.52488e+06, 162938, 1.86871e+06
1.52648e+06, 157342, 1.8692e+06
1.52802e+06, 151741, 1.86967e+06
1.52951e+06, 146133, 1.87012e+06
1.53094e+06, 140521, 1.87056e+06
1.53232e+06, 134903, 1.87098e+06
1.53364e+06, 129280, 1.87138e+06
1.53491e+06, 123653, 1.87176e+06
1.53612e+06, 118021, 1.87213e+06
1.53727e+06, 112384, 1.87248e+06
1.53836e+06, 106744, 1.87281e+06
1.5394e+06, 101100, 1.87312e+06
1.54039e+06, 95451.5, 1.87342e+06
1.54131e+06, 89799.9, 1.8737e+06
1.54218e+06, 84145, 1.87397e+06
1.54299e+06, 78487, 1.87421e+06
1.54375e+06, 72826.2, 1.87444e+06
1.54445e+06, 67162.7, 1.87465e+06
1.54509e+06, 61496.7, 1.87485e+06
1.54568e+06, 55828.4, 1.87503e+06
1.54621e+06, 50158.1, 1.87519e+06
1.54668e+06, 44486, 1.87533e+06
1.5471e+06, 38812.2, 1.87546e+06
1.54746e+06, 33137.1, 1.87557e+06
1.54776e+06, 27460.7, 1.87566e+06
1.54801e+06, 21783.3, 1.87573e+06
1.5482e+06, 16105, 1.87579e+06
1.54833e+06, 10426.2, 1.87583e+06
1.54841e+06, 4747.06, 1.87585e+06
1.54843e+06, -932.291, 1.87586e+06
1.54839e+06, -6611.61, 1.87585e+06
1.54829e+06, -12290.7, 1.87582e+06
1.54814e+06, -17969.3, 1.87577e+06
1.54794e+06, -23647.3, 1.87571e+06
1.54767e+06, -29324.4, 1.87563e+06
1.54735e+06, -35000.4, 1.87553e+06
1.54697e+06, -40675.2, 1.87542e+06
1.54654e+06, -46348.4, 1.87529e+06
1.54604e+06, -52020, 1.87514e+06
1.54549e+06, -57689.6, 1.87497e+06
1.54489e+06, -63357.1, 1.87479e+06
1.54423e+06, -69022.3, 1.87459e+06
1.54351e+06, -74685, 1.87437e+06
1.54273e+06, -80344.9, 1.87413e+06
1.5419e+06, -86001.9, 1.87388e+06
1.54101e+06, -91655.7, 1.87361e+06
1.54007e+06, -97306.2, 1.87333e+06
1.53907e+06, -102953, 1.87302e+06
1.53801e+06, -108596, 1.8727e+06
1.5369e+06, -114235, 1.87236e+06
1.53573e+06, -119870, 1.87201e+06
1.5345e+06, -125501, 1.87164e+06
1.53322e+06, -131127, 1.87125e+06
1.53188e+06, -136748, 1.87084e+06
1.53048e+06, -142364, 1.87042e+06
1.52903e+06, -147975, 1.86997e+06
1.52752e+06, -153580, 1.86952e+06
1.52596e+06, -159180, 1.86904e+06
1.52434e+06, -164774, 1.86855e+06
1.52266e+06, -170362, 1.86804e+06
1.52093e+06, -175944, 1.86751e+06
1.51914e+06, -181519, 1.86697e+06
1.5173e+06, -187088, 1.86641e+06
1.5154e+06, -192650, 1.86583e+06
1.51345e+06, -198204, 1.86524e+06
1.51144e+06, -203752, 1.86462e+06
1.50937e+06, -209292, 1.86399e+06
1.50725e+06, -214824, 1.86335e+06
1.50508e+06, -220348, 1.86268e+06
1.50284e+06, -225865, 1.862e+06
1.50056e+06, -231373, 1.86131e+06
1.49822e+06, -236872, 1.86059e+06
1.49582e+06, -242363, 1.85986e+06
1.49337e+06, -247845, 1.85911e+06
1.49086e+06, -253318, 1.85836e+06
1.4883e+06, -258781, 1.85763e+06
1.48569e+06, -264235, 1.85689e+06
1.48302e+06, -269680, 1.85614e+06
1.48029e+06, -275114, 1.85536e+06
1.47752e+06, -280539, 1.85458e+06
1.47468e+06, -285953, 1.85377e+06
1.4718e+06, -291356, 1.85295e+06
1.46886e+06, -296749, 1.85212e+06
1.46586e+06, -302131, 1.85127e+06
1.46281e+06, -307502, 1.8504e+06
1.45971e+06, -312862, 1.84952e+06
1.45656e+06, -318210, 1.84862e+06
1.45335e+06, -323547, 1.84771e+06
1.45009e+06, -328871, 1.84678e+06
1.44677e+06, -334184, 1.84584e+06
1.4434e+06, -339484, 1.84488e+06
1.43998e+06, -344772, 1.8439e+06
1.43651e+06, -350047, 1.84291e+06
1.43298e+06, -355310, 1.8419e+06
1.4294e+06, -360559, 1.84088e+06
1.42577e+06, -365795, 1.83984e+06
1.42208e+06, -371018, 1.83879e+06
1.41835e+06, -376227, 1.83772e+06
1.41456e+06, -381423, 1.83663e+06
1.41072e+06, -386604, 1.83553e+06
1.40683e+06, -391771, 1.83442e+06
1.40288e+06, -396924, 1.83329e+06
1.39889e+06, -402062, 1.83214e+06
1.39484e+06, -407186, 1.83098e+06
1.39075e+06, -412294, 1.8298e+06
1.3866e+06, -417388, 1.82861e+06
1.3824e+06, -422466, 1.8274e+06
1.37815e+06, -427528, 1.82618e+06
1.37385e+06, -432575, 1.825e+06
1.3695e+06, -437607, 1.82385e+06
1.3651e+06, -442622, 1.82268e+06
1.36064e+06, -447620, 1.8215e+06
1.35614e+06, -452603, 1.8203e+06
1.35159e+06, -457568, 1.81909e+06
1.34699e+06, -462517, 1.81787e+06
1.34234e+06, -467450, 1.81663e+06
1.33764e+06, -472364, 1.81538e+06
1.3329e+06, -477262, 1.81411e+06
1.3281e+06, -482142, 1.81283e+06
1.32325e+06, -487004, 1.81154e+06
1.31836e+06, -491849, 1.81023e+06
1.31342e+06, -496675, 1.80891e+06
1.30842e+06, -501484, 1.80757e+06
1.30339e+06, -506274, 1.80622e+06
1.2983e+06, -511045, 1.80486e+06
1.29317e+06, -515797, 1.80348e+06
1.28798e+06, -520531, 1.80209e+06
1.28275e+06, -525246, 1.80069e+06
1.27748e+06, -529941, 1.79927e+06
1.27216e+06, -534617, 1.79784e+06
1.26679e+06, -539273, 1.79639e+06
1.26137e+06, -543909, 1.79495e+06
1.25591e+06, -548526, 1.7936e+06
1.2504e+06, -553122, 1.79224e+06
1.24485e+06, -557698, 1.79087e+06
1.23925e+06, -562254, 1.78949e+06
1.2336e+06, -566789, 1.7881e+06
1.22791e+06, -571303, 1.78669e+06
1.22217e+06, -575796, 1.78527e+06
1.21639e+06, -580269, 1.78384e+06
1.21057e+06, -584719, 1.7824e+06
1.2047e+06, -589149, 1.78094e+06
1.19879e+06, -593557, 1.77947e+06
1.19283e+06, -597943, 1.77799e+06
1.18683e+06, -602307, 1.7765e+06
1.18078e+06, -606649, 1.775e+06
1.17469e+06, -610969, 1.77348e+06
1.16856e+06, -615266, 1.77195e+06
1.16239e+06, -619541, 1.77041e+06
1.15617e+06, -623793, 1.76886e+06
1.14991e+06, -628022, 1.7673e+06
1.14361e+06, -632228, 1.76581e+06
1.13727e+06, -636411, 1.76437e+06
1.13088e+06, -640571, 1.76292e+06
1.12446e+06, -644707, 1.76147e+06
1.11799e+06, -648819, 1.76e+06
1.11148e+06, -652908, 1.75852e+06
1.10493e+06, -656973, 1.75703e+06
1.09834e+06, -661013, 1.75553e+06
1.09171e+06, -665030, 1.75402e+06
1.08504e+06, -669022, 1.7525e+06
1.07833e+06, -672989, 1.75097e+06
1.07158e+06, -676932, 1.74942e+06
