s(m), v_par(m/s), v_perp(m/s)
3.74789e+06, -959618, 1.61156e+06
3.73827e+06, -964195, 1.60884e+06
3.72861e+06, -968759, 1.6061e+06
3.7189e+06, -973312, 1.60334e+06
3.70914e+06, -977853, 1.60056e+06
3.69934e+06, -982382, 1.59777e+06
3.68949e+06, -986899, 1.59496e+06
3.6796e+06, -991403, 1.59213e+06
3.66966e+06, -995896, 1.58929e+06
3.65968e+06, -1.00038e+06, 1.58652e+06
3.64966e+06, -1.00484e+06, 1.58372e+06
3.63959e+06, -1.0093e+06, 1.58091e+06
3.62947e+06, -1.01374e+06, 1.57808e+06
3.61931e+06, -1.01818e+06, 1.57523e+06
3.60911e+06, -1.02259e+06, 1.57237e+06
3.59886e+06, -1.027e+06, 1.56949e+06
3.58857e+06, -1.03139e+06, 1.56659e+06
3.57823e+06, -1.03578e+06, 1.56367e+06
3.56785e+06, -1.04014e+06, 1.56073e+06
3.55743e+06, -1.0445e+06, 1.55778e+06
3.54696e+06, -1.04884e+06, 1.55489e+06
3.53645e+06, -1.05317e+06, 1.552e+06
3.5259e+06, -1.05749e+06, 1.54909e+06
3.5153e+06, -1.06179e+06, 1.54616e+06
3.50466e+06, -1.06609e+06, 1.54321e+06
3.49398e+06, -1.07036e+06, 1.54025e+06
3.48325e+06, -1.07463e+06, 1.53726e+06
3.47249e+06, -1.07888e+06, 1.53427e+06
3.46168e+06, -1.08312e+06, 1.53125e+06
3.45082e+06, -1.08735e+06, 1.52821e+06
3.43993e+06, -1.09156e+06, 1.52518e+06
3.42899e+06, -1.09576e+06, 1.52221e+06
3.41802e+06, -1.09994e+06, 1.51922e+06
3.40699e+06, -1.10411e+06, 1.51622e+06
3.39593e+06, -1.10827e+06, 1.51319e+06
3.38483e+06, -1.11242e+06, 1.51015e+06
3.37368e+06, -1.11655e+06, 1.5071e+06
3.3625e+06, -1.12067e+06, 1.50402e+06
3.35127e+06, -1.12477e+06, 1.50093e+06
3.34e+06, -1.12886e+06, 1.49782e+06
3.32869e+06, -1.13294e+06, 1.49469e+06
3.31734e+06, -1.137e+06, 1.49164e+06
3.30595e+06, -1.14105e+06, 1.48859e+06
3.29452e+06, -1.14509e+06, 1.48551e+06
3.28305e+06, -1.14911e+06, 1.48242e+06
3.27154e+06, -1.15311e+06, 1.47931e+06
3.25999e+06, -1.15711e+06, 1.47619e+06
3.2484e+06, -1.16109e+06, 1.47305e+06
3.23677e+06, -1.16505e+06, 1.46989e+06
3.2251e+06, -1.169e+06, 1.46671e+06
3.21339e+06, -1.17294e+06, 1.46351e+06
3.20164e+06, -1.17686e+06, 1.46041e+06
3.18985e+06, -1.18076e+06, 1.45729e+06
3.17802e+06, -1.18466e+06, 1.45415e+06
3.16616e+06, -1.18854e+06, 1.451e+06
3.15425e+06, -1.1924e+06, 1.44784e+06
3.14231e+06, -1.19625e+06, 1.44465e+06
3.13033e+06, -1.20008e+06, 1.44145e+06
3.11831e+06, -1.2039e+06, 1.43823e+06
3.10625e+06, -1.20771e+06, 1.43499e+06
3.09415e+06, -1.2115e+06, 1.43177e+06
3.08202e+06, -1.21527e+06, 1.42862e+06
3.06985e+06, -1.21903e+06, 1.42544e+06
3.05764e+06, -1.22278e+06, 1.42226e+06
3.04539e+06, -1.22651e+06, 1.41905e+06
3.03311e+06, -1.23023e+06, 1.41583e+06
3.02079e+06, -1.23393e+06, 1.41259e+06
3.00843e+06, -1.23761e+06, 1.40934e+06
2.99604e+06, -1.24128e+06, 1.40606e+06
2.98361e+06, -1.24494e+06, 1.40277e+06
2.97114e+06, -1.24858e+06, 1.39959e+06
2.95863e+06, -1.2522e+06, 1.39639e+06
2.94609e+06, -1.25581e+06, 1.39317e+06
2.93352e+06, -1.25941e+06, 1.38994e+06
2.92091e+06, -1.26299e+06, 1.38669e+06
2.90826e+06, -1.26655e+06, 1.38342e+06
2.89558e+06, -1.2701e+06, 1.38014e+06
2.88286e+06, -1.27363e+06, 1.37684e+06
2.8701e+06, -1.27715e+06, 1.37352e+06
2.85731e+06, -1.28065e+06, 1.3703e+06
2.84449e+06, -1.28413e+06, 1.36708e+06
2.83163e+06, -1.2876e+06, 1.36384e+06
2.81874e+06, -1.29106e+06, 1.36059e+06
2.80581e+06, -1.2945e+06, 1.35732e+06
2.79285e+06, -1.29792e+06, 1.35403e+06
2.77985e+06, -1.30133e+06, 1.35073e+06
2.76682e+06, -1.30472e+06, 1.34741e+06
2.75376e+06, -1.30809e+06, 1.34408e+06
2.74066e+06, -1.31145e+06, 1.34086e+06
2.72753e+06, -1.31479e+06, 1.33763e+06
2.71436e+06, -1.31812e+06, 1.33438e+06
2.70117e+06, -1.32143e+06, 1.33111e+06
2.68794e+06, -1.32472e+06, 1.32783e+06
2.67467e+06, -1.328e+06, 1.32454e+06
2.66138e+06, -1.33126e+06, 1.32122e+06
2.64805e+06, -1.33451e+06, 1.31789e+06
2.63469e+06, -1.33774e+06, 1.31459e+06
2.62129e+06, -1.34095e+06, 1.31137e+06
2.60787e+06, -1.34415e+06, 1.30814e+06
2.59441e+06, -1.34733e+06, 1.30489e+06
2.58092e+06, -1.35049e+06, 1.30162e+06
2.5674e+06, -1.35364e+06, 1.29834e+06
2.55385e+06, -1.35677e+06, 1.29504e+06
2.54026e+06, -1.35988e+06, 1.29172e+06
2.52665e+06, -1.36298e+06, 1.28839e+06
2.513e+06, -1.36606e+06, 1.28517e+06
2.49933e+06, -1.36913e+06, 1.28195e+06
2.48562e+06, -1.37217e+06, 1.27872e+06
2.47188e+06, -1.3752e+06, 1.27548e+06
2.45812e+06, -1.37822e+06, 1.27222e+06
2.44432e+06, -1.38122e+06, 1.26895e+06
2.43049e+06, -1.3842e+06, 1.26566e+06
2.41664e+06, -1.38716e+06, 1.26235e+06
2.40275e+06, -1.3901e+06, 1.2591e+06
2.38883e+06, -1.39303e+06, 1.25592e+06
2.37489e+06, -1.39595e+06, 1.25272e+06
2.36092e+06, -1.39884e+06, 1.24951e+06
2.34691e+06, -1.40172e+06, 1.24628e+06
2.33288e+06, -1.40458e+06, 1.24304e+06
2.31882e+06, -1.40742e+06, 1.23979e+06
2.30473e+06, -1.41025e+06, 1.23651e+06
2.29062e+06, -1.41306e+06, 1.23327e+06
2.27647e+06, -1.41585e+06, 1.23013e+06
2.2623e+06, -1.41863e+06, 1.22698e+06
2.2481e+06, -1.42138e+06, 1.22381e+06
2.23387e+06, -1.42412e+06, 1.22062e+06
2.21962e+06, -1.42684e+06, 1.21742e+06
2.20534e+06, -1.42955e+06, 1.21421e+06
2.19103e+06, -1.43224e+06, 1.21098e+06
2.17669e+06, -1.43491e+06, 1.20778e+06
2.16233e+06, -1.43756e+06, 1.20469e+06
2.14794e+06, -1.44019e+06, 1.20158e+06
2.13352e+06, -1.44281e+06, 1.19847e+06
2.11908e+06, -1.44541e+06, 1.19534e+06
2.10462e+06, -1.44799e+06, 1.19219e+06
2.09012e+06, -1.45056e+06, 1.18903e+06
2.0756e+06, -1.4531e+06, 1.18586e+06
2.06106e+06, -1.45563e+06, 1.18272e+06
2.04649e+06, -1.45814e+06, 1.17969e+06
2.0319e+06, -1.46064e+06, 1.17665e+06
2.01728e+06, -1.46311e+06, 1.1736e+06
2.00264e+06, -1.46557e+06, 1.17053e+06
1.98797e+06, -1.46801e+06, 1.16745e+06
1.97328e+06, -1.47043e+06, 1.16436e+06
1.95856e+06, -1.47283e+06, 1.16125e+06
1.94382e+06, -1.47522e+06, 1.15821e+06
1.92906e+06, -1.47759e+06, 1.15526e+06
1.91427e+06, -1.47994e+06, 1.15229e+06
1.89946e+06, -1.48227e+06, 1.14931e+06
1.88462e+06, -1.48458e+06, 1.14632e+06
1.86977e+06, -1.48688e+06, 1.14332e+06
1.85488e+06, -1.48915e+06, 1.1403e+06
1.83998e+06, -1.49141e+06, 1.13727e+06
1.82506e+06, -1.49365e+06, 1.13436e+06
1.81011e+06, -1.49588e+06, 1.13149e+06
1.79514e+06, -1.49808e+06, 1.12861e+06
1.78015e+06, -1.50026e+06, 1.12572e+06
1.76513e+06, -1.50243e+06, 1.12282e+06
1.7501e+06, -1.50458e+06, 1.1199e+06
1.73504e+06, -1.50671e+06, 1.11698e+06
1.71996e+06, -1.50882e+06, 1.11405e+06
1.70487e+06, -1.51092e+06, 1.11129e+06
1.68975e+06, -1.51299e+06, 1.10852e+06
1.67461e+06, -1.51505e+06, 1.10574e+06
1.65945e+06, -1.51709e+06, 1.10295e+06
1.64426e+06, -1.51911e+06, 1.10014e+06
1.62906e+06, -1.52111e+06, 1.09733e+06
1.61384e+06, -1.52309e+06, 1.0945e+06
1.5986e+06, -1.52505e+06, 1.09177e+06
1.58334e+06, -1.527e+06, 1.08912e+06
1.56806e+06, -1.52893e+06, 1.08646e+06
1.55276e+06, -1.53083e+06, 1.08379e+06
1.53745e+06, -1.53272e+06, 1.08111e+06
1.52211e+06, -1.53459e+06, 1.07842e+06
1.50675e+06, -1.53644e+06, 1.07572e+06
1.49138e+06, -1.53828e+06, 1.07301e+06
1.47599e+06, -1.54009e+06, 1.07049e+06
1.46058e+06, -1.54189e+06, 1.06796e+06
1.44515e+06, -1.54366e+06, 1.06543e+06
1.4297e+06, -1.54542e+06, 1.06288e+06
1.41424e+06, -1.54716e+06, 1.06033e+06
1.39876e+06, -1.54888e+06, 1.05777e+06
1.38326e+06, -1.55058e+06, 1.05519e+06
1.36775e+06, -1.55226e+06, 1.05273e+06
1.35222e+06, -1.55392e+06, 1.05035e+06
1.33667e+06, -1.55557e+06, 1.04796e+06
1.32111e+06, -1.55719e+06, 1.04556e+06
1.30553e+06, -1.5588e+06, 1.04315e+06
1.28993e+06, -1.56038e+06, 1.04074e+06
1.27432e+06, -1.56195e+06, 1.03832e+06
1.25869e+06, -1.5635e+06, 1.03593e+06
1.24305e+06, -1.56503e+06, 1.03371e+06
1.22739e+06, -1.56654e+06, 1.03147e+06
1.21172e+06, -1.56803e+06, 1.02923e+06
1.19603e+06, -1.5695e+06, 1.02698e+06
1.18033e+06, -1.57095e+06, 1.02473e+06
1.16461e+06, -1.57239e+06, 1.02247e+06
1.14888e+06, -1.5738e+06, 1.0202e+06
1.13314e+06, -1.5752e+06, 1.01812e+06
1.11738e+06, -1.57657e+06, 1.01605e+06
1.10161e+06, -1.57793e+06, 1.01398e+06
1.08582e+06, -1.57927e+06, 1.01191e+06
1.07002e+06, -1.58058e+06, 1.00982e+06
1.05421e+06, -1.58188e+06, 1.00774e+06
1.03838e+06, -1.58316e+06, 1.00564e+06
1.02255e+06, -1.58442e+06, 1.00368e+06
1.00669e+06, -1.58566e+06, 1.0018e+06
990832, -1.58688e+06, 999906
974957, -1.58809e+06, 998011
959070, -1.58927e+06, 996112
943172, -1.59043e+06, 994207
927262, -1.59157e+06, 992297
911340, -1.5927e+06, 990474
895408, -1.5938e+06, 988780
879464, -1.59489e+06, 987083
863510, -1.59595e+06, 985381
847545, -1.597e+06, 983675
831570, -1.59803e+06, 981965
815585, -1.59903e+06, 980251
799590, -1.60002e+06, 978583
783585, -1.60099e+06, 977091
767570, -1.60194e+06, 975595
751546, -1.60286e+06, 974097
735513, -1.60377e+06, 972595
719470, -1.60466e+06, 971090
703419, -1.60553e+06, 969581
687360, -1.60638e+06, 968085
671292, -1.60721e+06, 966804
655216, -1.60802e+06, 965520
639131, -1.60882e+06, 964234
623039, -1.60959e+06, 962945
606940, -1.61034e+06, 961655
590833, -1.61107e+06, 960362
574718, -1.61178e+06, 959066
558597, -1.61248e+06, 957989
542469, -1.61315e+06, 956926
526334, -1.6138e+06, 955861
510193, -1.61444e+06, 954794
494045, -1.61505e+06, 953726
477892, -1.61564e+06, 952656
461733, -1.61622e+06, 951585
445568, -1.61677e+06, 950709
429397, -1.61731e+06, 949874
413222, -1.61782e+06, 949037
397041, -1.61832e+06, 948200
380855, -1.61879e+06, 947362
364665, -1.61925e+06, 946522
348470, -1.61969e+06, 945682
332271, -1.6201e+06, 945018
316068, -1.6205e+06, 944416
299861, -1.62088e+06, 943814
283651, -1.62123e+06, 943212
267437, -1.62157e+06, 942609
251220, -1.62189e+06, 942005
234999, -1.62218e+06, 941401
218776, -1.62246e+06, 940956
202550, -1.62272e+06, 940593
186322, -1.62296e+06, 940230
170091, -1.62317e+06, 939867
153858, -1.62337e+06, 939503
137624, -1.62355e+06, 939139
121387, -1.62371e+06, 938776
105150, -1.62385e+06, 938555
88910.5, -1.62397e+06, 938433
72670.3, -1.62406e+06, 938312
56429.2, -1.62414e+06, 938191
40187.5, -1.6242e+06, 938069
23945.3, -1.62424e+06, 937948
7702.74, -1.62426e+06, 937826
-8539.89, -1.62426e+06, 937833
-24782.4, -1.62424e+06, 937954
-41024.6, -1.6242e+06, 938075
-57266.3, -1.62414e+06, 938197
-73507.3, -1.62406e+06, 938318
-89747.5, -1.62396e+06, 938440
-105986, -1.62384e+06, 938561
-122224, -1.6237e+06, 938794
-138460, -1.62354e+06, 939158
-154695, -1.62336e+06, 939522
-170928, -1.62316e+06, 939885
-187158, -1.62294e+06, 940249
-203386, -1.62271e+06, 940612
-219612, -1.62245e+06, 940974
-235835, -1.62217e+06, 941432
-252055, -1.62187e+06, 942036
-268273, -1.62155e+06, 942640
-284486, -1.62121e+06, 943243
-300697, -1.62086e+06, 943845
-316904, -1.62048e+06, 944447
-333106, -1.62008e+06, 945048
-349305, -1.61966e+06, 945725
-365500, -1.61923e+06, 946566
-381690, -1.61877e+06, 947405
-397875, -1.61829e+06, 948243
-414055, -1.6178e+06, 949081
-430231, -1.61728e+06, 949917
-446401, -1.61675e+06, 950752
-462566, -1.61619e+06, 951640
-478725, -1.61561e+06, 952712
-494878, -1.61502e+06, 953781
-511025, -1.6144e+06, 954849
-527166, -1.61377e+06, 955916
-543300, -1.61312e+06, 956981
-559428, -1.61244e+06, 958044
-575549, -1.61175e+06, 959133
-591663, -1.61103e+06, 960428
-607770, -1.6103e+06, 961721
-623869, -1.60955e+06, 963012
-639961, -1.60878e+06, 964300
-656044, -1.60798e+06, 965586
-672120, -1.60717e+06, 966870
-688188, -1.60634e+06, 968151
-704247, -1.60549e+06, 969659
-720297, -1.60462e+06, 971167
-736339, -1.60373e+06, 972672
-752372, -1.60282e+06, 974174
-768396, -1.60189e+06, 975672
-784410, -1.60094e+06, 977168
-800414, -1.59997e+06, 978660
-816409, -1.59898e+06, 980339
-832394, -1.59797e+06, 982053
-848368, -1.59695e+06, 983763
-864333, -1.5959e+06, 985469
-880286, -1.59483e+06, 987170
-896229, -1.59375e+06, 988868
-912161, -1.59264e+06, 990561
-928082, -1.59152e+06, 992395
-943991, -1.59037e+06, 994305
-959889, -1.58921e+06, 996210
-975775, -1.58802e+06, 998109
-991650, -1.58682e+06, 1e+06
-1.00751e+06, -1.5856e+06, 1.00189e+06
-1.02336e+06, -1.58436e+06, 1.00378e+06
-1.0392e+06, -1.5831e+06, 1.00575e+06
-1.05502e+06, -1.58182e+06, 1.00784e+06
-1.07084e+06, -1.58052e+06, 1.00993e+06
-1.08663e+06, -1.5792e+06, 1.01201e+06
-1.10242e+06, -1.57786e+06, 1.01409e+06
-1.11819e+06, -1.5765e+06, 1.01616e+06
-1.13395e+06, -1.57513e+06, 1.01823e+06
-1.14969e+06, -1.57373e+06, 1.02032e+06
-1.16542e+06, -1.57231e+06, 1.02259e+06
-1.18114e+06, -1.57088e+06, 1.02485e+06
-1.19684e+06, -1.56943e+06, 1.0271e+06
-1.21253e+06, -1.56795e+06, 1.02935e+06
-1.2282e+06, -1.56646e+06, 1.03159e+06
-1.24386e+06, -1.56495e+06, 1.03382e+06
-1.2595e+06, -1.56342e+06, 1.03605e+06
-1.27513e+06, -1.56187e+06, 1.03844e+06
-1.29074e+06, -1.5603e+06, 1.04086e+06
-1.30633e+06, -1.55871e+06, 1.04328e+06
-1.32191e+06, -1.55711e+06, 1.04568e+06
-1.33747e+06, -1.55548e+06, 1.04808e+06
-1.35302e+06, -1.55384e+06, 1.05047e+06
-1.36855e+06, -1.55217e+06, 1.05286e+06
-1.38406e+06, -1.55049e+06, 1.05533e+06
-1.39956e+06, -1.54879e+06, 1.0579e+06
-1.41504e+06, -1.54707e+06, 1.06046e+06
-1.4305e+06, -1.54533e+06, 1.06301e+06
-1.44595e+06, -1.54357e+06, 1.06556e+06
-1.46137e+06, -1.54179e+06, 1.06809e+06
-1.47678e+06, -1.54e+06, 1.07062e+06
-1.49217e+06, -1.53818e+06, 1.07315e+06
-1.50755e+06, -1.53635e+06, 1.07586e+06
-1.5229e+06, -1.5345e+06, 1.07855e+06
-1.53824e+06, -1.53263e+06, 1.08124e+06
-1.55355e+06, -1.53074e+06, 1.08392e+06
-1.56885e+06, -1.52883e+06, 1.08659e+06
-1.58413e+06, -1.5269e+06, 1.08925e+06
-1.59939e+06, -1.52495e+06, 1.0919e+06
-1.61463e+06, -1.52299e+06, 1.09465e+06
-1.62985e+06, -1.521e+06, 1.09747e+06
-1.64505e+06, -1.519e+06, 1.10029e+06
-1.66023e+06, -1.51698e+06, 1.10309e+06
-1.67539e+06, -1.51494e+06, 1.10588e+06
-1.69053e+06, -1.51289e+06, 1.10866e+06
-1.70564e+06, -1.51081e+06, 1.11143e+06
-1.72074e+06, -1.50871e+06, 1.11419e+06
-1.73582e+06, -1.5066e+06, 1.11713e+06
-1.75087e+06, -1.50447e+06, 1.12005e+06
-1.76591e+06, -1.50232e+06, 1.12297e+06
-1.78092e+06, -1.50015e+06, 1.12587e+06
-1.79591e+06, -1.49797e+06, 1.12876e+06
-1.81088e+06, -1.49576e+06, 1.13164e+06
-1.82583e+06, -1.49354e+06, 1.13451e+06
-1.84075e+06, -1.4913e+06, 1.13743e+06
-1.85565e+06, -1.48904e+06, 1.14046e+06
-1.87053e+06, -1.48676e+06, 1.14347e+06
-1.88539e+06, -1.48446e+06, 1.14648e+06
-1.90022e+06, -1.48215e+06, 1.14947e+06
-1.91503e+06, -1.47982e+06, 1.15244e+06
-1.92982e+06, -1.47747e+06, 1.15541e+06
-1.94458e+06, -1.4751e+06, 1.15836e+06
-1.95932e+06, -1.47271e+06, 1.16141e+06
-1.97403e+06, -1.47031e+06, 1.16452e+06
-1.98872e+06, -1.46788e+06, 1.16761e+06
-2.00339e+06, -1.46544e+06, 1.17069e+06
-2.01803e+06, -1.46299e+06, 1.17376e+06
-2.03265e+06, -1.46051e+06, 1.17681e+06
-2.04724e+06, -1.45802e+06, 1.17985e+06
-2.06181e+06, -1.4555e+06, 1.18288e+06
-2.07635e+06, -1.45297e+06, 1.18602e+06
-2.09087e+06, -1.45043e+06, 1.18919e+06
-2.10536e+06, -1.44786e+06, 1.19235e+06
-2.11983e+06, -1.44528e+06, 1.1955e+06
-2.13427e+06, -1.44268e+06, 1.19863e+06
-2.14868e+06, -1.44006e+06, 1.20174e+06
-2.16307e+06, -1.43742e+06, 1.20485e+06
-2.17743e+06, -1.43477e+06, 1.20794e+06
-2.19176e+06, -1.4321e+06, 1.21115e+06
-2.20607e+06, -1.42941e+06, 1.21438e+06
-2.22035e+06, -1.4267e+06, 1.21759e+06
-2.23461e+06, -1.42398e+06, 1.22079e+06
-2.24883e+06, -1.42124e+06, 1.22397e+06
-2.26303e+06, -1.41848e+06, 1.22714e+06
-2.2772e+06, -1.41571e+06, 1.23029e+06
-2.29134e+06, -1.41291e+06, 1.23343e+06
-2.30546e+06, -1.4101e+06, 1.23668e+06
-2.31955e+06, -1.40728e+06, 1.23995e+06
-2.33361e+06, -1.40443e+06, 1.24321e+06
-2.34764e+06, -1.40157e+06, 1.24645e+06
-2.36164e+06, -1.39869e+06, 1.24968e+06
-2.37561e+06, -1.3958e+06, 1.25289e+06
-2.38955e+06, -1.39288e+06, 1.25608e+06
-2.40347e+06, -1.38995e+06, 1.25927e+06
-2.41735e+06, -1.38701e+06, 1.26252e+06
-2.43121e+06, -1.38404e+06, 1.26583e+06
-2.44503e+06, -1.38106e+06, 1.26912e+06
-2.45883e+06, -1.37806e+06, 1.27239e+06
-2.47259e+06, -1.37505e+06, 1.27565e+06
-2.48633e+06, -1.37202e+06, 1.27889e+06
-2.50003e+06, -1.36897e+06, 1.28212e+06
-2.51371e+06, -1.3659e+06, 1.28533e+06
-2.52735e+06, -1.36282e+06, 1.28856e+06
-2.54096e+06, -1.35972e+06, 1.29189e+06
-2.55455e+06, -1.35661e+06, 1.29521e+06
-2.5681e+06, -1.35348e+06, 1.29851e+06
-2.58162e+06, -1.35033e+06, 1.30179e+06
-2.5951e+06, -1.34717e+06, 1.30505e+06
-2.60856e+06, -1.34398e+06, 1.3083e+06
-2.62198e+06, -1.34079e+06, 1.31154e+06
-2.63537e+06, -1.33757e+06, 1.31476e+06
-2.64873e+06, -1.33434e+06, 1.31807e+06
-2.66206e+06, -1.3311e+06, 1.32139e+06
-2.67536e+06, -1.32783e+06, 1.32471e+06
-2.68862e+06, -1.32455e+06, 1.328e+06
-2.70185e+06, -1.32126e+06, 1.33128e+06
-2.71504e+06, -1.31795e+06, 1.33455e+06
-2.72821e+06, -1.31462e+06, 1.33779e+06
-2.74134e+06, -1.31128e+06, 1.34102e+06
-2.75443e+06, -1.30792e+06, 1.34425e+06
-2.76749e+06, -1.30454e+06, 1.34758e+06
-2.78052e+06, -1.30115e+06, 1.3509e+06
-2.79352e+06, -1.29774e+06, 1.3542e+06
-2.80648e+06, -1.29432e+06, 1.35749e+06
-2.8194e+06, -1.29088e+06, 1.36076e+06
-2.83229e+06, -1.28743e+06, 1.36401e+06
-2.84515e+06, -1.28395e+06, 1.36725e+06
-2.85797e+06, -1.28047e+06, 1.37046e+06
-2.87076e+06, -1.27697e+06, 1.37369e+06
-2.88351e+06, -1.27345e+06, 1.37701e+06
-2.89623e+06, -1.26992e+06, 1.38031e+06
-2.90891e+06, -1.26637e+06, 1.38359e+06
-2.92156e+06, -1.2628e+06, 1.38686e+06
-2.93417e+06, -1.25922e+06, 1.3901e+06
-2.94674e+06, -1.25563e+06, 1.39334e+06
-2.95928e+06, -1.25202e+06, 1.39655e+06
-2.97178e+06, -1.24839e+06, 1.39975e+06
-2.98425e+06, -1.24475e+06, 1.40294e+06
-2.99668e+06, -1.24109e+06, 1.40623e+06
-3.00907e+06, -1.23742e+06, 1.40951e+06
-3.02143e+06, -1.23374e+06, 1.41276e+06
-3.03374e+06, -1.23004e+06, 1.416e+06
-3.04603e+06, -1.22632e+06, 1.41922e+06
-3.05827e+06, -1.22259e+06, 1.42242e+06
-3.07048e+06, -1.21884e+06, 1.42561e+06
-3.08265e+06, -1.21508e+06, 1.42878e+06
-3.09478e+06, -1.2113e+06, 1.43193e+06
-3.10687e+06, -1.20751e+06, 1.43516e+06
-3.11893e+06, -1.20371e+06, 1.43839e+06
-3.13095e+06, -1.19989e+06, 1.44161e+06
-3.14293e+06, -1.19605e+06, 1.44481e+06
-3.15487e+06, -1.1922e+06, 1.448e+06
-3.16677e+06, -1.18834e+06, 1.45117e+06
-3.17863e+06, -1.18446e+06, 1.45432e+06
-3.19046e+06, -1.18056e+06, 1.45745e+06
-3.20225e+06, -1.17666e+06, 1.46057e+06
-3.21399e+06, -1.17273e+06, 1.46368e+06
-3.2257e+06, -1.1688e+06, 1.46687e+06
-3.23737e+06, -1.16485e+06, 1.47005e+06
-3.249e+06, -1.16088e+06, 1.47321e+06
-3.26059e+06, -1.1569e+06, 1.47635e+06
-3.27214e+06, -1.15291e+06, 1.47947e+06
-3.28364e+06, -1.1489e+06, 1.48258e+06
-3.29511e+06, -1.14488e+06, 1.48567e+06
-3.30654e+06, -1.14084e+06, 1.48874e+06
-3.31793e+06, -1.13679e+06, 1.4918e+06
-3.32928e+06, -1.13273e+06, 1.49486e+06
-3.34058e+06, -1.12865e+06, 1.49798e+06
-3.35185e+06, -1.12456e+06, 1.50109e+06
-3.36308e+06, -1.12046e+06, 1.50418e+06
-3.37426e+06, -1.11634e+06, 1.50726e+06
-3.3854e+06, -1.11221e+06, 1.51031e+06
-3.3965e+06, -1.10806e+06, 1.51335e+06
-3.40756e+06, -1.1039e+06, 1.51637e+06
-3.41858e+06, -1.09973e+06, 1.51938e+06
-3.42956e+06, -1.09554e+06, 1.52236e+06
-3.44049e+06, -1.09134e+06, 1.52533e+06
-3.45139e+06, -1.08713e+06, 1.52837e+06
-3.46224e+06, -1.0829e+06, 1.5314e+06
-3.47304e+06, -1.07866e+06, 1.53442e+06
-3.48381e+06, -1.07441e+06, 1.53742e+06
-3.49453e+06, -1.07014e+06, 1.5404e+06
-3.50521e+06, -1.06586e+06, 1.54336e+06
-3.51585e+06, -1.06157e+06, 1.54631e+06
-3.52644e+06, -1.05727e+06, 1.54924e+06
-3.53699e+06, -1.05295e+06, 1.55215e+06
-3.5475e+06, -1.04862e+06, 1.55504e+06
-3.55797e+06, -1.04428e+06, 1.55793e+06
-3.56839e+06, -1.03992e+06, 1.56088e+06
-3.57876e+06, -1.03555e+06, 1.56382e+06
-3.5891e+06, -1.03117e+06, 1.56674e+06
-3.59939e+06, -1.02677e+06, 1.56963e+06
-3.60963e+06, -1.02237e+06, 1.57252e+06
-3.61984e+06, -1.01795e+06, 1.57538e+06
-3.62999e+06, -1.01352e+06, 1.57823e+06
-3.64011e+06, -1.00907e+06, 1.58105e+06
-3.65017e+06, -1.00461e+06, 1.58387e+06
-3.6602e+06, -1.00015e+06, 1.58666e+06
-3.67018e+06, -995665, 1.58944e+06
-3.68011e+06, -991171, 1.59227e+06
-3.69e+06, -986666, 1.5951e+06
-3.69984e+06, -982149, 1.59791e+06
-3.70964e+06, -977619, 1.60071e+06
-3.7194e+06, -973078, 1.60348e+06
-3.7291e+06, -968524, 1.60624e+06
-3.73877e+06, -963959, 1.60898e+06
-3.74838e+06, -959382, 1.6117e+06
-3.75795e+06, -954794, 1.61441e+06
-3.76748e+06, -950193, 1.61709e+06
-3.77696e+06, -945581, 1.61976e+06
-3.78639e+06, -940958, 1.62242e+06
-3.79578e+06, -936323, 1.62514e+06
-3.80512e+06, -931676, 1.62783e+06
-3.81441e+06, -927018, 1.63051e+06
-3.82366e+06, -922349, 1.63318e+06
-3.83286e+06, -917669, 1.63582e+06
-3.84201e+06, -912977, 1.63845e+06
-3.85112e+06, -908274, 1.64106e+06
-3.86018e+06, -903560, 1.64365e+06
-3.86919e+06, -898835, 1.64623e+06
-3.87815e+06, -894099, 1.64878e+06
-3.88707e+06, -889352, 1.65132e+06
-3.89594e+06, -884594, 1.65384e+06
-3.90476e+06, -879826, 1.65638e+06
-3.91354e+06, -875046, 1.65894e+06
-3.92226e+06, -870256, 1.66149e+06
-3.93094e+06, -865456, 1.66401e+06
-3.93957e+06, -860644, 1.66652e+06
-3.94815e+06, -855823, 1.66901e+06
-3.95669e+06, -850990, 1.67148e+06
-3.96517e+06, -846148, 1.67394e+06
-3.97361e+06, -841295, 1.67638e+06
-3.982e+06, -836431, 1.6788e+06
-3.99034e+06, -831558, 1.6812e+06
-3.99863e+06, -826674, 1.68358e+06
-4.00687e+06, -821780, 1.68595e+06
-4.01507e+06, -816876, 1.6883e+06
-4.02321e+06, -811962, 1.6907e+06
-4.03131e+06, -807039, 1.69308e+06
-4.03935e+06, -802105, 1.69544e+06
-4.04735e+06, -797162, 1.69779e+06
-4.0553e+06, -792208, 1.70012e+06
-4.06319e+06, -787246, 1.70243e+06
-4.07104e+06, -782273, 1.70473e+06
-4.07884e+06, -777291, 1.707e+06
-4.08659e+06, -772299, 1.70926e+06
-4.09428e+06, -767298, 1.7115e+06
-4.10193e+06, -762288, 1.71373e+06
-4.10953e+06, -757268, 1.71593e+06
-4.11708e+06, -752239, 1.71812e+06
-4.12457e+06, -747201, 1.72029e+06
-4.13202e+06, -742154, 1.72246e+06
-4.13942e+06, -737097, 1.72466e+06
-4.14676e+06, -732032, 1.72684e+06
